Ticker,EventDate,Sentiment,CAR
6503.T,2022-06-29,0.0117738187451587,0.015929780447031815
6504.T,2018-06-26,0.0109860664523043,0.009611429621515429
6504.T,2019-06-25,0.0098091198303287,-0.012574003943042677
6504.T,2020-08-06,0.0191131498470948,-0.0012430362864411966
6504.T,2021-06-25,0.0187693498452012,-0.015895449693070773
6504.T,2022-06-28,0.0142598915444868,-0.017655640676571795
6506.T,2018-05-30,0.0021505376344086,-0.009307899813914895
6506.T,2019-05-29,0.003825779870512,-0.0003449668026776487
6506.T,2020-05-28,0.0106792717086834,-0.03512821603389954
6506.T,2021-05-27,0.0033162496231534,0.0629572983576356
6506.T,2022-05-27,0.0029868578255675,0.011355258248720239
6594.T,2018-06-21,0.0054855448480355,-0.02016282422609589
6594.T,2019-06-19,0.0073728558531447,0.005228890561680488
6594.T,2020-06-18,0.0096518987341772,0.02828734233671993
6594.T,2021-06-23,0.0070830650354153,0.04850435510452944
6594.T,2022-06-20,0.0055875380968506,-0.03508657460813089
6645.T,2018-06-20,0.0029878188922086,-0.03955328219950828
6645.T,2019-06-19,0.0059297912713472,0.011330186485327872
6645.T,2020-06-24,0.0077248940941938,0.02345917781129412
6645.T,2021-06-25,0.0078410872974385,0.016965398898867282
6645.T,2022-06-24,0.006881420165553,0.015339129181093699
6674.T,2018-06-28,0.0075409836065573,0.04141389671235958
6674.T,2019-06-27,0.0094368340943683,0.03026848578411808
6674.T,2020-06-26,0.0118587975730832,0.05681467342271711
6674.T,2021-06-29,0.0105491777846726,0.007973790962270586
6674.T,2022-06-29,0.0098231827111984,0.01738839437225817
6701.T,2018-06-25,0.0056608417425547,-0.031478645377447274
6701.T,2019-06-24,0.0100755667506297,-0.032455581594109315
6701.T,2020-06-24,0.0037838974143367,0.050972835867277994
6701.T,2021-06-22,0.0100267379679144,-0.02288094058564597
6701.T,2022-06-22,0.0112335277597753,-0.0003041872844993642
6702.T,2018-06-25,0.0077909430287291,-0.01824734073784298
6702.T,2019-06-24,0.0094600624721106,-0.03221619426534167
6702.T,2020-06-22,0.0073977806658002,0.05700894642627323
6702.T,2021-06-28,0.003924808923776,0.029346519960397617
6702.T,2022-06-27,0.0055876156453238,0.016173161022206294
6723.T,2018-03-29,0.010178117048346,-0.10806317374234213
6723.T,2019-03-28,0.0096311475409836,0.07248438937015132
6723.T,2020-03-27,0.0074191838897721,0.01861313947740957
6723.T,2021-03-31,0.0061927173643794,0.04474486042664539
6723.T,2022-03-30,0.002056202878684,0.07557814337709734
6724.T,2019-06-27,0.0109763142692085,-0.015195114669167181
6724.T,2020-06-26,0.0090510948905109,-0.03666949641802843
6724.T,2021-06-28,0.0116816082586253,-0.007447358073308592
6724.T,2022-06-29,0.0068356593563087,-0.08178148138360944
6752.T,2018-06-29,0.0054674685620557,-0.014289851051741465
6752.T,2019-06-28,0.0127706829539144,0.02542379553657713
6752.T,2020-06-26,0.0121285627653123,-0.00015756347774373118
6752.T,2022-06-24,0.0088269454123112,-0.02392497524996199
6753.T,2018-06-21,0.0026007802340702,-0.0799587039614619
6753.T,2019-06-26,0.005556841861542,0.07151332700090429
6753.T,2020-06-30,0.0125291375291375,-0.03417615754014125
6753.T,2021-06-30,0.0089418777943368,0.004753737741178637
6753.T,2022-06-24,0.009860312243221,-0.04638529463048671
6758.T,2018-06-19,0.0133158289572393,0.032639243190824264
6758.T,2019-06-18,0.013611963190184,0.06376420641231334
6758.T,2020-06-26,0.0143392051740277,0.003712791210031683
6758.T,2022-06-28,0.0104590007171886,-0.04784305216108069
6762.T,2018-06-28,0.0093722369584438,0.04688485433564661
6762.T,2019-06-27,0.0117517443995593,0.07752653051782517
6762.T,2020-06-23,0.0149506346967559,0.010735716989677783
6762.T,2021-06-23,0.0119976871928302,-0.012702094982497473
6762.T,2022-06-24,0.0073761854583772,-0.02615393571685637
6770.T,2018-06-22,0.0095996732026143,0.019858136847472948
6770.T,2019-06-21,0.0126582278481012,0.010940842305504461
6770.T,2020-06-24,0.0157238078960861,-0.060986540626015474
6770.T,2021-06-25,0.0145390070921985,-0.005242616757053653
6770.T,2022-06-23,0.0151543853002462,-0.06370536177308803
6841.T,2018-06-26,0.0066248256624825,0.02124518731496426
6841.T,2019-06-25,0.0048908954100827,0.021056103469611447
6841.T,2020-06-24,0.0066301527817814,0.009183117076598534
6841.T,2021-06-23,0.0057012542759407,-0.021042197982315054
6841.T,2022-06-22,0.0035799522673031,-0.024272397269680893
6857.T,2018-06-28,0.005866823115283,0.02938319485495105
6857.T,2019-06-27,0.004079254079254,0.10354185997854955
6857.T,2020-06-26,0.0124159337816864,0.06790021465822381
6857.T,2021-06-24,0.0057715674362089,-0.034984701289159134
6857.T,2022-06-22,0.0053025577043044,-0.011797893503547187
6861.T,2018-06-14,0.0,0.010988607789578173
6861.T,2019-06-17,0.0053956834532374,0.011621526265140323
6861.T,2020-06-15,0.0074116305587229,0.01870290849515469
6861.T,2021-06-14,0.004524886877828,0.041664890714415134
6861.T,2022-06-13,0.0017311021350259,-0.05478742781400573
6902.T,2018-06-20,0.0074733096085409,0.015688786032757876
6902.T,2019-06-26,0.0085470085470085,0.01683077836444966
6902.T,2020-06-19,0.0090534979423868,0.0397753151213692
6902.T,2021-06-22,0.0076335877862595,0.001153480172006012
6902.T,2022-06-21,0.0111986727498963,-0.051777421724546024
6920.T,2018-09-27,0.0030160857908847,-0.012027963118311509
6920.T,2019-09-30,0.0031859816806053,0.07376452083194146
6920.T,2020-09-29,0.0046136101499423,0.0029215363492503636
6920.T,2021-09-29,0.0026912725874663,-0.11479424009996368
6920.T,2022-09-29,0.0038417210910487,-0.08970259009248649
6952.T,2018-06-28,0.006111894687353,0.045422700028703494
6952.T,2019-06-27,0.0086027884900622,-0.028428945887432708
6952.T,2020-06-26,0.0090540118638776,-0.009690238441132842
6952.T,2021-06-29,0.0083179297597042,-0.005549735972960799
6952.T,2022-06-29,0.0083762886597938,0.00826408812843651
6954.T,2018-06-29,0.0015467904098994,-0.02722344724844817
6954.T,2019-06-28,0.0076628352490421,-0.029166899571227888
6954.T,2020-06-30,0.0139811254806011,0.002113749999674207
6954.T,2021-06-30,0.0098697196999605,0.019902261189038102
6954.T,2022-06-30,0.0085076214108472,0.001748645714895537
6963.T,2018-06-28,0.0029498525073746,0.03330906861389714
6963.T,2019-06-27,0.00859401856308,0.05871944535224209
6963.T,2020-06-26,0.0124389160373167,-0.0003288970289397307
6963.T,2021-06-25,0.0104332048083465,0.0019793994144299896
6963.T,2022-06-24,0.0062156347119292,0.029860051569195273
6971.T,2018-06-26,0.009899446566373,-3.316904322959893e-05
6971.T,2019-06-25,0.0108913728862138,0.009774893921167788
6971.T,2020-06-25,0.0112625963248369,-0.0254800975023118
6971.T,2021-06-25,0.0113766730401529,0.013618207086351137
6971.T,2022-06-28,0.0084516198938129,-0.023290068315364402
6976.T,2018-06-29,0.00250501002004,0.14146571057501736
6976.T,2019-06-28,0.0033980582524271,0.12746763102648492
6976.T,2020-06-29,0.0125893160939094,0.0294971662668151
6976.T,2021-06-30,0.003257328990228,0.022240243635667976
6976.T,2022-06-30,0.0031277926720285,-0.11845542199496618
6981.T,2018-06-28,0.0148777895855472,0.06986805260481306
6981.T,2020-06-26,0.011714391967274,0.010250937377473719
6981.T,2021-06-29,0.0111731843575419,0.0391622928380641
6981.T,2022-06-29,0.0105780128447298,-0.06120304944475011
7735.T,2018-06-27,0.005490885130683,-0.029739095335706484
7735.T,2019-06-26,0.0112951807228915,0.1471588082807896
7735.T,2020-06-25,0.0170394036208732,-0.012032257411439103
7735.T,2021-06-25,0.0115418762947617,0.005137662335304362
7735.T,2022-06-27,0.0063471913678197,-0.07571625519405042
7751.T,2018-03-29,0.0063039472408107,-0.02058057021807527
7751.T,2019-03-28,0.0074483421432003,0.019214532941617034
7751.T,2020-03-27,0.0085490962383976,-0.037897764635747455
7751.T,2021-03-30,0.0091985168282943,0.039994933126959634
7751.T,2022-03-30,0.006664734859461,0.02546130539249178
7751.T,2023-03-30,0.0068649885583524,0.004461179207944647
7752.T,2018-06-27,0.0137087419592955,0.023161912528987756
7752.T,2019-06-26,0.0094147335727458,-0.029466188395667427
7752.T,2020-06-29,0.0093634928984744,-0.07515493918789956
7752.T,2021-06-25,0.0129592350276799,-0.07079327977352505
7752.T,2022-06-27,0.00942655145326,-0.02546702122814567
8035.T,2018-06-19,0.0017119100024455,-0.03388333144184832
8035.T,2019-06-18,0.0031630170316301,-0.028241516994046315
8035.T,2020-06-23,0.0038209606986899,0.1414101988278304
8035.T,2021-06-17,0.0031307070180015,0.0006056765882066009
8035.T,2022-06-21,0.0015140045420136,-0.09622387083652406
7201.T,2018-06-28,0.0077679958570688,0.011949240119093011
7201.T,2019-06-27,0.0091907071738575,-0.006478558615861933
7201.T,2020-07-06,0.0173784433351821,-0.031732775670968875
7201.T,2021-06-29,0.0129930394431554,0.05312172491312152
7201.T,2022-06-30,0.0076536713704855,-0.05944509205625638
7202.T,2018-06-28,0.0057365764111977,-0.011949289913826155
7202.T,2019-06-26,0.0072393822393822,-0.005389648189872325
7202.T,2020-06-29,0.013442150744119,0.004085854931415334
7202.T,2021-06-25,0.0113873073184279,-0.0025088476325222033
7202.T,2022-06-28,0.0070469798657718,-0.07710525391797206
7203.T,2018-06-25,0.0113348086576348,-0.037291472287100995
7203.T,2019-06-21,0.0107823869973973,-0.013994996339313205
7203.T,2020-06-24,0.0124195032198712,0.0065704230341265685
7203.T,2021-06-24,0.008635831381733,-0.012307110488042483
7203.T,2022-06-23,0.0075090031415217,0.0029237231250656692
7205.T,2018-06-26,0.0034558592522777,0.025982311968125824
7205.T,2019-06-19,0.0043532338308457,0.03198874949849011
7205.T,2020-06-22,0.0156611039794608,-0.04398660597718204
7205.T,2021-06-24,0.0159072526287409,0.057144144304066134
7205.T,2022-06-23,0.0124299293200097,0.010714156876025971
7211.T,2018-06-22,0.0119507908611599,0.0315418236141272
7211.T,2019-06-21,0.0090681676047529,0.008654342963469116
7211.T,2020-06-25,0.0121479845389287,-0.10331644747685552
7211.T,2021-06-24,0.0126811594202898,0.03666715534598296
7211.T,2022-06-24,0.0099248120300751,0.01526216566857487
7261.T,2018-06-27,0.003735632183908,0.02070161223752649
7261.T,2019-06-27,0.0055005500550055,-0.012132534812152691
7261.T,2020-06-25,0.0126999059266227,-0.06669181488003462
7261.T,2021-06-25,0.0097216084843128,0.07374379946032888
7261.T,2022-06-27,0.0116618075801749,-0.00865333265925506
7267.T,2018-06-20,0.0099937539038101,-0.028717423466458124
7267.T,2019-06-19,0.0125946271856367,0.006137978156999739
7267.T,2020-06-19,0.0188006482982171,0.0026711009070917915
7267.T,2021-06-23,0.0192140322688625,0.00522000856526912
7267.T,2022-06-22,0.0127937336814621,-0.027093688015803714
7269.T,2018-06-28,0.0115036976170912,-0.00698408811474986
7269.T,2019-06-28,0.0178979436405179,0.016560308955029548
7269.T,2020-06-26,0.0145929339477726,-0.0008225249377076596
7269.T,2021-06-25,0.0077092511013215,0.051596385516488326
7269.T,2022-06-29,0.0093926111458985,0.0231239255900263
7270.T,2018-06-25,0.009847806624888,-0.01892625080081297
7270.T,2019-06-24,0.0109383995394358,0.01164299786537
7270.T,2020-06-24,0.0080757881658642,-0.05267590667427476
7270.T,2021-06-24,0.0094521604938271,-0.003433605028430021
7270.T,2022-06-23,0.00883430295195,-0.03084565356350495
7272.T,2018-03-26,0.0097216084843128,-0.012071108452075542
7272.T,2019-03-28,0.0126545026486168,0.03751719870810162
7272.T,2020-03-26,0.0108837614279495,0.04971027001115648
7272.T,2021-03-25,0.0196038390851541,0.027670996640856246
7272.T,2022-03-24,0.0120503925506664,0.0560969132622761
7272.T,2023-03-23,0.0116864145430936,0.01167988870486019
4543.T,2018-06-25,0.0067159167226326,-0.034600692996952426
4543.T,2019-06-24,0.0082281952825013,-0.003963762070148313
4543.T,2020-06-26,0.0056324806383478,0.010465333810461098
4543.T,2021-06-23,0.0062220009955201,-0.014249550080675154
4543.T,2022-06-23,0.0041716328963051,0.03340212222564234
4902.T,2018-06-20,0.0047936085219707,0.008425793354945076
4902.T,2019-06-19,0.0074036252233852,0.04268961289756864
4902.T,2020-07-15,0.0085354025218234,0.030151430382025165
4902.T,2021-06-29,0.008205998868138,-0.025047157876682328
4902.T,2022-06-20,0.0115144730529345,0.01571614085686232
6146.T,2018-06-27,0.0006035003017501,0.010464321261855335
6146.T,2019-06-25,0.0054151624548736,0.08988352888543538
6146.T,2020-06-26,0.0049347902714134,0.05404693553171658
6146.T,2021-06-29,0.0044876589379207,-0.044162427277266304
6146.T,2022-06-29,0.0051979208316673,-0.02090876753282412
7731.T,2018-06-28,0.0104654365188653,0.023911805688417144
7731.T,2019-06-27,0.0073696145124716,-0.0062802401750295545
7731.T,2020-06-26,0.0132289416846652,-0.052371894499784424
7731.T,2021-06-29,0.0164182874463248,-0.03659334444254182
7731.T,2022-06-29,0.0112329499866274,-0.12439099981022633
7733.T,2018-06-26,0.0087182340938601,0.01909993595612535
7733.T,2019-06-25,0.0112440191387559,0.004885136869712198
7733.T,2021-06-21,0.0115836505047162,-0.02239109312978715
7733.T,2022-06-21,0.0072498791686805,-0.013184516988873244
7741.T,2018-06-08,0.0055147058823529,-0.02339945007295048
7741.T,2019-06-07,0.003087285994948,0.0592911798410306
7741.T,2020-06-23,0.0029222676797194,0.01715748153363132
7741.T,2021-06-04,0.0057838660578386,-0.07615595891119609
7741.T,2022-06-03,0.002416918429003,-0.033483728614071936
9432.T,2018-06-27,0.010018438844499,-0.04541064011332334
9432.T,2019-06-26,0.0081719375663969,0.011904066709877176
9432.T,2020-06-24,0.00762883387825,0.012943842885789316
9432.T,2021-06-25,0.0084997875053123,0.012681254027732073
9432.T,2022-06-27,0.0059392872855257,0.011675503467584263
9433.T,2018-06-21,0.0077027639329406,0.026539338286763775
9433.T,2019-06-20,0.0066880312108123,0.010124045701379272
9433.T,2020-06-18,0.0076447625243981,-0.0020714636522754866
9433.T,2022-06-23,0.0062425683709869,-0.006875077602657121
9434.T,2019-06-25,0.0080792285639822,-0.008783825302624573
9434.T,2020-06-25,0.0086663757092088,0.001643039287803088
9434.T,2021-06-23,0.0084788029925187,0.02599847838759986
9434.T,2022-06-24,0.0076963214192538,0.004738795793806766
9984.T,2018-06-21,0.010563943872379,0.004462269173536364
9984.T,2019-06-19,0.0095467605894892,0.02169793089761926
9984.T,2020-06-25,0.0104774991411885,0.011117842309315736
7186.T,2018-06-20,0.0055531199766184,-0.1047527169903694
7186.T,2019-06-20,0.0063176895306859,-0.013021570069113338
7186.T,2020-06-22,0.0074234810415714,-0.014569080304389791
7186.T,2021-06-23,0.0066453067521063,0.01573510202745457
7186.T,2022-06-22,0.0062522118674059,-0.027829686175199875
8304.T,2018-06-28,0.0031851964204459,0.009187739151119322
8304.T,2019-06-26,0.0028721541155866,0.03545773573174169
8304.T,2021-06-25,0.0030754510661563,0.022637405470663303
8304.T,2022-06-23,0.0028879873478649,-0.0034950136386837777
8306.T,2019-06-27,0.008790704785201,0.004552975979432678
8306.T,2021-06-29,0.0077787381158167,0.0008870697196430087
8306.T,2022-06-27,0.0076722532588454,-0.04330231447427338
8308.T,2018-06-26,0.0088378944104194,-0.021190568445970726
8308.T,2019-06-25,0.0079750598129485,0.01746519683208922
8308.T,2020-06-23,0.0100947672023073,-0.04744813248946379
8308.T,2021-06-25,0.0096669489133502,-0.03378773029280742
8308.T,2022-06-28,0.0102877797859029,-0.008655903004638825
8309.T,2018-06-29,0.0077039274924471,0.00955166885412638
8309.T,2020-06-29,0.0084788983807216,-0.005027234703934113
8309.T,2021-06-24,0.0073257739839469,0.01468496306583169
8309.T,2022-06-24,0.0075253436158965,-0.018098444353474328
8316.T,2018-06-28,0.0065529622980251,0.018080809788940957
8316.T,2019-06-27,0.0067374967608188,-0.005402352523922625
8316.T,2020-06-26,0.0074216798686933,-0.012011176698379878
8316.T,2021-06-29,0.0063599246231155,0.0040883883721266456
8316.T,2022-06-22,0.0053716026617493,-0.009439399850928802
8331.T,2018-06-28,0.0035120338807974,0.0055543570126047916
8331.T,2019-06-27,0.0036930652441526,0.00014761160231259798
8331.T,2021-06-28,0.0039245000934404,-0.015683790193911366
8331.T,2022-06-29,0.003723211042499,-0.0023436206569306794
8354.T,2018-06-28,0.0055570991942206,0.025003452804301027
8354.T,2019-06-27,0.0054756144148732,0.017370358058959916
8354.T,2020-06-26,0.0065526432696579,-0.013528917680644535
8354.T,2022-06-29,0.0060079253483318,-0.01222717379991315
8411.T,2019-06-24,0.0076579988218463,0.008084382852420923
8411.T,2020-06-26,0.0059813912272928,-0.012753573785491353
8411.T,2022-06-22,0.0058352135688166,-0.01370876563382807
8253.T,2018-06-20,0.0062730627306273,-0.024048755502201202
8253.T,2019-06-20,0.0067601825249281,0.021203549186604567
8253.T,2020-06-18,0.0055236881240705,-0.02023234452429288
8253.T,2021-06-23,0.0067907103082982,-0.03930838048164517
8253.T,2022-06-22,0.0063291139240506,-0.019293136677406345
8697.T,2018-06-13,0.0133991537376586,0.03445324552431763
8697.T,2019-06-12,0.0144291091593475,0.010102749758871323
8697.T,2020-06-16,0.0132145052243392,0.0007046594425062808
8697.T,2021-06-09,0.0145208131655372,-0.009191081213017385
8697.T,2022-06-09,0.0142996425089372,0.02835990301024925
8601.T,2018-06-28,0.0106921778277996,0.05190634493124924
8601.T,2019-06-27,0.01168430335097,-0.010759779064268093
8601.T,2020-06-26,0.0132667267218082,0.012227958802646408
8601.T,2021-06-24,0.0122918935739847,-0.039644598755498354
8601.T,2022-06-29,0.010812036897021,-0.006730171533665973
8630.T,2018-06-28,0.0068161612170305,-0.0002142327503526784
8630.T,2019-06-27,0.0083016603320664,0.027256246636908357
8630.T,2020-06-26,0.0077142636735323,0.0027735220209745455
8630.T,2021-06-25,0.0059610240733664,-0.009816357706474502
8630.T,2022-06-24,0.0069305405821654,-0.009464103066152247
8725.T,2018-06-25,0.0066990350931104,-0.010128658056545529
8725.T,2019-06-24,0.006582556226001,-0.03206772426958169
8725.T,2020-06-25,0.0094418217161899,-0.03300077236173804
8725.T,2021-06-28,0.0079819538434842,0.02001799416918961
8725.T,2022-06-27,0.0081884464385866,9.646357139532664e-05
8766.T,2018-06-22,0.0060705338215455,-0.0022842385883603752
8766.T,2019-06-21,0.007343124165554,-0.03314528757300336
8766.T,2020-06-26,0.0075978443325382,-0.005388952698668487
8766.T,2021-06-25,0.0077899343544857,0.006467712869924781
8766.T,2022-06-24,0.006812350703353,0.035868042132775
8795.T,2018-06-27,0.0070617355853232,-0.004932826941929027
8795.T,2019-06-26,0.0072148277148899,0.028144229722569733
8795.T,2020-06-25,0.010052055286304,-0.046850411044764353
8795.T,2021-06-17,0.0078541374474053,0.00032258537199715207
8795.T,2022-06-16,0.0081242957955286,0.10172389566637781
1332.T,2018-06-27,0.0063063063063063,0.02494648334207802
1332.T,2019-06-26,0.009022118742724,-0.043361265318472134
1332.T,2020-06-25,0.0073068893528183,-0.03768501900036328
1332.T,2021-06-25,0.0100369783412572,-0.004557071593484814
1332.T,2022-06-28,0.0051768766177739,0.0250618992324938
2002.T,2018-06-27,0.0029215358931552,-0.03354682480296559
2002.T,2019-06-26,0.0041884816753926,-0.020790064249226636
2002.T,2020-08-28,0.0094324791699418,-0.01382105193356618
2002.T,2021-06-25,0.010547132498352,-0.009720804404048499
2002.T,2022-06-28,0.0101729399796541,0.034584774700254214
2269.T,2018-06-28,0.0027808676307007,-0.019450814416015764
2269.T,2019-06-27,0.0044855620970002,-0.004299547392713227
2269.T,2020-06-26,0.0081270779460657,0.00232242986775511
2269.T,2021-06-29,0.0065568527106988,-0.0014882906566680973
2269.T,2022-06-29,0.004464973056197,0.03830896389053469
2282.T,2018-06-27,0.0043290043290043,-0.0017227656685188317
2282.T,2019-06-26,0.0061374795417348,-0.019800475609430403
2282.T,2020-06-26,0.0055796652200867,0.00010733812577037177
2282.T,2021-06-25,0.0059838085181274,0.0021804800927842163
2282.T,2022-06-27,0.0052564510990761,0.011756945732714082
2501.T,2018-03-30,0.0093962067165477,0.024696873317264723
2501.T,2019-03-29,0.0063694267515923,-0.044026998745830534
2501.T,2021-03-31,0.0083469055374592,-0.013469261667636259
2501.T,2022-03-31,0.0085870413739266,-0.0030960447220986656
2501.T,2023-03-31,0.008325952170062,0.024312271995627913
2502.T,2018-03-28,0.0040899795501022,0.01593325159768792
2502.T,2019-03-27,0.0070133424563804,0.024516034371167127
2502.T,2020-03-26,0.0058001189767995,0.01498602663591872
2502.T,2021-03-26,0.00645872715816,0.003182027521497854
2502.T,2022-03-28,0.005041752008823,0.011404924604128307
2502.T,2023-03-29,0.0053755412871434,0.01646464549028055
2503.T,2018-03-29,0.0065312046444121,0.01088464807589055
2503.T,2019-03-28,0.0098360655737704,0.017173849860707645
2503.T,2020-03-27,0.0121496841082131,-0.04387836854885643
2503.T,2021-03-30,0.0148668518215977,-0.028494779604399736
2503.T,2022-03-30,0.0115546218487394,0.01528556316782679
2503.T,2023-03-30,0.0094740912606341,0.007647500294450727
2801.T,2018-06-26,0.0036853068418522,0.01087037173398842
2801.T,2019-06-25,0.003475670307845,0.0165716359048112
2801.T,2020-06-23,0.0033740359897172,0.017646059612258305
2801.T,2021-06-22,0.0059477631238686,0.013072281378079038
2801.T,2022-06-21,0.0018707482993197,0.050489274797243903
2802.T,2018-06-26,0.0047382136934375,-0.007497331455646292
2802.T,2019-06-25,0.0120171673819742,-0.027738639498094343
2802.T,2020-06-24,0.0107692307692307,-0.004766285032396022
2802.T,2021-06-23,0.007773851590106,0.03965100432663816
2802.T,2022-06-23,0.0040976609185589,0.07266694565146502
2871.T,2018-06-26,0.0031093039942597,0.0081392960751164
2871.T,2019-06-25,0.0036781609195402,-0.057437532099680964
2871.T,2020-06-24,0.0068517850703209,-8.128506828751145e-05
2871.T,2021-06-22,0.0070188400443295,0.00643199001203887
2871.T,2022-06-24,0.0063009636767976,0.02021679896716372
2914.T,2018-03-27,0.0046253469010175,0.030125686588786144
2914.T,2020-03-19,0.007597199463727,-0.02910749335447979
2914.T,2021-03-24,0.0085930672880862,0.039414963358640205
2914.T,2022-03-23,0.004923903312444,0.0033814744961977606
2914.T,2023-03-24,0.0038365624400537,0.012918099210372435
3086.T,2018-05-28,0.0028530670470756,0.005329344768142321
3086.T,2019-05-27,0.0070678127984718,-0.022563267841844526
3086.T,2020-05-29,0.0062411918663176,0.021510956369009942
3086.T,2021-05-28,0.0098890010090817,0.028292529914916112
3086.T,2022-05-27,0.0084074373484236,0.0348466936358329
3092.T,2018-06-27,0.0032651284283848,-0.060029240332071444
3092.T,2019-06-26,0.0057926829268292,0.09516063036599631
3092.T,2020-06-12,0.0044165835589115,0.06730116560202475
3092.T,2021-06-14,0.003794106487922,-0.05143766812788321
3092.T,2022-06-14,0.0038477982043608,-0.08617550007310568
3099.T,2018-06-18,0.0091155457009115,-0.0018220486600885547
3099.T,2020-06-15,0.0114709851551956,-0.05647744655468339
3099.T,2021-06-25,0.010655737704918,-0.06180750780130757
3099.T,2022-06-27,0.0093724531377343,0.01013110146068857
3382.T,2018-05-25,0.0079120879120879,0.026845745646410166
3382.T,2019-05-24,0.0038510911424903,0.007403049716973987
3382.T,2020-05-28,0.0055812848830305,0.040771364068587015
3382.T,2021-05-28,0.0084602368866328,-0.017824354902158335
3382.T,2022-05-27,0.0059610842424924,0.02505073801859425
7453.T,2018-05-24,0.0063025210084033,0.0027740667561657398
7453.T,2019-05-23,0.0072614107883817,0.002267335891473588
7453.T,2020-05-28,0.0085378868729989,0.045030850926614976
7453.T,2020-11-30,0.016052318668252,-0.11420955515565047
7453.T,2021-11-29,0.008193668528864,-0.09107728285671934
7453.T,2022-11-24,0.0095913261050875,0.00487464437863435
8233.T,2018-05-24,0.0065861690450054,0.010005081665143117
8233.T,2019-05-23,0.0016564126833885,0.003927169089676837
8233.T,2020-05-21,0.0039370078740157,0.03515034531635568
8233.T,2021-05-27,0.0090412507063477,-0.0018255331836010873
8233.T,2022-05-26,0.007385854968666,-0.0058738945081065076
