Ticker,EventDate,Sentiment,CAR
6503.T,2021-06-29,-0.0074979625101874,-0.0061401960967475775
6503.T,2022-06-29,-0.0021688613477924,-0.00131952445173039
6504.T,2018-06-26,-0.0053590568060021,-0.013313012204711037
6504.T,2019-06-25,-0.0021208907741251,0.011585315198547767
6504.T,2020-08-06,-0.0133792048929663,0.002235930453968352
6504.T,2021-06-25,-0.0119969040247678,-0.017273200868232294
6504.T,2022-06-28,-0.0072303675436834,-0.001265260401918513
6506.T,2018-05-30,0.0021505376344086,-0.0007873572539587662
6506.T,2019-05-29,0.0026486168334314,-0.01575288794508777
6506.T,2020-05-28,0.0036764705882352,-0.024505728834201542
6506.T,2021-05-27,0.0150738619234247,0.007370746173859174
6506.T,2022-05-27,0.013142174432497,-0.007950913938081953
6594.T,2018-06-21,0.0023721275018532,-0.002220280726109078
6594.T,2019-06-19,0.0,0.01685273955654865
6594.T,2020-06-18,-0.0015822784810126,0.0016295979528138703
6594.T,2021-06-23,0.0038634900193174,0.005762538883085872
6594.T,2022-06-20,0.0040636640704368,-0.007062382320914306
6645.T,2018-06-20,0.0073546311192829,-0.0034031467191194004
6645.T,2019-06-19,0.0035578747628083,0.022173071480593373
6645.T,2020-06-24,0.0022427111886369,0.020746500122954748
6645.T,2021-06-25,0.0071092524830109,0.018330041297906573
6645.T,2022-06-24,0.006283035803331,0.0325149467878397
6674.T,2018-06-28,0.001967213114754,0.0053654045259310685
6674.T,2019-06-27,-0.0003044140030441,0.007719050864683677
6674.T,2020-06-26,-0.0035852178709321,0.000442999960252842
6674.T,2021-06-29,-0.0021718895439031,-0.019500561974059704
6674.T,2022-06-29,-0.0022920759659463,0.005749332115962432
6701.T,2018-06-25,0.0098449421609648,0.007960789959414887
6701.T,2019-06-24,0.0031486146095717,0.004021165944424428
6701.T,2020-06-24,0.0161866722724406,-0.0060869939986498665
6701.T,2021-06-22,0.0082442067736185,-0.015486597397144954
6701.T,2022-06-22,0.0038885288399222,0.005083314597935232
6702.T,2018-06-25,0.0064924525239409,0.002474882116032362
6702.T,2019-06-24,0.0047300312360553,0.004265274626774708
6702.T,2020-06-22,0.0098970308907327,-0.0033011150070566134
6702.T,2021-06-28,0.0163189423672794,0.008424495872402626
6702.T,2022-06-27,0.0121828341119355,-0.006355354063669671
6723.T,2018-03-29,-0.0059372349448685,-0.009129153043244211
6723.T,2019-03-28,0.0012295081967213,-0.031870622892899
6723.T,2020-03-27,0.0039745627980922,-0.05059424552834166
6723.T,2021-03-31,0.0054495912806539,0.01702647455294459
6723.T,2022-03-30,0.0100525474068997,0.04932180822537435
6724.T,2019-06-27,0.0060658578856152,-0.005333211048361548
6724.T,2020-06-26,0.0061313868613138,-0.00978324887941142
6724.T,2021-06-28,0.0032599837000814,-0.008745882247625323
6724.T,2022-06-29,0.0082597550555397,-0.026173988786770873
6752.T,2018-06-29,0.0019136139967195,0.007466541024310693
6752.T,2019-06-28,-0.0049972237645752,0.0014869289878670431
6752.T,2020-06-26,-0.0060642813826561,0.002455895269583652
6752.T,2022-06-24,-0.0011614401858304,0.0012634789742919442
6753.T,2018-06-21,0.0083224967490247,0.00034197714664921906
6753.T,2019-06-26,0.0053253067839777,0.004718407795901845
6753.T,2020-06-30,-0.002039627039627,0.023316801679930093
6753.T,2021-06-30,0.0017883755588673,0.030511764002508046
6753.T,2022-06-24,0.0016433853738701,-0.0034565962794779175
6758.T,2018-06-19,-0.0071267816954238,0.00756548371079456
6758.T,2019-06-18,-0.0072373466257668,0.005721122838563153
6758.T,2020-06-26,-0.0087226619011147,-0.01663769974716657
6758.T,2022-06-28,-0.0011355486492947,-0.004350470368798022
6762.T,2018-06-28,-0.001945181255526,0.0022862019919659775
6762.T,2019-06-27,-0.0036724201248622,0.02397016986821762
6762.T,2020-06-23,-0.0047954866008462,-0.0017664163463361861
6762.T,2021-06-23,-0.0005782017924255,0.00015361655690296697
6762.T,2022-06-24,0.006924582267048,-0.004337660092135983
6770.T,2018-06-22,0.0016339869281045,-0.001442698176148365
6770.T,2019-06-21,-0.0043512658227848,0.002469484429811911
6770.T,2020-06-24,-0.0097419244573577,0.008418191172898725
6770.T,2021-06-25,-0.0063829787234042,-0.0033782225016461085
6770.T,2022-06-23,-0.0089032013638946,0.006451892192959083
6841.T,2018-06-26,0.00976290097629,0.010325322292921248
6841.T,2019-06-25,0.0048908954100827,-0.004057319490926409
6841.T,2020-06-24,0.0014413375612568,0.007716142149170773
6841.T,2021-06-23,0.0034207525655644,-0.009895788640493924
6841.T,2022-06-22,0.0035799522673031,0.005179965447390892
6857.T,2018-06-28,0.0064535054268113,0.025042676478275374
6857.T,2019-06-27,0.0101981351981351,0.012654959271513767
6857.T,2020-06-26,-0.0018106570098292,0.009212496707152299
6857.T,2021-06-24,0.0078979343863912,-0.018661592346973625
6857.T,2022-06-22,0.0071740486587648,-0.02202183502443244
6861.T,2018-06-14,0.0140845070422535,-0.015979673491613583
6861.T,2019-06-17,0.0083932853717026,-0.010312280528782011
6861.T,2020-06-15,0.0051311288483466,-0.003358857464373567
6861.T,2021-06-14,0.0084841628959276,0.02410303025440069
6861.T,2022-06-13,0.0121177149451817,-0.015326977616180178
6902.T,2018-06-20,0.0074733096085409,0.005184699356854709
6902.T,2019-06-26,0.0052025269416573,0.007978996576874117
6902.T,2020-06-19,0.0024691358024691,-0.022425237921042368
6902.T,2021-06-22,0.0046649703138252,-0.0001364738374597385
6902.T,2022-06-21,0.0029033596018249,-0.011867264558854448
6920.T,2018-09-27,0.0056970509383378,-0.02551535268867716
6920.T,2019-09-30,0.0031859816806053,0.01350444629945982
6920.T,2020-09-29,0.0030757400999615,0.032188282528721066
6920.T,2021-09-29,0.0049980776624375,0.01972554068785714
6920.T,2022-09-29,0.0053784095274683,-0.03016489962128424
6952.T,2018-06-28,0.0117536436295251,-0.005545575644592755
6952.T,2019-06-27,0.0041530703055473,-0.010125235084090953
6952.T,2020-06-26,0.0012488292226038,0.007818000224650354
6952.T,2021-06-29,0.0061614294516327,-0.009506913011526157
6952.T,2022-06-29,0.0025773195876288,-0.0010407225064868152
6954.T,2018-06-29,0.0100541376643464,0.0016336895638880732
6954.T,2019-06-28,0.0015325670498084,-0.003371292901544925
6954.T,2020-06-30,-0.0069905627403005,0.008393519148057775
6954.T,2021-06-30,-0.0003947887879984,0.004606309366434879
6954.T,2022-06-30,-0.0010634526763559,-0.02035970600332019
6963.T,2018-06-28,0.0073746312684365,0.018289367375268394
6963.T,2019-06-27,0.0003437607425232,0.03350497670727385
6963.T,2020-06-26,-0.0033318525099955,-0.0021296784615659273
6963.T,2021-06-25,-0.002041279201633,-0.006480729571949593
6963.T,2022-06-24,0.0026296916088931,0.03213936632368735
6971.T,2018-06-26,-0.0019487099540104,0.004037807020882881
6971.T,2019-06-25,-0.0014330753797649,-0.008130944979666365
6971.T,2020-06-25,-0.0029638411381149,-0.014557606739309652
6971.T,2021-06-25,-0.0027724665391969,0.006032698167689313
6971.T,2022-06-28,0.0002167082024054,-0.004595731633898106
6976.T,2018-06-29,0.0120240480961923,0.017036625479682866
6976.T,2019-06-28,0.0111650485436893,0.015659408452204093
6976.T,2020-06-29,-0.0017012589316093,0.007440207447676799
6976.T,2021-06-30,0.0088413215449046,0.015231558200006124
6976.T,2022-06-30,0.0067024128686327,-0.03059842630255299
6981.T,2018-06-28,-0.0063761955366631,0.017889433836408158
6981.T,2020-06-26,-0.0039047973224246,-0.008200569986696982
6981.T,2021-06-29,-0.0033519553072625,0.012907132165426105
6981.T,2022-06-29,-0.0013222516055912,-0.01785381812979186
7735.T,2018-06-27,0.0063694267515923,-0.00467809775096174
7735.T,2019-06-26,0.0,0.040133714545417615
7735.T,2020-06-25,-0.0083067092651757,-0.002245091871595127
7735.T,2021-06-25,-0.0026635099141757,-0.009805944442965312
7735.T,2022-06-27,0.0025388765471278,0.01207587036194236
7751.T,2018-03-29,0.0012607894481621,-0.002471988469433234
7751.T,2019-03-28,0.0007208073041806,0.001625393785568554
7751.T,2020-03-27,-0.0006513597134017,-0.01859001858680697
7751.T,2021-03-30,0.0005704506560182,0.011870140203740297
7751.T,2022-03-30,0.0040567951318458,0.01099248777217305
7751.T,2023-03-30,0.002451781627983,0.01452161360441628
7752.T,2018-06-27,-0.0046398818939154,-0.00802215312401439
7752.T,2019-06-26,-0.0004852955449868,-0.014649937248093357
7752.T,2020-06-29,-0.0006312467122567,-0.032654621526784194
7752.T,2021-06-25,-0.003522898842476,-0.016940203390148977
7752.T,2022-06-27,0.0022257135375752,-0.006160610201319184
8035.T,2018-06-19,0.0083149914404499,0.01143441153881514
8035.T,2019-06-18,0.008272506082725,-0.0009103851268176082
8035.T,2020-06-23,0.0054585152838427,0.010415385813475096
8035.T,2021-06-17,0.0046960605270023,0.01301886961847758
8035.T,2022-06-21,0.0060560181680545,-0.003509684886494526
7201.T,2018-06-28,0.0010357327809425,0.006462154713326642
7201.T,2019-06-27,-0.0007658922644881,0.005928931690880528
7201.T,2020-07-06,-0.0096136069513773,0.030743428526493116
7201.T,2021-06-29,-0.0032482598607888,-0.008225772220200243
7201.T,2022-06-30,0.0043051901458981,-0.020905976275580804
7202.T,2018-06-28,0.0039008719596145,0.008996866948582862
7202.T,2019-06-26,0.0016891891891891,-0.013883253026531671
7202.T,2020-06-29,-0.0051208193310929,-0.008128008014629266
7202.T,2021-06-25,-0.0031940008332176,-0.009214126919965955
7202.T,2022-06-28,0.0015100671140939,0.0006120380509727023
7203.T,2018-06-25,-0.0017272089383062,-0.0037508844058371446
7203.T,2019-06-21,-0.0014872257927444,0.002768803032534052
7203.T,2020-06-24,-0.0033220893386486,0.016630862951431798
7203.T,2021-06-24,0.0061475409836065,0.005415381599677369
7203.T,2022-06-23,0.0085050953949888,-0.013227438010949553
7205.T,2018-06-26,0.0043983663210807,-0.0017630898387847825
7205.T,2019-06-19,0.0031094527363184,0.005274906245606982
7205.T,2020-06-22,-0.0079589216944801,-0.012608225155234293
7205.T,2021-06-24,-0.0086276624427069,0.015684168089706716
7205.T,2022-06-23,-0.0043870338776504,0.00020904710050955377
7211.T,2018-06-22,0.0,0.02028926399587133
7211.T,2019-06-21,-0.0003126954346466,0.009248632280735285
7211.T,2020-06-25,-0.0038652678078409,-0.03669059161697582
7211.T,2021-06-24,0.0,0.008294878166889614
7211.T,2022-06-24,0.0006015037593984,-0.09565018236942162
7261.T,2018-06-27,0.007183908045977,-0.0071713525807636635
7261.T,2019-06-27,0.003025302530253,-0.0028769089612962553
7261.T,2020-06-25,-0.0049388523047977,-0.033056746284732944
7261.T,2021-06-25,0.0019885108263367,0.07582832434430953
7261.T,2022-06-27,0.0013455931823278,-0.011958396828780183
7267.T,2018-06-20,0.0001388021375529,-0.009846204976965787
7267.T,2019-06-19,-0.0037515910765726,-0.0007996798191495791
7267.T,2020-06-19,-0.0096596434359805,-0.00910451413161223
7267.T,2021-06-23,-0.0095065943629912,-0.0036269956696406295
7267.T,2022-06-22,-0.0029373368146214,0.02370731697017947
7269.T,2018-06-28,-0.0004108463434675,0.004315727906807497
7269.T,2019-06-28,-0.0057121096725057,0.010481892693040932
7269.T,2020-06-26,-0.0019201228878648,0.0019347522361322818
7269.T,2021-06-25,0.0055066079295154,-0.000135282822130817
7269.T,2022-06-29,0.0043832185347526,-0.0011775545609203925
7270.T,2018-06-25,-0.0014920919128618,-0.017275564849138503
7270.T,2019-06-24,-0.0037420840529648,0.013917469992482098
7270.T,2020-06-24,0.0040378940829321,0.00559068493423591
7270.T,2021-06-24,0.0034722222222222,0.018469988191728546
7270.T,2022-06-23,0.0049558284852402,-0.02939628572544463
7272.T,2018-03-26,0.0017675651789659,-0.0065644584071058165
7272.T,2019-03-28,-0.0008828722778104,0.0035084455840157652
7272.T,2020-03-26,-0.0023944275141488,-0.03837668345768391
7272.T,2021-03-25,-0.0102103328568511,-0.0058928412107089635
7272.T,2022-03-24,-0.0021909804637575,0.02527228192266733
7272.T,2023-03-23,-0.0027592923226748,0.006719022366269162
4543.T,2018-06-25,0.0065480188045668,-0.008382407288780007
4543.T,2019-06-24,0.0115194733955019,0.00017469050674299362
4543.T,2020-06-26,0.0122037080497535,-0.0016482598249384674
4543.T,2021-06-23,0.0131906421105027,-0.0010710185509538632
4543.T,2022-06-23,0.016984505363528,0.0021229295351639756
4902.T,2018-06-20,0.0069241011984021,0.0016581179206765773
4902.T,2019-06-19,0.0033188664794485,0.0032992130485304805
4902.T,2020-07-15,0.0050436469447138,-0.0028808459024664487
4902.T,2021-06-29,0.0066496887379739,-0.02571153549280534
4902.T,2022-06-20,0.0011194626579241,-0.002821765634668459
6146.T,2018-06-27,0.0078455039227519,0.0007497229568323958
6146.T,2019-06-25,0.0006016847172081,-0.006924591618038058
6146.T,2020-06-26,0.00317236517448,0.007483843101095131
6146.T,2021-06-29,0.0022438294689603,-0.0022803782158664215
6146.T,2022-06-29,0.0027988804478208,-0.00963045170743965
7731.T,2018-06-28,0.0013770311209033,0.0038749355901905435
7731.T,2019-06-27,0.0068027210884353,-0.005754431076843012
7731.T,2020-06-26,-0.0026997840172786,-0.01963303879283594
7731.T,2021-06-29,-0.0058095478656226,-0.016372371350576148
7731.T,2022-06-29,0.0005349023803155,-0.0012675301855989349
7733.T,2018-06-26,0.0025969207939157,-0.002692084654860228
7733.T,2019-06-25,-0.0004784688995215,0.006309736462493198
7733.T,2021-06-21,-0.0008274036074797,-0.021038692806308164
7733.T,2022-06-21,0.005477686483003,0.0028610329477677353
7741.T,2018-06-08,0.0057773109243697,0.012902361166335013
7741.T,2019-06-07,0.0109458321639068,0.0001090835699649479
7741.T,2020-06-23,0.0078901227352425,-0.009440421849344379
7741.T,2021-06-04,0.006697108066971,-0.009003364562321193
7741.T,2022-06-03,0.0126888217522658,0.003951626502201894
9432.T,2018-06-27,-0.0012907191149354,0.012561924472528947
9432.T,2019-06-26,0.0008989131323036,-0.011343917446473558
9432.T,2020-06-24,0.0,-0.000751391636049159
9432.T,2021-06-25,0.0003399915002124,-0.0012810111028342622
9432.T,2022-06-27,0.0008798944126704,-0.020996751154052307
9433.T,2018-06-21,0.0012082766953632,-0.0009236708129964342
9433.T,2019-06-20,0.0020900097533788,0.0012997617490660442
9433.T,2020-06-18,-0.0003253090435914,-0.012989238018999994
9433.T,2022-06-23,0.0011890606420927,0.00919832826974632
9434.T,2019-06-25,-0.0026062027625749,0.007490633507952494
9434.T,2020-06-25,-0.0038655776544672,-0.005368295828138119
9434.T,2021-06-23,-0.0022087638047737,0.012205440240640401
9434.T,2022-06-24,-0.0013044612575006,0.0001023588332616514
9984.T,2018-06-21,-0.0045883796617403,0.04718732655977923
9984.T,2019-06-19,-0.0020854574103253,0.014098814887898051
9984.T,2020-06-25,-0.0051099278598419,0.011554083046201334
7186.T,2018-06-20,-0.0005845389449072,-0.030342363461847637
7186.T,2019-06-20,-0.0018050541516245,0.006271742905506817
7186.T,2020-06-22,-0.0019415258108725,0.0021451672471219647
7186.T,2021-06-23,-0.001067995728017,0.007774786737235688
7186.T,2022-06-22,-0.0002359325232983,-0.0026045030213893185
8304.T,2018-06-28,0.0047777946306688,-0.004667122613524537
8304.T,2019-06-26,0.0058143607705779,0.004038713850216319
8304.T,2021-06-25,0.0047840349917987,0.0032020965626017644
8304.T,2022-06-23,0.0035756033830708,0.008410804113079255
8306.T,2019-06-27,-0.0043571319370126,-6.562440570296452e-05
8306.T,2021-06-29,-0.003169115528666,-0.00691731273689972
8306.T,2022-06-27,-0.0017132216014897,-0.013769843436239625
8308.T,2018-06-26,-0.0039537948678192,0.005124588624731056
8308.T,2019-06-25,-0.0031175233814253,-0.0017840107391921497
8308.T,2020-06-23,-0.0041203131437989,-0.004764993489834704
8308.T,2021-06-25,-0.0040220152413209,-0.008943896444650575
8308.T,2022-06-28,-0.0047268177394689,0.006543815321230453
8309.T,2018-06-29,-0.0027190332326283,0.0036200541506147396
8309.T,2020-06-29,-0.002805049088359,-0.0023425306851868853
8309.T,2021-06-24,0.0003185119123455,0.010246757558167126
8309.T,2022-06-24,-0.0006219292244542,-0.016416185387608105
8316.T,2018-06-28,-0.0027827648114901,-0.0028987466893895886
8316.T,2019-06-27,-0.002159454090006,-0.0005207173803845246
8316.T,2020-06-26,-0.0024263184186112,0.006260777314935139
8316.T,2021-06-29,-0.0013347989949748,-0.009420259520960194
8316.T,2022-06-22,-0.0002405195221678,0.0010586533076139513
8331.T,2018-06-28,0.0015494267121165,-0.008890699627328188
8331.T,2019-06-27,0.0011284366023799,0.01054742058410135
8331.T,2021-06-28,0.0004672023920762,0.011077735872381377
8331.T,2022-06-29,0.0013621503814021,0.01589450245148021
8354.T,2018-06-28,0.000555709919422,-0.006694951535369276
8354.T,2019-06-27,0.0005093594804533,0.014703790403038793
8354.T,2020-06-26,-0.0019991115059973,0.0036119011147736652
8354.T,2022-06-29,-0.0005113127956027,0.012352547035842442
8411.T,2019-06-24,-0.0013464613313136,-0.0005317186308400476
8411.T,2020-06-26,0.000369221680697,0.00396518280264453
8411.T,2022-06-22,0.0010892398661791,0.0047207072279259275
8253.T,2018-06-20,0.0056273062730627,0.030679159657592887
8253.T,2019-06-20,0.0050701368936961,-0.0029122694780539093
8253.T,2020-06-18,0.0061610367537709,-0.009792948627761103
8253.T,2021-06-23,0.0046176830096428,-0.0036599436932036322
8253.T,2022-06-22,0.0038862980235398,-0.01202952425396913
8697.T,2018-06-13,-0.0003526093088857,0.0162926759082077
8697.T,2019-06-12,-0.0034504391468005,0.003244905525675319
8697.T,2020-06-16,-0.0018438844499078,-0.01378174571563237
8697.T,2021-06-09,-0.0029041626331074,-0.013394365691523434
8697.T,2022-06-09,-0.002924926876828,0.0006444262463676386
8601.T,2018-06-28,-0.0013505908835115,-0.00637732668049853
8601.T,2019-06-27,-0.003858024691358,0.010773392731877225
8601.T,2020-06-26,-0.0035214151175169,0.006258040528204492
8601.T,2021-06-24,-0.0024894974327057,-0.002710397046225989
8601.T,2022-06-29,-0.0011341297444427,-0.01229411704210736
8630.T,2018-06-28,-0.0036550429714511,-0.004458286404604888
8630.T,2019-06-27,-0.005501100220044,-0.009968195141823778
8630.T,2020-06-26,-0.0041657023837074,0.00012094646175253056
8630.T,2021-06-25,-0.0024455483377913,-0.01120409615604735
8630.T,2022-06-24,-0.0033112582781456,-0.03926634733172584
8725.T,2018-06-25,-0.0035031651404339,0.0069623276290746335
8725.T,2019-06-24,-0.0032912781130005,-0.0038201014433090585
8725.T,2020-06-25,-0.0057206331574562,-0.003741343349620018
8725.T,2021-06-28,-0.0043380183931979,-0.0002823961412905217
8725.T,2022-06-27,-0.0035333707234997,-0.0005161311873259893
8766.T,2018-06-22,-0.002698015031798,-0.011958242099619848
8766.T,2019-06-21,-0.0048636276940682,-0.008472802456396799
8766.T,2020-06-26,-0.0050357805459846,0.014084335622231842
8766.T,2021-06-25,-0.0050765864332603,-0.0039189425955182215
8766.T,2022-06-24,-0.0038927718304874,-0.005416753022438738
8795.T,2018-06-27,-0.0020384391380314,-0.003089396759127003
8795.T,2019-06-26,-0.0022390844632416,0.0024420284117774946
8795.T,2020-06-25,-0.0048465266558966,-0.026536617441311347
8795.T,2021-06-17,-0.0026928471248246,0.03832301025466539
8795.T,2022-06-16,-0.0027278657415643,0.005377666554209839
1332.T,2018-06-27,0.0033033033033033,-0.004025156672161901
1332.T,2019-06-26,-0.0005820721769499,-0.0070996735316220935
1332.T,2020-06-25,-0.0002609603340292,-0.01143113755610713
1332.T,2021-06-25,-0.0026413100898045,0.002729944230266146
1332.T,2022-06-28,0.0046016681046879,0.019733904372477577
2002.T,2018-06-27,0.0104340567612687,0.010209159212314892
2002.T,2019-06-26,0.0075392670157068,-0.00840982390794344
2002.T,2020-08-28,0.000471623958497,-0.0016416062453220989
2002.T,2021-06-25,0.0004943968358602,-0.0014547863826634543
2002.T,2022-06-28,-0.0001695489996609,0.0061036651944436915
2269.T,2018-06-28,0.0063959955506117,-0.010755804274880392
2269.T,2019-06-27,0.0047659097280627,-0.005118486104197362
2269.T,2020-06-26,0.0018470631695603,-0.0030516710362508167
2269.T,2021-06-29,0.002079002079002,-0.010361074092694753
2269.T,2022-06-29,0.0073903002309468,0.005424924103979954
2282.T,2018-06-27,0.010163749294184,-0.019180304600188006
2282.T,2019-06-26,0.0087970540098199,0.008467968763337663
2282.T,2020-06-26,0.0101260591031204,0.0062666781709120045
2282.T,2021-06-25,0.0119676170362548,0.005796406996910565
2282.T,2022-06-27,0.0087607518317935,-0.02031774494235264
2501.T,2018-03-30,0.0038280842178527,-0.002636794594610357
2501.T,2019-03-29,0.0071656050955414,-0.0075424743507785125
2501.T,2021-03-31,0.007328990228013,-0.009749667212106069
2501.T,2022-03-31,0.0079625292740046,-0.01100370152024644
2501.T,2023-03-31,0.0093888396811337,-0.01387617097416212
2502.T,2018-03-28,0.0122699386503067,-0.0038412606847049273
2502.T,2019-03-27,0.013342456380431,0.015386966614259982
2502.T,2020-03-26,0.015466983938132,-0.04634421720918862
2502.T,2021-03-26,0.0140201638311279,0.011220021654445479
2502.T,2022-03-28,0.017488577280605,-0.0005516752494486156
2502.T,2023-03-29,0.0167239062266686,0.001338593149443519
2503.T,2018-03-29,0.0072568940493468,0.01415012149561931
2503.T,2019-03-28,0.0073288331726133,-0.0017118462592654558
2503.T,2020-03-27,0.0027539283978616,0.00900194709558922
2503.T,2021-03-30,0.0011436039862767,0.005330656995166112
2503.T,2022-03-30,0.0061274509803921,0.003918217849584605
2503.T,2023-03-30,0.0087006960556844,0.0006034873647026745
2801.T,2018-06-26,0.0040057683063611,0.0037304365511896817
2801.T,2019-06-25,0.0024826216484607,0.008412578846776661
2801.T,2020-06-23,0.0022493573264781,0.012107399919067273
2801.T,2021-06-22,0.0034910783553141,0.004893504426193421
2801.T,2022-06-21,0.0085034013605442,-0.022946527070841927
2802.T,2018-06-26,0.0045013030087656,0.012061841742030548
2802.T,2019-06-25,-0.0027896995708154,0.015379164682147119
2802.T,2020-06-24,-0.0016923076923076,4.7521362380940164e-05
2802.T,2021-06-23,0.0054770318021201,0.0027534280849667294
2802.T,2022-06-23,0.0080245859655113,0.013528140867400996
2871.T,2018-06-26,0.0074144941401578,0.01821730887460073
2871.T,2019-06-25,0.0091954022988505,-0.0043426256936030545
2871.T,2020-06-24,0.0027046520014424,-0.0068143324049107995
2871.T,2021-06-22,0.0044329516069449,0.02149528120772458
2871.T,2022-06-24,0.0031504818383988,0.00392519305799984
2914.T,2018-03-27,0.005550416281221,-0.001941828918371035
2914.T,2020-03-19,0.0092358111127662,-0.0060143776157006125
2914.T,2021-03-24,0.0080104864549956,0.0017866876746991354
2914.T,2022-03-23,0.012235153685467,-0.00030704009197573233
2914.T,2023-03-24,0.0130443122961826,-8.005252258617914e-07
3086.T,2018-05-28,0.0164051355206847,3.92732131279834e-06
3086.T,2019-05-27,0.0122254059216809,-0.004095802883779027
3086.T,2020-05-29,0.0082544795651298,-0.03998151218389816
3086.T,2021-05-28,0.0046417759838546,0.019777011431429497
3086.T,2022-05-27,0.0101859337105901,0.04138829163540947
3092.T,2018-06-27,0.0006530256856769,-0.0018302885414747264
3092.T,2019-06-26,-0.0033536585365853,0.004550480443510367
3092.T,2020-06-12,-0.0009972930616896,-0.01178854021596303
3092.T,2021-06-14,0.0008852915138484,-0.016135257471604936
3092.T,2022-06-14,0.0008550662676357,-0.003479316658551097
3099.T,2018-06-18,0.0024636610002463,0.002577170269420054
3099.T,2020-06-15,-0.0008996851102114,-0.007662029128920021
3099.T,2021-06-25,-0.0013661202185792,-0.009758921768153296
3099.T,2022-06-27,0.0026487367563162,-0.013371135983874564
3382.T,2018-05-25,0.0035164835164835,0.009827458811055699
3382.T,2019-05-24,0.0112965340179717,0.0053375414216477925
3382.T,2020-05-28,0.0096188101175632,0.025792505566752617
3382.T,2021-05-28,0.0039481105470953,0.007230230252320067
3382.T,2022-05-27,0.0033741986278258,-0.0016153348749675836
7453.T,2018-05-24,-0.0010504201680672,0.0037207373706020248
7453.T,2019-05-23,0.0027662517289073,-0.011707097280676267
