Ticker,EventDate,Sentiment,CAR
6479.T,2021-06-29,0.1,0.013773277526524174
6479.T,2022-06-29,0.8,-0.009087031756122589
6501.T,2018-06-29,0.5,0.008248813119566514
6501.T,2019-06-19,0.1,-0.011143185688425688
6501.T,2020-08-31,-0.1,-0.012513286286376468
6501.T,2021-06-23,0.1,-0.004368355191648708
6501.T,2022-06-22,0.2,-0.002918630163190937
6503.T,2018-06-28,0.5,0.028258565667176404
6503.T,2019-06-27,0.0,0.014232284393483787
6503.T,2020-06-26,-0.1,-0.0033258023870105305
6503.T,2021-06-29,-0.2,-0.0061401960967475775
6503.T,2022-06-29,0.2,-0.00131952445173039
6504.T,2018-06-26,0.5,-0.013313012204711037
6504.T,2019-06-25,0.5,0.011585315198547767
6504.T,2020-08-06,-0.4,0.002235930453968352
6504.T,2021-06-25,0.2,-0.017273200868232294
6504.T,2022-06-28,0.5,-0.001265260401918513
6506.T,2018-05-30,0.0,-0.0007873572539587662
6506.T,2019-05-29,0.2,-0.01575288794508777
6506.T,2020-05-28,-0.2,-0.024505728834201542
6506.T,2021-05-27,0.2,0.007370746173859174
6506.T,2022-05-27,0.8,-0.007950913938081953
6594.T,2018-06-21,0.5,-0.002220280726109078
6594.T,2019-06-19,-0.1,0.01685273955654865
6594.T,2020-06-18,-0.2,0.0016295979528138703
6594.T,2021-06-23,0.5,0.005762538883085872
6594.T,2022-06-20,0.5,-0.007062382320914306
6645.T,2018-06-20,0.5,-0.0034031467191194004
6645.T,2019-06-19,-0.1,0.022173071480593373
6645.T,2020-06-24,0.2,0.020746500122954748
6645.T,2021-06-25,0.5,0.018330041297906573
6645.T,2022-06-24,0.5,0.0325149467878397
6674.T,2018-06-28,0.1,0.0053654045259310685
6674.T,2019-06-27,0.1,0.007719050864683677
6674.T,2020-06-26,-0.1,0.000442999960252842
6674.T,2021-06-29,0.1,-0.019500561974059704
6674.T,2022-06-29,0.0,0.005749332115962432
6701.T,2018-06-25,0.4,0.007960789959414887
6701.T,2019-06-24,0.0,0.004021165944424428
6701.T,2020-06-24,0.6,-0.0060869939986498665
6701.T,2021-06-22,0.3,-0.015486597397144954
6701.T,2022-06-22,0.2,0.005083314597935232
6702.T,2018-06-25,0.2,0.002474882116032362
6702.T,2019-06-24,-0.25,0.004265274626774708
6702.T,2020-06-22,0.5,-0.0033011150070566134
6702.T,2021-06-28,0.5,0.008424495872402626
6702.T,2022-06-27,0.3,-0.006355354063669671
6723.T,2018-03-29,0.0,-0.009129153043244211
6723.T,2019-03-28,-0.2,-0.031870622892899
6723.T,2020-03-27,-0.25,-0.05059424552834166
6723.T,2021-03-31,0.5,0.01702647455294459
6723.T,2022-03-30,0.8,0.04932180822537435
6724.T,2019-06-27,0.0,-0.005333211048361548
6724.T,2020-06-26,-0.5,-0.00978324887941142
6724.T,2021-06-28,0.1,-0.008745882247625323
6724.T,2022-06-29,0.5,-0.026173988786770873
6752.T,2018-06-29,0.8,0.007466541024310693
6752.T,2019-06-28,0.3,0.0014869289878670431
6752.T,2020-06-26,-0.2,0.002455895269583652
6752.T,2022-06-24,0.5,0.0012634789742919442
6753.T,2018-06-21,0.8,0.00034197714664921906
6753.T,2019-06-26,0.1,0.004718407795901845
6753.T,2020-06-30,-0.1,0.023316801679930093
6753.T,2021-06-30,0.5,0.030511764002508046
6753.T,2022-06-24,0.2,-0.0034565962794779175
6758.T,2018-06-19,0.1,0.00756548371079456
6758.T,2019-06-18,0.1,0.005721122838563153
6758.T,2020-06-26,-0.1,-0.01663769974716657
6758.T,2022-06-28,0.2,-0.004350470368798022
6762.T,2018-06-28,0.1,0.0022862019919659775
6762.T,2019-06-27,0.5,0.02397016986821762
6762.T,2020-06-23,-0.2,-0.0017664163463361861
6762.T,2021-06-23,0.5,0.00015361655690296697
6762.T,2022-06-24,0.5,-0.004337660092135983
6770.T,2018-06-22,0.8,-0.001442698176148365
6770.T,2019-06-21,-0.2,0.002469484429811911
6770.T,2020-06-24,-0.5,0.008418191172898725
6770.T,2021-06-25,-0.2,-0.0033782225016461085
6770.T,2022-06-23,0.5,0.006451892192959083
6841.T,2018-06-26,0.1,0.010325322292921248
6841.T,2019-06-25,0.2,-0.004057319490926409
6841.T,2020-06-24,0.1,0.007716142149170773
6841.T,2021-06-23,-0.1,-0.009895788640493924
6841.T,2022-06-22,0.2,0.005179965447390892
6857.T,2018-06-28,0.5,0.025042676478275374
6857.T,2019-06-27,0.8,0.012654959271513767
6857.T,2020-06-26,-0.1,0.009212496707152299
6857.T,2021-06-24,0.5,-0.018661592346973625
6857.T,2022-06-22,0.5,-0.02202183502443244
6861.T,2018-06-14,0.0,-0.015979673491613583
6861.T,2019-06-17,0.5,-0.010312280528782011
6861.T,2020-06-15,-0.2,-0.003358857464373567
6861.T,2021-06-14,0.1,0.02410303025440069
6861.T,2022-06-13,0.8,-0.015326977616180178
6902.T,2018-06-20,0.5,0.005184699356854709
6902.T,2019-06-26,0.0,0.007978996576874117
6902.T,2020-06-19,-0.5,-0.022425237921042368
6902.T,2021-06-22,0.1,-0.0001364738374597385
6902.T,2022-06-21,0.5,-0.011867264558854448
6920.T,2018-09-27,0.5,-0.02551535268867716
6920.T,2019-09-30,0.5,0.01350444629945982
6920.T,2020-09-29,0.5,0.032188282528721066
6920.T,2021-09-29,0.5,0.01972554068785714
6920.T,2022-09-29,0.5,-0.03016489962128424
6952.T,2018-06-28,0.2,-0.005545575644592755
6952.T,2019-06-27,0.2,-0.010125235084090953
6952.T,2020-06-26,-0.2,0.007818000224650354
6952.T,2021-06-29,-0.25,-0.009506913011526157
6952.T,2022-06-29,0.3,-0.0010407225064868152
6954.T,2018-06-29,0.8,0.0016336895638880732
6954.T,2019-06-28,-0.2,-0.003371292901544925
6954.T,2020-06-30,-0.5,0.008393519148057775
6954.T,2021-06-30,0.5,0.004606309366434879
6954.T,2022-06-30,0.5,-0.02035970600332019
6963.T,2018-06-28,0.8,0.018289367375268394
6963.T,2019-06-27,0.1,0.03350497670727385
6963.T,2020-06-26,-0.4,-0.0021296784615659273
6963.T,2021-06-25,0.2,-0.006480729571949593
6963.T,2022-06-24,0.8,0.03213936632368735
6971.T,2018-06-26,0.1,0.004037807020882881
6971.T,2019-06-25,0.3,-0.008130944979666365
6971.T,2020-06-25,0.1,-0.014557606739309652
6971.T,2021-06-25,-0.2,0.006032698167689313
6971.T,2022-06-28,0.8,-0.004595731633898106
6976.T,2018-06-29,0.5,0.017036625479682866
6976.T,2019-06-28,0.5,0.015659408452204093
6976.T,2020-06-29,0.1,0.007440207447676799
6976.T,2021-06-30,0.5,0.015231558200006124
6976.T,2022-06-30,0.5,-0.03059842630255299
6981.T,2018-06-28,0.1,0.017889433836408158
6981.T,2020-06-26,-0.2,-0.008200569986696982
6981.T,2021-06-29,0.5,0.012907132165426105
6981.T,2022-06-29,0.5,-0.01785381812979186
7735.T,2018-06-27,0.8,-0.00467809775096174
7735.T,2019-06-26,-0.2,0.040133714545417615
7735.T,2020-06-25,-0.4,-0.002245091871595127
7735.T,2021-06-25,0.3,-0.009805944442965312
7735.T,2022-06-27,0.5,0.01207587036194236
7751.T,2018-03-29,0.0,-0.002471988469433234
7751.T,2019-03-28,0.2,0.001625393785568554
7751.T,2020-03-27,-0.3,-0.01859001858680697
7751.T,2021-03-30,-0.1,0.011870140203740297
7751.T,2022-03-30,0.8,0.01099248777217305
7751.T,2023-03-30,0.5,0.01452161360441628
7752.T,2018-06-27,0.1,-0.00802215312401439
7752.T,2019-06-26,0.2,-0.014649937248093357
7752.T,2020-06-29,0.1,-0.032654621526784194
7752.T,2021-06-25,-0.1,-0.016940203390148977
7752.T,2022-06-27,0.5,-0.006160610201319184
8035.T,2018-06-19,0.9,0.01143441153881514
8035.T,2019-06-18,0.6,-0.0009103851268176082
8035.T,2020-06-23,-0.2,0.010415385813475096
8035.T,2021-06-17,0.8,0.01301886961847758
8035.T,2022-06-21,0.6,-0.003509684886494526
7201.T,2018-06-28,0.0,0.006462154713326642
7201.T,2019-06-27,-0.5,0.005928931690880528
7201.T,2020-07-06,-1.0,0.030743428526493116
7201.T,2021-06-29,-0.2,-0.008225772220200243
7201.T,2022-06-30,0.3,-0.020905976275580804
7202.T,2018-06-28,0.5,0.008996866948582862
7202.T,2019-06-26,0.2,-0.013883253026531671
7202.T,2020-06-29,-0.2,-0.008128008014629266
7202.T,2021-06-25,-0.2,-0.009214126919965955
7202.T,2022-06-28,0.5,0.0006120380509727023
7203.T,2018-06-25,0.5,-0.0037508844058371446
7203.T,2019-06-21,0.1,0.002768803032534052
7203.T,2020-06-24,0.1,0.016630862951431798
7203.T,2021-06-24,0.0,0.005415381599677369
7203.T,2022-06-23,0.5,-0.013227438010949553
7205.T,2018-06-26,0.8,-0.0017630898387847825
7205.T,2019-06-19,0.5,0.005274906245606982
7205.T,2020-06-22,-0.5,-0.012608225155234293
7205.T,2021-06-24,-0.75,0.015684168089706716
7205.T,2022-06-23,-0.2,0.00020904710050955377
7211.T,2018-06-22,0.5,0.02028926399587133
7211.T,2019-06-21,0.5,0.009248632280735285
7211.T,2020-06-25,-0.5,-0.03669059161697582
7211.T,2021-06-24,-0.5,0.008294878166889614
7211.T,2022-06-24,0.5,-0.09565018236942162
7261.T,2018-06-27,0.8,-0.0071713525807636635
7261.T,2019-06-27,0.0,-0.0028769089612962553
7261.T,2020-06-25,-0.4,-0.033056746284732944
7261.T,2021-06-25,-0.2,0.07582832434430953
7261.T,2022-06-27,0.6,-0.011958396828780183
7267.T,2018-06-20,0.2,-0.009846204976965787
7267.T,2019-06-19,0.1,-0.0007996798191495791
7267.T,2020-06-19,-0.5,-0.00910451413161223
7267.T,2021-06-23,-0.1,-0.0036269956696406295
7267.T,2022-06-22,0.5,0.02370731697017947
7269.T,2018-06-28,0.5,0.004315727906807497
7269.T,2019-06-28,0.1,0.010481892693040932
7269.T,2020-06-26,-0.5,0.0019347522361322818
7269.T,2021-06-25,-0.1,-0.000135282822130817
7269.T,2022-06-29,0.2,-0.0011775545609203925
7270.T,2018-06-25,0.1,-0.017275564849138503
7270.T,2019-06-24,-0.5,0.013917469992482098
7270.T,2020-06-24,0.5,0.00559068493423591
7270.T,2021-06-24,-0.2,0.018469988191728546
7270.T,2022-06-23,-0.2,-0.02939628572544463
7272.T,2018-03-26,0.0,-0.0065644584071058165
7272.T,2019-03-28,0.0,0.0035084455840157652
7272.T,2020-03-26,-0.2,-0.03837668345768391
7272.T,2021-03-25,-0.1,-0.0058928412107089635
7272.T,2022-03-24,0.8,0.02527228192266733
7272.T,2023-03-23,0.2,0.006719022366269162
4543.T,2018-06-25,0.8,-0.008382407288780007
4543.T,2019-06-24,0.0,0.00017469050674299362
4543.T,2020-06-26,0.5,-0.0016482598249384674
4543.T,2021-06-23,-0.2,-0.0010710185509538632
4543.T,2022-06-23,0.8,0.0021229295351639756
4902.T,2018-06-20,0.5,0.0016581179206765773
4902.T,2019-06-19,0.5,0.0032992130485304805
4902.T,2020-07-15,-0.2,-0.0028808459024664487
4902.T,2021-06-29,0.0,-0.02571153549280534
4902.T,2022-06-20,-0.2,-0.002821765634668459
6146.T,2018-06-27,0.9,0.0007497229568323958
6146.T,2019-06-25,-0.2,-0.006924591618038058
6146.T,2020-06-26,0.1,0.007483843101095131
6146.T,2021-06-29,0.8,-0.0022803782158664215
6146.T,2022-06-29,0.8,-0.00963045170743965
7731.T,2018-06-28,0.5,0.0038749355901905435
7731.T,2019-06-27,0.5,-0.005754431076843012
7731.T,2020-06-26,-0.5,-0.01963303879283594
7731.T,2021-06-29,-0.4,-0.016372371350576148
7731.T,2022-06-29,0.8,-0.0012675301855989349
7733.T,2018-06-26,0.5,-0.002692084654860228
7733.T,2019-06-25,-0.2,0.006309736462493198
7733.T,2021-06-21,-0.2,-0.021038692806308164
7733.T,2022-06-21,0.5,0.0028610329477677353
7741.T,2018-06-08,0.5,0.012902361166335013
7741.T,2019-06-07,0.8,0.0001090835699649479
7741.T,2020-06-23,0.1,-0.009440421849344379
7741.T,2021-06-04,0.1,-0.009003364562321193
7741.T,2022-06-03,0.8,0.003951626502201894
9432.T,2018-06-27,0.5,0.012561924472528947
9432.T,2019-06-26,0.5,-0.011343917446473558
9432.T,2020-06-24,0.14,-0.000751391636049159
9432.T,2021-06-25,0.3,-0.0012810111028342622
9432.T,2022-06-27,0.3,-0.020996751154052307
9433.T,2018-06-21,0.5,-0.0009236708129964342
9433.T,2019-06-20,0.5,0.0012997617490660442
9433.T,2020-06-18,0.5,-0.012989238018999994
9433.T,2022-06-23,0.5,0.00919832826974632
9434.T,2019-06-25,0.5,0.007490633507952494
9434.T,2020-06-25,0.5,-0.005368295828138119
9434.T,2021-06-23,0.5,0.012205440240640401
9434.T,2022-06-24,0.4,0.0001023588332616514
9984.T,2018-06-21,0.1,0.04718732655977923
9984.T,2019-06-19,0.5,0.014098814887898051
9984.T,2020-06-25,-0.5,0.011554083046201334
7186.T,2018-06-20,0.1,-0.030342363461847637
7186.T,2019-06-20,-0.5,0.006271742905506817
7186.T,2020-06-22,-0.2,0.0021451672471219647
7186.T,2021-06-23,-0.2,0.007774786737235688
7186.T,2022-06-22,0.5,-0.0026045030213893185
8304.T,2018-06-28,0.1,-0.004667122613524537
8304.T,2019-06-26,-0.1,0.004038713850216319
8304.T,2021-06-25,0.1,0.0032020965626017644
8304.T,2022-06-23,0.5,0.008410804113079255
8306.T,2019-06-27,-0.2,-6.562440570296452e-05
8306.T,2021-06-29,0.1,-0.00691731273689972
8306.T,2022-06-27,0.3,-0.013769843436239625
8308.T,2018-06-26,0.1,0.005124588624731056
8308.T,2019-06-25,0.0,-0.0017840107391921497
8308.T,2020-06-23,-0.08,-0.004764993489834704
8308.T,2021-06-25,0.0,-0.008943896444650575
8308.T,2022-06-28,0.0,0.006543815321230453
8309.T,2018-06-29,0.2,0.0036200541506147396
8309.T,2020-06-29,0.0,-0.0023425306851868853
8309.T,2021-06-24,0.0,0.010246757558167126
8309.T,2022-06-24,0.3,-0.016416185387608105
8316.T,2018-06-28,0.5,-0.0028987466893895886
8316.T,2019-06-27,-0.1,-0.0005207173803845246
8316.T,2020-06-26,-0.2,0.006260777314935139
8316.T,2021-06-29,-0.1,-0.009420259520960194
8316.T,2022-06-22,0.14,0.0010586533076139513
8331.T,2018-06-28,0.5,-0.008890699627328188
8331.T,2019-06-27,0.1,0.01054742058410135
8331.T,2021-06-28,0.5,0.011077735872381377
8331.T,2022-06-29,0.5,0.01589450245148021
8354.T,2018-06-28,0.5,-0.006694951535369276
8354.T,2019-06-27,0.2,0.014703790403038793
8354.T,2020-06-26,0.1,0.0036119011147736652
8354.T,2022-06-29,0.5,0.012352547035842442
8411.T,2019-06-24,-0.5,-0.0005317186308400476
8411.T,2020-06-26,0.2,0.00396518280264453
8411.T,2022-06-22,0.2,0.0047207072279259275
8253.T,2018-06-20,0.3,0.030679159657592887
8253.T,2019-06-20,0.1,-0.0029122694780539093
8253.T,2020-06-18,0.1,-0.009792948627761103
8253.T,2021-06-23,0.1,-0.0036599436932036322
8253.T,2022-06-22,0.2,-0.01202952425396913
8697.T,2018-06-13,0.8,0.0162926759082077
8697.T,2019-06-12,-0.1,0.003244905525675319
8697.T,2020-06-16,0.1,-0.01378174571563237
8697.T,2021-06-09,0.5,-0.013394365691523434
8697.T,2022-06-09,0.0,0.0006444262463676386
8601.T,2018-06-28,0.5,-0.00637732668049853
8601.T,2019-06-27,-0.2,0.010773392731877225
8601.T,2020-06-26,0.1,0.006258040528204492
8601.T,2021-06-24,0.2,-0.002710397046225989
8601.T,2022-06-29,0.1,-0.01229411704210736
8630.T,2018-06-28,0.1,-0.004458286404604888
8630.T,2019-06-27,0.1,-0.009968195141823778
8630.T,2020-06-26,0.1,0.00012094646175253056
8630.T,2021-06-25,0.3,-0.01120409615604735
8630.T,2022-06-24,0.3,-0.03926634733172584
8725.T,2018-06-25,-0.1,0.0069623276290746335
8725.T,2019-06-24,0.2,-0.0038201014433090585
8725.T,2020-06-25,-0.2,-0.003741343349620018
8725.T,2021-06-28,0.1,-0.0002823961412905217
8725.T,2022-06-27,0.5,-0.0005161311873259893
8766.T,2018-06-22,0.1,-0.011958242099619848
8766.T,2019-06-21,0.1,-0.008472802456396799
8766.T,2020-06-26,-0.1,0.014084335622231842
8766.T,2021-06-25,-0.1,-0.0039189425955182215
8766.T,2022-06-24,0.5,-0.005416753022438738
8795.T,2018-06-27,0.1,-0.003089396759127003
8795.T,2019-06-26,0.1,0.0024420284117774946
8795.T,2020-06-25,0.0,-0.026536617441311347
8795.T,2021-06-17,0.2,0.03832301025466539
8795.T,2022-06-16,0.1,0.005377666554209839
1332.T,2018-06-27,0.3,-0.004025156672161901
1332.T,2019-06-26,0.1,-0.0070996735316220935
1332.T,2020-06-25,0.1,-0.01143113755610713
1332.T,2021-06-25,-0.1,0.002729944230266146
1332.T,2022-06-28,0.3,0.019733904372477577
2002.T,2018-06-27,0.5,0.010209159212314892
2002.T,2019-06-26,0.2,-0.00840982390794344
2002.T,2020-08-28,0.1,-0.0016416062453220989
2002.T,2021-06-25,-0.1,-0.0014547863826634543
2002.T,2022-06-28,0.1,0.0061036651944436915
2269.T,2018-06-28,0.5,-0.010755804274880392
2269.T,2019-06-27,0.5,-0.005118486104197362
2269.T,2020-06-26,0.5,-0.0030516710362508167
2269.T,2021-06-29,0.1,-0.010361074092694753
2269.T,2022-06-29,0.14,0.005424924103979954
2282.T,2018-06-27,0.1,-0.019180304600188006
2282.T,2019-06-26,-0.2,0.008467968763337663
2282.T,2020-06-26,0.1,0.0062666781709120045
2282.T,2021-06-25,0.2,0.005796406996910565
2282.T,2022-06-27,0.2,-0.02031774494235264
2501.T,2018-03-30,0.0,-0.002636794594610357
2501.T,2019-03-29,-0.1,-0.0075424743507785125
2501.T,2021-03-31,-0.2,-0.009749667212106069
2501.T,2022-03-31,0.5,-0.01100370152024644
2501.T,2023-03-31,0.1,-0.01387617097416212
2502.T,2018-03-28,0.0,-0.0038412606847049273
2502.T,2019-03-27,0.5,0.015386966614259982
2502.T,2020-03-26,-0.14,-0.04634421720918862
2502.T,2021-03-26,-0.2,0.011220021654445479
2502.T,2022-03-28,0.5,-0.0005516752494486156
2502.T,2023-03-29,0.5,0.001338593149443519
2503.T,2018-03-29,0.0,0.01415012149561931
2503.T,2019-03-28,0.2,-0.0017118462592654558
2503.T,2020-03-27,0.14,0.00900194709558922
2503.T,2021-03-30,0.14,0.005330656995166112
2503.T,2022-03-30,0.2,0.003918217849584605
2503.T,2023-03-30,0.5,0.0006034873647026745
2801.T,2018-06-26,0.5,0.0037304365511896817
2801.T,2019-06-25,0.5,0.008412578846776661
2801.T,2020-06-23,0.5,0.012107399919067273
2801.T,2021-06-22,0.2,0.004893504426193421
2801.T,2022-06-21,0.5,-0.022946527070841927
2802.T,2018-06-26,0.2,0.012061841742030548
2802.T,2019-06-25,-0.2,0.015379164682147119
2802.T,2020-06-24,-0.14,4.7521362380940164e-05
2802.T,2021-06-23,0.5,0.0027534280849667294
2802.T,2022-06-23,0.5,0.013528140867400996
2871.T,2018-06-26,0.5,0.01821730887460073
2871.T,2019-06-25,0.2,-0.0043426256936030545
2871.T,2020-06-24,0.2,-0.0068143324049107995
2871.T,2021-06-22,0.2,0.02149528120772458
2871.T,2022-06-24,0.2,0.00392519305799984
2914.T,2018-03-27,0.0,-0.001941828918371035
2914.T,2020-03-19,-0.1,-0.0060143776157006125
2914.T,2021-03-24,-0.14,0.0017866876746991354
2914.T,2022-03-23,0.5,-0.00030704009197573233
2914.T,2023-03-24,0.5,-8.005252258617914e-07
3086.T,2018-05-28,0.0,3.92732131279834e-06
3086.T,2019-05-27,-0.2,-0.004095802883779027
3086.T,2020-05-29,0.1,-0.03998151218389816
3086.T,2021-05-28,-0.4,0.019777011431429497
3086.T,2022-05-27,0.5,0.04138829163540947
3092.T,2018-06-27,0.2,-0.0018302885414747264
3092.T,2019-06-26,-0.14,0.004550480443510367
3092.T,2020-06-12,0.14,-0.01178854021596303
3092.T,2021-06-14,0.5,-0.016135257471604936
3092.T,2022-06-14,0.5,-0.003479316658551097
3099.T,2018-06-18,0.1,0.002577170269420054
3099.T,2020-06-15,-0.4,-0.007662029128920021
3099.T,2021-06-25,-0.5,-0.009758921768153296
3099.T,2022-06-27,0.3,-0.013371135983874564
3382.T,2018-05-25,0.0,0.009827458811055699
3382.T,2019-05-24,0.5,0.0053375414216477925
3382.T,2020-05-28,0.2,0.025792505566752617
3382.T,2021-05-28,-0.2,0.007230230252320067
3382.T,2022-05-27,0.3,-0.0016153348749675836
7453.T,2018-05-24,0.0,0.0037207373706020248
7453.T,2019-05-23,0.5,-0.011707097280676267
7453.T,2020-05-28,-0.2,-0.00016168415034923528
7453.T,2020-11-30,-0.5,-0.031509729440849295
7453.T,2021-11-29,0.5,-0.009509980646259342
7453.T,2022-11-24,-0.2,0.011151984807408954
8233.T,2018-05-24,0.0,0.0012313764642734471
8233.T,2019-05-23,-0.2,0.005940893073995013
8233.T,2020-05-21,-0.2,-0.009626587479210863
8233.T,2021-05-27,-0.5,-0.01102469470643939
8233.T,2022-05-26,0.4,0.014214448332342344
8252.T,2018-06-25,0.5,0.016308225860970506
8252.T,2019-06-20,0.8,-0.011735845725231847
8252.T,2020-08-06,0.3,-0.005840274074253355
8252.T,2021-06-25,-0.5,-0.0075010965440193795
8252.T,2022-06-29,0.5,-0.0014320917199223846
8267.T,2018-05-24,0.0,0.004282462661247356
8267.T,2019-05-30,0.5,-0.029851142617361822
8267.T,2020-05-25,0.5,-0.0032749624424628764
8267.T,2021-05-27,0.2,-0.023244727249803136
8267.T,2022-05-26,0.5,-0.003603197383334
9843.T,2018-05-18,0.0,-0.008940696193229257
9843.T,2019-05-17,0.8,-0.013871250311263262
9843.T,2020-05-15,0.5,0.008863414758453775
9843.T,2021-05-14,0.8,0.012478764063570735
9843.T,2022-05-20,0.5,-0.020194569562339573
9983.T,2018-11-30,0.5,-0.0072206897278093455
9983.T,2019-11-29,0.5,0.005126829222654003
9983.T,2020-11-27,-0.2,0.0015913765048351835
9983.T,2021-11-26,0.5,-0.013567056190339342
9983.T,2022-11-25,0.8,-0.0083644579133524
2413.T,2019-06-28,0.8,0.009779570439167651
2413.T,2022-06-29,0.8,0.010285320390346075
2432.T,2018-06-25,0.1,-0.0029080810752231566
2432.T,2019-06-24,-0.2,-0.019470172147455014
2432.T,2020-06-22,-0.5,-0.025455252321452702
2432.T,2021-06-22,0.5,-0.005785211575932189
2432.T,2022-06-27,0.1,0.009032708565888009
3659.T,2018-03-28,0.0,-0.024328757733163578
3659.T,2019-03-27,0.5,0.0035299737255479477
3659.T,2020-03-26,0.1,-0.012295777623027325
3659.T,2021-03-26,0.1,0.015095346102070783
3659.T,2022-03-28,0.1,-0.00280117472561339
3659.T,2023-03-27,0.2,0.03361007752544944
3697.T,2019-11-28,0.8,0.0009093802924461107
3697.T,2020-11-27,0.5,0.007873961081631006
3697.T,2021-11-29,0.8,0.01779052258513761
3697.T,2022-11-29,0.8,0.017361650498685044
4307.T,2018-06-27,0.5,0.017863857949958734
4307.T,2019-06-25,0.5,0.003565875552609561
4307.T,2020-06-23,0.5,-0.0017793046023836861
4307.T,2021-06-22,0.1,0.005469733802085909
4307.T,2022-06-21,0.5,0.009888052609595514
4324.T,2018-03-29,0.0,0.01724086216696047
4324.T,2019-03-28,0.1,0.003333689338728279
4324.T,2020-03-27,-0.4,-0.05663551192422565
4324.T,2021-03-26,-0.5,-0.00992904273694236
4324.T,2022-03-30,0.8,0.016290247968299185
4324.T,2023-03-30,0.1,0.012359764441394794
4385.T,2018-09-28,0.0,0.005969606095942411
4385.T,2019-09-27,0.0,-0.00494398636706031
4385.T,2020-09-25,0.0,-0.009388568825821723
4385.T,2021-09-29,0.5,0.012523635625063177
4385.T,2022-09-28,0.0,-0.04066354000697818
4661.T,2018-06-28,0.2,-0.010434763956668768
4661.T,2019-06-27,0.8,-0.012534977056613718
4661.T,2020-06-26,-0.2,-0.015686862061383387
4661.T,2021-06-29,-0.6,0.0016556743302607478
4661.T,2022-06-29,0.5,0.012533909957259247
4689.T,2018-06-18,0.3,-0.013064070799451918
4689.T,2019-06-17,-0.2,0.0036782281118136833
4689.T,2020-06-22,0.5,0.05468860834199157
4689.T,2021-06-17,0.5,0.03172606899779813
4689.T,2022-06-16,0.5,-0.02166371232236146
4704.T,2018-03-27,0.0,0.0003365982289540506
4704.T,2019-03-26,0.2,0.007497148255253987
4704.T,2020-03-26,0.3,-0.04499207259200372
4704.T,2021-03-25,0.2,-0.01477455648735747
4704.T,2022-03-29,0.5,0.007765186402770873
4704.T,2023-03-28,0.0,-0.0005615498713822165
4751.T,2018-12-19,0.2,0.007283338544558399
4751.T,2019-12-20,0.2,0.006345929600981685
4751.T,2020-12-15,0.5,-0.01943246673237981
4751.T,2021-12-10,0.67,-0.0030052689534684988
4751.T,2022-12-09,0.0,0.00961744522519447
4755.T,2018-03-29,0.0,-0.028310507982145842
4755.T,2019-03-28,0.5,0.006804899515303869
4755.T,2020-03-27,-0.2,-0.06033905294285844
4755.T,2021-03-30,0.0,-0.02026385987850535
