Ticker,EventDate,Sentiment,CAR
6506.T,2018-05-30,0.0,-0.021748932335955422
6506.T,2019-05-29,0.2,0.017043240013376322
6506.T,2020-05-28,-0.2,-0.03271424718329321
6506.T,2021-05-27,0.2,0.08078742195286824
6506.T,2022-05-27,0.8,0.029060224115502527
6594.T,2018-06-21,0.5,-0.00968972889977988
6594.T,2019-06-19,-0.1,0.011016226823645149
6594.T,2020-06-18,-0.2,0.02418544175958557
6594.T,2021-06-23,0.5,-0.00014541432436817117
6594.T,2022-06-20,0.5,-0.042641205607416494
6645.T,2018-06-20,0.5,-0.005034573751113923
6645.T,2019-06-19,-0.1,0.028336234841034494
6645.T,2020-06-24,0.2,0.015412927660893192
6645.T,2021-06-25,0.5,0.026365134044228328
6645.T,2022-06-24,0.5,0.029516850890365706
6674.T,2018-06-28,0.1,0.039172496001108156
6674.T,2019-06-27,0.1,0.014266630998130646
6674.T,2020-06-26,-0.1,0.020663206621931687
6674.T,2021-06-29,0.1,0.0024178243816500074
6674.T,2022-06-29,0.0,0.013648635608121986
6701.T,2018-06-25,0.4,-0.020254706092906284
6701.T,2019-06-24,0.0,-0.007563479271275214
6701.T,2020-06-24,0.6,0.054244968368566834
6701.T,2021-06-22,0.3,-0.024559769953467262
6701.T,2022-06-22,0.2,0.006562885333997376
6702.T,2018-06-25,0.2,0.00566512243387467
6702.T,2019-06-24,-0.25,0.002123766099554312
6702.T,2020-06-22,0.5,0.034247466969882276
6702.T,2021-06-28,0.5,0.050647495438258
6702.T,2022-06-27,0.3,0.02463684751625721
6723.T,2018-03-29,0.0,-0.010007851874231893
6723.T,2019-03-28,-0.2,0.04621311237697259
6723.T,2020-03-27,-0.25,-0.07252791952991827
6723.T,2021-03-31,0.5,0.07547318902351291
6723.T,2022-03-30,0.8,0.0540668417517576
6724.T,2019-06-27,0.0,-0.019667766978634482
6724.T,2020-06-26,-0.5,-0.0403230531379368
6724.T,2021-06-28,0.1,-0.006186481573476045
6724.T,2022-06-29,0.5,-0.009623497154415177
6752.T,2018-06-29,0.8,0.007290702212990739
6752.T,2019-06-28,0.3,0.011989604012188314
6752.T,2020-06-26,-0.2,-0.016446501009828706
6752.T,2022-06-24,0.5,-0.019621113692402714
6753.T,2018-06-21,0.8,-0.05600904804689562
6753.T,2019-06-26,0.1,0.039090023402386966
6753.T,2020-06-30,-0.1,-0.026505817316644052
6753.T,2021-06-30,0.5,0.0125242513459221
6753.T,2022-06-24,0.2,-0.03563531516714202
6758.T,2018-06-19,0.1,0.03822334316490424
6758.T,2019-06-18,0.1,0.06491710098636404
6758.T,2020-06-26,-0.1,-0.015291340317313749
6758.T,2022-06-28,0.2,-0.026738975571651523
6762.T,2018-06-28,0.1,0.01562508879861646
6762.T,2019-06-27,0.5,0.10532461030257627
6762.T,2020-06-23,-0.2,0.011316752882114534
6762.T,2021-06-23,0.5,-0.02922854825858061
6762.T,2022-06-24,0.5,-0.02587224409852071
6770.T,2018-06-22,0.8,0.004360161374561694
6770.T,2019-06-21,-0.2,-0.009901454316900716
6770.T,2020-06-24,-0.5,-0.01573098092725057
6770.T,2021-06-25,-0.2,0.009192321884231839
6770.T,2022-06-23,0.5,-0.014360606748926518
6841.T,2018-06-26,0.1,0.0351190569188374
6841.T,2019-06-25,0.2,-0.0029117298360801652
6841.T,2020-06-24,0.1,-0.0006261588127938512
6841.T,2021-06-23,-0.1,-0.02780714997595908
6841.T,2022-06-22,0.2,-0.013975919910348942
6857.T,2018-06-28,0.5,0.039166416608168886
6857.T,2019-06-27,0.8,0.09832624093207337
6857.T,2020-06-26,-0.1,0.025010270975574574
6857.T,2021-06-24,0.5,-0.03283682436050202
6857.T,2022-06-22,0.5,-0.014390396798316513
6861.T,2018-06-14,0.0,0.006179293729914775
6861.T,2019-06-17,0.5,0.022408250010154403
6861.T,2020-06-15,-0.2,0.01946074991436747
6861.T,2021-06-14,0.1,0.03516315702668507
6861.T,2022-06-13,0.8,-0.035061671429110104
6902.T,2018-06-20,0.5,0.015333390336118675
6902.T,2019-06-26,0.0,0.009970260984303952
6902.T,2020-06-19,-0.5,0.015783254205018964
6902.T,2021-06-22,0.1,-0.014237525074648514
6902.T,2022-06-21,0.5,-0.04685752542918148
6920.T,2018-09-27,0.5,0.013043159996450997
6920.T,2019-09-30,0.5,0.04914965747495528
6920.T,2020-09-29,0.5,0.035741682547679066
6920.T,2021-09-29,0.5,-0.04330085709597198
6920.T,2022-09-29,0.5,-0.07955513082083925
6952.T,2018-06-28,0.2,0.0049330678993328185
6952.T,2019-06-27,0.2,-0.003767078174273889
6952.T,2020-06-26,-0.2,0.00011231935950851285
6952.T,2021-06-29,-0.25,-0.011063080829521604
6952.T,2022-06-29,0.3,0.0015923351149105848
6954.T,2018-06-29,0.8,-0.01076100289907424
6954.T,2019-06-28,-0.2,-0.0004456499132305478
6954.T,2020-06-30,-0.5,-0.002146322305670522
6954.T,2021-06-30,0.5,0.006037246817708199
6954.T,2022-06-30,0.5,-0.031034176647656033
6963.T,2018-06-28,0.8,0.03485994602058158
6963.T,2019-06-27,0.1,0.06751008951292511
6963.T,2020-06-26,-0.4,-0.015958720871017313
6963.T,2021-06-25,0.2,0.01141452340966692
6963.T,2022-06-24,0.8,0.03299777741853937
6971.T,2018-06-26,0.1,0.006380056019230904
6971.T,2019-06-25,0.3,0.002308862113353313
6971.T,2020-06-25,0.1,-0.024901216824084027
6971.T,2021-06-25,-0.2,0.006269052840134352
6971.T,2022-06-28,0.8,-0.003074897828038353
6976.T,2018-06-29,0.5,0.11989285969664504
6976.T,2019-06-28,0.5,0.16447938066446502
6976.T,2020-06-29,0.1,0.0315359205346967
6976.T,2021-06-30,0.5,0.0052927777121458425
6976.T,2022-06-30,0.5,-0.11542083644472864
6981.T,2018-06-28,0.1,0.05132439362729476
6981.T,2020-06-26,-0.2,0.0070603892009327394
6981.T,2021-06-29,0.5,0.0336457435861364
6981.T,2022-06-29,0.5,-0.07095765212471299
7735.T,2018-06-27,0.8,-0.054515125911160346
7735.T,2019-06-26,-0.2,0.06319648257352883
7735.T,2020-06-25,-0.4,-0.050581426038625574
7735.T,2021-06-25,0.3,0.00240250773974072
7735.T,2022-06-27,0.5,-0.006742877629965671
7751.T,2018-03-29,0.0,-0.006865061710168511
7751.T,2019-03-28,0.2,0.01305234639053997
7751.T,2020-03-27,-0.3,-0.034552591071355596
7751.T,2021-03-30,-0.1,0.013734374102214567
7751.T,2022-03-30,0.8,0.04332922899231492
7751.T,2023-03-30,0.5,0.008361152826021546
7752.T,2018-06-27,0.1,0.020019737035122435
7752.T,2019-06-26,0.2,-0.016838770619481278
7752.T,2020-06-29,0.1,-0.05302352497150166
7752.T,2021-06-25,-0.1,-0.07797675489795623
7752.T,2022-06-27,0.5,-0.02479905617534284
8035.T,2018-06-19,0.9,-0.035266563753994014
8035.T,2019-06-18,0.6,-0.02299194994437936
8035.T,2020-06-23,-0.2,0.11384488592889581
8035.T,2021-06-17,0.8,0.017243052498850588
8035.T,2022-06-21,0.6,-0.10663565159786598
7201.T,2018-06-28,0.0,0.015574741612500042
7201.T,2019-06-27,-0.5,0.0013954587389436203
7201.T,2020-07-06,-1.0,-0.01447823537288759
7201.T,2021-06-29,-0.2,0.01899403904281995
7201.T,2022-06-30,0.3,-0.05094508239219801
7202.T,2018-06-28,0.5,-0.00150186560132018
7202.T,2019-06-26,0.2,-0.004898121651231898
7202.T,2020-06-29,-0.2,-0.014294187085946635
7202.T,2021-06-25,-0.2,-0.02003477903954563
7202.T,2022-06-28,0.5,-0.04736572084771686
7203.T,2018-06-25,0.5,-0.042026520396470125
7203.T,2019-06-21,0.1,-0.02256055065256769
7203.T,2020-06-24,0.1,0.006307968827004514
7203.T,2021-06-24,0.0,-0.02075744064226773
7203.T,2022-06-23,0.5,-0.02973270368464756
7205.T,2018-06-26,0.8,0.010649294429313231
7205.T,2019-06-19,0.5,0.029793028705081152
7205.T,2020-06-22,-0.5,-0.013539294943953369
7205.T,2021-06-24,-0.75,0.05275196429730944
7205.T,2022-06-23,-0.2,-0.007801074186619482
7211.T,2018-06-22,0.5,0.015697585693322476
7211.T,2019-06-21,0.5,0.025730767280995614
7211.T,2020-06-25,-0.5,-0.10400824294488652
7211.T,2021-06-24,-0.5,0.03568340805192795
7211.T,2022-06-24,0.5,0.025956991142890705
7261.T,2018-06-27,0.8,0.005730946386746163
7261.T,2019-06-27,0.0,-0.009630334579767676
7261.T,2020-06-25,-0.4,-0.08714281704730992
7261.T,2021-06-25,-0.2,0.09111470851091474
7261.T,2022-06-27,0.6,-0.06373697508067672
7267.T,2018-06-20,0.2,-0.024245004156602603
7267.T,2019-06-19,0.1,0.004663886161443606
7267.T,2020-06-19,-0.5,-0.02035582882987865
7267.T,2021-06-23,-0.1,0.006562814538452632
7267.T,2022-06-22,0.5,-0.0028628691138366386
7269.T,2018-06-28,0.5,0.002364373061522849
7269.T,2019-06-28,0.1,0.005012221186619971
7269.T,2020-06-26,-0.5,0.0014851357126244684
7269.T,2021-06-25,-0.1,0.025170366005879068
7269.T,2022-06-29,0.2,0.0013038042228821697
7270.T,2018-06-25,0.1,-0.024260333325605985
7270.T,2019-06-24,-0.5,-0.012401981635852086
7270.T,2020-06-24,0.5,-0.027533146997320807
7270.T,2021-06-24,-0.2,0.0030667788438429136
7270.T,2022-06-23,-0.2,-0.0645947193256014
7272.T,2018-03-26,0.0,-0.008722724691169234
7272.T,2019-03-28,0.0,0.01909659961456057
7272.T,2020-03-26,-0.2,0.00986896037471607
7272.T,2021-03-25,-0.1,0.021161750373311066
7272.T,2022-03-24,0.8,0.028491694145820402
7272.T,2023-03-23,0.2,0.004453530049252793
4543.T,2018-06-25,0.8,-0.04849549220378221
4543.T,2019-06-24,0.0,0.0015624428400885359
4543.T,2020-06-26,0.5,0.012233943684569981
4543.T,2021-06-23,-0.2,-0.03134966878653171
4543.T,2022-06-23,0.8,0.03527375370228288
4902.T,2018-06-20,0.5,0.0064170801334719925
4902.T,2019-06-19,0.5,0.04842428407543589
4902.T,2020-07-15,-0.2,0.022360425840347253
4902.T,2021-06-29,0.0,-0.01592589134619446
4902.T,2022-06-20,-0.2,0.01252433608189451
6146.T,2018-06-27,0.9,-0.018703007637501795
6146.T,2019-06-25,-0.2,0.046927367863615434
6146.T,2020-06-26,0.1,0.03112177393031803
6146.T,2021-06-29,0.8,-0.0130773798447269
6146.T,2022-06-29,0.8,-0.047459188217602435
7731.T,2018-06-28,0.5,0.029752227412011015
7731.T,2019-06-27,0.5,-0.00920685313556711
7731.T,2020-06-26,-0.5,-0.030991795218033327
7731.T,2021-06-29,-0.4,-0.008731312772808045
7731.T,2022-06-29,0.8,-0.031990112830050724
7733.T,2018-06-26,0.5,0.017362566526659712
7733.T,2019-06-25,-0.2,-0.01056860208045878
7733.T,2021-06-21,-0.2,-0.0200828323463309
7733.T,2022-06-21,0.5,-0.01256068720345492
7741.T,2018-06-08,0.5,-0.0010034168825828072
7741.T,2019-06-07,0.8,0.04439568736823139
7741.T,2020-06-23,0.1,0.04069651537956878
7741.T,2021-06-04,0.1,-0.04826746882316342
7741.T,2022-06-03,0.8,-0.026697439696426645
9432.T,2018-06-27,0.5,-0.020459157048538554
9432.T,2019-06-26,0.5,0.0004922940712805985
9432.T,2020-06-24,0.14,0.013955829053791925
9432.T,2021-06-25,0.3,-0.006392882889837126
9432.T,2022-06-27,0.3,-0.0141300470045922
9433.T,2018-06-21,0.5,0.0029318915125196273
9433.T,2019-06-20,0.5,0.0036333000230064343
9433.T,2020-06-18,0.5,-0.008782582117742594
9433.T,2022-06-23,0.5,-0.04466012683240722
9434.T,2019-06-25,0.5,-0.0031891100331039694
9434.T,2020-06-25,0.5,-0.0027150660150758836
9434.T,2021-06-23,0.5,0.0277163087910699
9434.T,2022-06-24,0.4,0.008167913295745196
9984.T,2018-06-21,0.1,0.022975268031189298
9984.T,2019-06-19,0.5,0.022648036884857146
9984.T,2020-06-25,-0.5,4.353193997172489e-05
7186.T,2018-06-20,0.1,-0.08903283508735411
7186.T,2019-06-20,-0.5,0.0023826624589928028
7186.T,2020-06-22,-0.2,-0.01421411169779679
7186.T,2021-06-23,-0.2,0.02302556664556881
7186.T,2022-06-22,0.5,-0.018573784705292303
8304.T,2018-06-28,0.1,-0.005259361954907369
8304.T,2019-06-26,-0.1,0.017323085500869535
8304.T,2021-06-25,0.1,0.022761480380127423
8304.T,2022-06-23,0.5,-0.007617235409953517
8306.T,2019-06-27,-0.2,0.009073376138777213
8306.T,2021-06-29,0.1,-0.005214330917207433
8306.T,2022-06-27,0.3,-0.038266192740231866
8308.T,2018-06-26,0.1,0.0008327250511468093
8308.T,2019-06-25,0.0,0.018179809458129532
8308.T,2020-06-23,-0.08,-0.028292278795333838
8308.T,2021-06-25,0.0,-0.02467334579014073
8308.T,2022-06-28,0.0,-0.03234714866943373
8309.T,2018-06-29,0.2,-0.0015408132834361854
8309.T,2020-06-29,0.0,0.0015198061315248364
8309.T,2021-06-24,0.0,0.015473532212813963
8309.T,2022-06-24,0.3,-0.03859548497024305
8316.T,2018-06-28,0.5,0.006862399323174797
8316.T,2019-06-27,-0.1,-0.005035045395125677
8316.T,2020-06-26,-0.2,-0.018142012395922853
8316.T,2021-06-29,-0.1,-0.006131651765122424
8316.T,2022-06-22,0.14,0.012549561017552167
8331.T,2018-06-28,0.5,0.003182349654909992
8331.T,2019-06-27,0.1,-0.00921962958256281
8331.T,2021-06-28,0.5,-0.02052006543059634
8331.T,2022-06-29,0.5,0.037697934581003935
8354.T,2018-06-28,0.5,0.01941044080931556
8354.T,2019-06-27,0.2,-0.002466770177374041
8354.T,2020-06-26,0.1,-0.0187229531277564
8354.T,2022-06-29,0.5,0.017976930868986822
8411.T,2019-06-24,-0.5,0.02021755909984859
8411.T,2020-06-26,0.2,-0.007216812498047459
8411.T,2022-06-22,0.2,-0.014781028372639574
8253.T,2018-06-20,0.3,-0.009164465070581135
8253.T,2019-06-20,0.1,0.0037092360315843786
8253.T,2020-06-18,0.1,0.009918540790376417
8253.T,2021-06-23,0.1,-0.024232637091586712
8253.T,2022-06-22,0.2,-0.018475009710491527
8697.T,2018-06-13,0.8,0.023974782172979887
8697.T,2019-06-12,-0.1,0.007933018128297272
8697.T,2020-06-16,0.1,-0.014984751632795005
8697.T,2021-06-09,0.5,-0.025121424130965908
8697.T,2022-06-09,0.0,0.0257850081133474
8601.T,2018-06-28,0.5,0.018363188935859927
8601.T,2019-06-27,-0.2,-0.00632589879907022
8601.T,2020-06-26,0.1,-0.005599523433019012
8601.T,2021-06-24,0.2,-0.026635819536022124
8601.T,2022-06-29,0.1,0.0008873032115353906
8630.T,2018-06-28,0.1,-0.01205723836560196
8630.T,2019-06-27,0.1,0.009461694053248369
8630.T,2020-06-26,0.1,0.013143372303122491
8630.T,2021-06-25,0.3,-0.016776968209590917
8630.T,2022-06-24,0.3,-0.0083015307655549
8725.T,2018-06-25,-0.1,-0.0006868003979588356
8725.T,2019-06-24,0.2,-0.006827484918646571
8725.T,2020-06-25,-0.2,-0.01781302974133609
8725.T,2021-06-28,0.1,0.004115295381128264
8725.T,2022-06-27,0.5,-0.013021001103480196
8766.T,2018-06-22,0.1,-0.01487002397552436
8766.T,2019-06-21,0.1,-0.018596135797961343
8766.T,2020-06-26,-0.1,0.014543446106706968
8766.T,2021-06-25,-0.1,0.017784685225015362
8766.T,2022-06-24,0.5,0.032629578282316364
8795.T,2018-06-27,0.1,0.0001784109487790366
8795.T,2019-06-26,0.1,0.0278730164478311
8795.T,2020-06-25,0.0,-0.05565594577538964
8795.T,2021-06-17,0.2,-0.004994371849891075
8795.T,2022-06-16,0.1,0.052992845888187645
1332.T,2018-06-27,0.3,0.02417151455060487
1332.T,2019-06-26,0.1,-0.035763127107162396
1332.T,2020-06-25,0.1,-0.04625926934322815
1332.T,2021-06-25,-0.1,-0.015345395569857012
1332.T,2022-06-28,0.3,0.006781263324354884
2002.T,2018-06-27,0.5,-0.0014527572551391952
2002.T,2019-06-26,0.2,-0.015304447270261768
2002.T,2020-08-28,0.1,-0.024439780838466887
2002.T,2021-06-25,-0.1,-0.006689533205642041
2002.T,2022-06-28,0.1,0.006711738135170164
2269.T,2018-06-28,0.5,-0.028572604452343973
2269.T,2019-06-27,0.5,0.0020616824281052427
2269.T,2020-06-26,0.5,0.012422081359792243
2269.T,2021-06-29,0.1,-0.012638915952672374
2269.T,2022-06-29,0.14,0.01180259694642246
2282.T,2018-06-27,0.1,0.029259975250127412
2282.T,2019-06-26,-0.2,-0.029930104146368663
2282.T,2020-06-26,0.1,0.001857940911212056
2282.T,2021-06-25,0.2,-0.0034966043882816407
2282.T,2022-06-27,0.2,-0.00638848932703095
2501.T,2018-03-30,0.0,0.009699172567839762
2501.T,2019-03-29,-0.1,-0.022550393492689176
2501.T,2021-03-31,-0.2,-0.023371735784523597
2501.T,2022-03-31,0.5,-0.006564506571563683
2501.T,2023-03-31,0.1,0.010285550093727138
2502.T,2018-03-28,0.0,0.025990634052205506
2502.T,2019-03-27,0.5,0.03075681411118359
2502.T,2020-03-26,-0.14,0.03274523523065418
2502.T,2021-03-26,-0.2,0.004346540842095837
2502.T,2022-03-28,0.5,0.014440665184026199
2502.T,2023-03-29,0.5,0.010101249366586717
2503.T,2018-03-29,0.0,0.008600632465587909
2503.T,2019-03-28,0.2,0.03070218005793053
2503.T,2020-03-27,0.14,0.01894545783936831
2503.T,2021-03-30,0.14,-0.02550811096895391
2503.T,2022-03-30,0.2,0.013391353493849276
2503.T,2023-03-30,0.5,-0.0010468692729854031
2801.T,2018-06-26,0.5,0.006346527351980196
2801.T,2019-06-25,0.5,0.012612209829428102
2801.T,2020-06-23,0.5,0.011830566354649415
2801.T,2021-06-22,0.2,0.01999787629939929
2801.T,2022-06-21,0.5,0.04217603105984895
2802.T,2018-06-26,0.2,0.008470489831585718
2802.T,2019-06-25,-0.2,-0.025173110161858
2802.T,2020-06-24,-0.14,-0.028725131649608476
2802.T,2021-06-23,0.5,0.023397863960700583
2802.T,2022-06-23,0.5,0.06319781304762784
2871.T,2018-06-26,0.5,0.005042869837960224
2871.T,2019-06-25,0.2,-0.049960774957177614
2871.T,2020-06-24,0.2,-0.007576972730032511
2871.T,2021-06-22,0.2,0.00411289408190751
2871.T,2022-06-24,0.2,0.045913570454036545
2914.T,2018-03-27,0.0,0.07422804411886838
2914.T,2020-03-19,-0.1,-0.04554811424317619
2914.T,2021-03-24,-0.14,0.006556273286619833
2914.T,2022-03-23,0.5,-0.0011120328102232659
2914.T,2023-03-24,0.5,0.011743307790554786
3086.T,2018-05-28,0.0,0.0051026164727365425
3086.T,2019-05-27,-0.2,-0.023096738050312968
3086.T,2020-05-29,0.1,-0.02174552894010015
3086.T,2021-05-28,-0.4,0.027254051081603226
3086.T,2022-05-27,0.5,0.032158394302554294
3092.T,2018-06-27,0.2,-0.07394625148727846
3092.T,2019-06-26,-0.14,0.02775222633806169
3092.T,2020-06-12,0.14,0.0002373058406733436
3092.T,2021-06-14,0.5,-0.04223374353825349
3092.T,2022-06-14,0.5,-0.09110517773478437
3099.T,2018-06-18,0.1,0.013283801089190805
3099.T,2020-06-15,-0.4,-0.03306018556449933
3099.T,2021-06-25,-0.5,-0.05737717729523438
3099.T,2022-06-27,0.3,-0.007846929468666202
3382.T,2018-05-25,0.0,0.031935175395236506
3382.T,2019-05-24,0.5,0.0019388842057847088
3382.T,2020-05-28,0.2,0.015161090555743047
3382.T,2021-05-28,-0.2,-0.039160787935422395
3382.T,2022-05-27,0.3,0.03035216323437136
7453.T,2018-05-24,0.0,-0.002944452694626896
7453.T,2019-05-23,0.5,-0.015295372879336617
7453.T,2020-05-28,-0.2,-0.003829560205363684
7453.T,2020-11-30,-0.5,-0.04628975457971646
7453.T,2021-11-29,0.5,-0.08272689649306694
7453.T,2022-11-24,-0.2,-0.0010638751080402561
8233.T,2018-05-24,0.0,0.006211452564811376
8233.T,2019-05-23,-0.2,0.02338980872562754
8233.T,2020-05-21,-0.2,-0.007137294437270351
8233.T,2021-05-27,-0.5,-0.002647907061865476
8233.T,2022-05-26,0.4,0.01447121566272995
8252.T,2018-06-25,0.5,0.01774600988290905
8252.T,2019-06-20,0.8,-0.04796716578608307
8252.T,2020-08-06,0.3,0.05882220807274695
8252.T,2021-06-25,-0.5,-0.007787738253842692
8252.T,2022-06-29,0.5,0.018359522483707945
8267.T,2018-05-24,0.0,0.01589018047143766
8267.T,2019-05-30,0.5,-0.05719729824346248
8267.T,2020-05-25,0.5,-0.018452892232769497
8267.T,2021-05-27,0.2,-0.012630421420723403
8267.T,2022-05-26,0.5,0.01792748119782986
9843.T,2018-05-18,0.0,-0.001252213700298847
9843.T,2019-05-17,0.8,-0.03266372508302771
9843.T,2020-05-15,0.5,0.018539589823886024
9843.T,2021-05-14,0.8,0.0002605880938771985
9843.T,2022-05-20,0.5,-0.040952035520101154
9983.T,2018-11-30,0.5,-0.005313740675168797
9983.T,2019-11-29,0.5,0.003482318694574169
9983.T,2020-11-27,-0.2,0.048843632534390745
9983.T,2021-11-26,0.5,-0.038659049533974255
9983.T,2022-11-25,0.8,-0.020087025517259632
2413.T,2019-06-28,0.8,-0.0015456092745794337
2413.T,2022-06-29,0.8,-0.005651735444378286
2432.T,2018-06-25,0.1,-0.011145114444395612
2432.T,2019-06-24,-0.2,-0.03239364523107453
2432.T,2020-06-22,-0.5,-0.04133701171158553
2432.T,2021-06-22,0.5,0.03170976537105624
2432.T,2022-06-27,0.1,0.03731878522798028
3659.T,2018-03-28,0.0,-0.03804377211529482
3659.T,2019-03-27,0.5,0.029801798218986278
3659.T,2020-03-26,0.1,0.09532869663087343
3659.T,2021-03-26,0.1,0.003672811220579459
3659.T,2022-03-28,0.1,0.029710710276490002
3659.T,2023-03-27,0.2,0.031642812658501177
3697.T,2019-11-28,0.8,0.025957569505902764
3697.T,2020-11-27,0.5,-0.02760400247562377
3697.T,2021-11-29,0.8,0.020864611137971147
3697.T,2022-11-29,0.8,0.04665069804197913
4307.T,2018-06-27,0.5,-0.02461095459240795
4307.T,2019-06-25,0.5,-0.05099059606450897
4307.T,2020-06-23,0.5,0.03291251681280466
4307.T,2021-06-22,0.1,0.0237176324891207
4307.T,2022-06-21,0.5,-0.08050190344290638
4324.T,2018-03-29,0.0,0.0285974602295012
4324.T,2019-03-28,0.1,0.004770879876040086
4324.T,2020-03-27,-0.4,-0.0992799751746358
4324.T,2021-03-26,-0.5,-0.048856633499368286
4324.T,2022-03-30,0.8,0.021076475912074153
4324.T,2023-03-30,0.1,0.033600754212395736
4385.T,2018-09-28,0.0,-0.0006209833142370759
4385.T,2019-09-27,0.0,-0.007157690059408178
4385.T,2020-09-25,0.0,0.0028516038123605897
4385.T,2021-09-29,0.5,0.08405900241113592
4385.T,2022-09-28,0.0,-0.08640876065056487
4661.T,2018-06-28,0.2,-0.022458800124147773
4661.T,2019-06-27,0.8,-0.01379684295793741
4661.T,2020-06-26,-0.2,-0.06777698975612542
4661.T,2021-06-29,-0.6,-0.00792185366384473
4661.T,2022-06-29,0.5,0.00431441418782455
4689.T,2018-06-18,0.3,-0.01963514400813241
4689.T,2019-06-17,-0.2,0.041910011369681636
4689.T,2020-06-22,0.5,0.10520564151500528
4689.T,2021-06-17,0.5,0.05868842731549702
4689.T,2022-06-16,0.5,-0.035015883354703424
4704.T,2018-03-27,0.0,0.003378403968410198
4704.T,2019-03-26,0.2,0.009207736729730104
4704.T,2020-03-26,0.3,0.13500425697091056
4704.T,2021-03-25,0.2,0.007218291043607868
4704.T,2022-03-29,0.5,0.0010644027039931059
4704.T,2023-03-28,0.0,0.0167519343513072
4751.T,2018-12-19,0.2,-0.05997072066919458
4751.T,2019-12-20,0.2,-0.015714957764687783
4751.T,2020-12-15,0.5,-0.0004663635164543871
4751.T,2021-12-10,0.67,0.02950804497142909
4751.T,2022-12-09,0.0,-0.011060764484452378
4755.T,2018-03-29,0.0,-0.019869645282131043
4755.T,2019-03-28,0.5,-0.045057927190761
4755.T,2020-03-27,-0.2,-0.006464475707513413
4755.T,2021-03-30,0.0,-0.019996664050569907
4755.T,2022-03-30,0.1,-0.0030334481302267784
4755.T,2023-03-30,0.0,-0.018386172452169447
6098.T,2018-06-20,0.5,0.03628966866624026
6098.T,2019-06-20,0.5,0.01890211962504628
