Ticker,EventDate,Sentiment,CAR
6503.T,2019-06-27,-0.0030529172320217,0.03187142982804566
6503.T,2020-06-26,-0.0037629350893697,0.013475316076174316
6503.T,2021-06-29,-0.0074979625101874,-0.09934433202861291
6503.T,2022-06-29,-0.0021688613477924,0.015929780447031815
6504.T,2018-06-26,-0.0053590568060021,0.009611429621515429
6504.T,2019-06-25,-0.0021208907741251,-0.012574003943042677
6504.T,2020-08-06,-0.0133792048929663,-0.0012430362864411966
6504.T,2021-06-25,-0.0119969040247678,-0.015895449693070773
6504.T,2022-06-28,-0.0072303675436834,-0.017655640676571795
6506.T,2018-05-30,0.0021505376344086,-0.009307899813914895
6506.T,2019-05-29,0.0026486168334314,-0.0003449668026776487
6506.T,2020-05-28,0.0036764705882352,-0.03512821603389954
6506.T,2021-05-27,0.0150738619234247,0.0629572983576356
6506.T,2022-05-27,0.013142174432497,0.011355258248720239
6594.T,2018-06-21,0.0023721275018532,-0.02016282422609589
6594.T,2019-06-19,0.0,0.005228890561680488
6594.T,2020-06-18,-0.0015822784810126,0.02828734233671993
6594.T,2021-06-23,0.0038634900193174,0.04850435510452944
6594.T,2022-06-20,0.0040636640704368,-0.03508657460813089
6645.T,2018-06-20,0.0073546311192829,-0.03955328219950828
6645.T,2019-06-19,0.0035578747628083,0.011330186485327872
6645.T,2020-06-24,0.0022427111886369,0.02345917781129412
6645.T,2021-06-25,0.0071092524830109,0.016965398898867282
6645.T,2022-06-24,0.006283035803331,0.015339129181093699
6674.T,2018-06-28,0.001967213114754,0.04141389671235958
6674.T,2019-06-27,-0.0003044140030441,0.03026848578411808
6674.T,2020-06-26,-0.0035852178709321,0.05681467342271711
6674.T,2021-06-29,-0.0021718895439031,0.007973790962270586
6674.T,2022-06-29,-0.0022920759659463,0.01738839437225817
6701.T,2018-06-25,0.0098449421609648,-0.031478645377447274
6701.T,2019-06-24,0.0031486146095717,-0.032455581594109315
6701.T,2020-06-24,0.0161866722724406,0.050972835867277994
6701.T,2021-06-22,0.0082442067736185,-0.02288094058564597
6701.T,2022-06-22,0.0038885288399222,-0.0003041872844993642
6702.T,2018-06-25,0.0064924525239409,-0.01824734073784298
6702.T,2019-06-24,0.0047300312360553,-0.03221619426534167
6702.T,2020-06-22,0.0098970308907327,0.05700894642627323
6702.T,2021-06-28,0.0163189423672794,0.029346519960397617
6702.T,2022-06-27,0.0121828341119355,0.016173161022206294
6723.T,2018-03-29,-0.0059372349448685,-0.10806317374234213
6723.T,2019-03-28,0.0012295081967213,0.07248438937015132
6723.T,2020-03-27,0.0039745627980922,0.01861313947740957
6723.T,2021-03-31,0.0054495912806539,0.04474486042664539
6723.T,2022-03-30,0.0100525474068997,0.07557814337709734
6724.T,2019-06-27,0.0060658578856152,-0.015195114669167181
6724.T,2020-06-26,0.0061313868613138,-0.03666949641802843
6724.T,2021-06-28,0.0032599837000814,-0.007447358073308592
6724.T,2022-06-29,0.0082597550555397,-0.08178148138360944
6752.T,2018-06-29,0.0019136139967195,-0.014289851051741465
6752.T,2019-06-28,-0.0049972237645752,0.02542379553657713
6752.T,2020-06-26,-0.0060642813826561,-0.00015756347774373118
6752.T,2022-06-24,-0.0011614401858304,-0.02392497524996199
6753.T,2018-06-21,0.0083224967490247,-0.0799587039614619
6753.T,2019-06-26,0.0053253067839777,0.07151332700090429
6753.T,2020-06-30,-0.002039627039627,-0.03417615754014125
6753.T,2021-06-30,0.0017883755588673,0.004753737741178637
6753.T,2022-06-24,0.0016433853738701,-0.04638529463048671
6758.T,2018-06-19,-0.0071267816954238,0.032639243190824264
6758.T,2019-06-18,-0.0072373466257668,0.06376420641231334
6758.T,2020-06-26,-0.0087226619011147,0.003712791210031683
6758.T,2022-06-28,-0.0011355486492947,-0.04784305216108069
6762.T,2018-06-28,-0.001945181255526,0.04688485433564661
6762.T,2019-06-27,-0.0036724201248622,0.07752653051782517
6762.T,2020-06-23,-0.0047954866008462,0.010735716989677783
6762.T,2021-06-23,-0.0005782017924255,-0.012702094982497473
6762.T,2022-06-24,0.006924582267048,-0.02615393571685637
6770.T,2018-06-22,0.0016339869281045,0.019858136847472948
6770.T,2019-06-21,-0.0043512658227848,0.010940842305504461
6770.T,2020-06-24,-0.0097419244573577,-0.060986540626015474
6770.T,2021-06-25,-0.0063829787234042,-0.005242616757053653
6770.T,2022-06-23,-0.0089032013638946,-0.06370536177308803
6841.T,2018-06-26,0.00976290097629,0.02124518731496426
6841.T,2019-06-25,0.0048908954100827,0.021056103469611447
6841.T,2020-06-24,0.0014413375612568,0.009183117076598534
6841.T,2021-06-23,0.0034207525655644,-0.021042197982315054
6841.T,2022-06-22,0.0035799522673031,-0.024272397269680893
6857.T,2018-06-28,0.0064535054268113,0.02938319485495105
6857.T,2019-06-27,0.0101981351981351,0.10354185997854955
6857.T,2020-06-26,-0.0018106570098292,0.06790021465822381
6857.T,2021-06-24,0.0078979343863912,-0.034984701289159134
6857.T,2022-06-22,0.0071740486587648,-0.011797893503547187
6861.T,2018-06-14,0.0140845070422535,0.010988607789578173
6861.T,2019-06-17,0.0083932853717026,0.011621526265140323
6861.T,2020-06-15,0.0051311288483466,0.01870290849515469
6861.T,2021-06-14,0.0084841628959276,0.041664890714415134
6861.T,2022-06-13,0.0121177149451817,-0.05478742781400573
6902.T,2018-06-20,0.0074733096085409,0.015688786032757876
6902.T,2019-06-26,0.0052025269416573,0.01683077836444966
6902.T,2020-06-19,0.0024691358024691,0.0397753151213692
6902.T,2021-06-22,0.0046649703138252,0.001153480172006012
6902.T,2022-06-21,0.0029033596018249,-0.051777421724546024
6920.T,2018-09-27,0.0056970509383378,-0.012027963118311509
6920.T,2019-09-30,0.0031859816806053,0.07376452083194146
6920.T,2020-09-29,0.0030757400999615,0.0029215363492503636
6920.T,2021-09-29,0.0049980776624375,-0.11479424009996368
6920.T,2022-09-29,0.0053784095274683,-0.08970259009248649
6952.T,2018-06-28,0.0117536436295251,0.045422700028703494
6952.T,2019-06-27,0.0041530703055473,-0.028428945887432708
6952.T,2020-06-26,0.0012488292226038,-0.009690238441132842
6952.T,2021-06-29,0.0061614294516327,-0.005549735972960799
6952.T,2022-06-29,0.0025773195876288,0.00826408812843651
6954.T,2018-06-29,0.0100541376643464,-0.02722344724844817
6954.T,2019-06-28,0.0015325670498084,-0.029166899571227888
6954.T,2020-06-30,-0.0069905627403005,0.002113749999674207
6954.T,2021-06-30,-0.0003947887879984,0.019902261189038102
6954.T,2022-06-30,-0.0010634526763559,0.001748645714895537
6963.T,2018-06-28,0.0073746312684365,0.03330906861389714
6963.T,2019-06-27,0.0003437607425232,0.05871944535224209
6963.T,2020-06-26,-0.0033318525099955,-0.0003288970289397307
6963.T,2021-06-25,-0.002041279201633,0.0019793994144299896
6963.T,2022-06-24,0.0026296916088931,0.029860051569195273
6971.T,2018-06-26,-0.0019487099540104,-3.316904322959893e-05
6971.T,2019-06-25,-0.0014330753797649,0.009774893921167788
6971.T,2020-06-25,-0.0029638411381149,-0.0254800975023118
6971.T,2021-06-25,-0.0027724665391969,0.013618207086351137
6971.T,2022-06-28,0.0002167082024054,-0.023290068315364402
6976.T,2018-06-29,0.0120240480961923,0.14146571057501736
6976.T,2019-06-28,0.0111650485436893,0.12746763102648492
6976.T,2020-06-29,-0.0017012589316093,0.0294971662668151
6976.T,2021-06-30,0.0088413215449046,0.022240243635667976
6976.T,2022-06-30,0.0067024128686327,-0.11845542199496618
6981.T,2018-06-28,-0.0063761955366631,0.06986805260481306
6981.T,2020-06-26,-0.0039047973224246,0.010250937377473719
6981.T,2021-06-29,-0.0033519553072625,0.0391622928380641
6981.T,2022-06-29,-0.0013222516055912,-0.06120304944475011
7735.T,2018-06-27,0.0063694267515923,-0.029739095335706484
7735.T,2019-06-26,0.0,0.1471588082807896
7735.T,2020-06-25,-0.0083067092651757,-0.012032257411439103
7735.T,2021-06-25,-0.0026635099141757,0.005137662335304362
7735.T,2022-06-27,0.0025388765471278,-0.07571625519405042
7751.T,2018-03-29,0.0012607894481621,-0.02058057021807527
7751.T,2019-03-28,0.0007208073041806,0.019214532941617034
7751.T,2020-03-27,-0.0006513597134017,-0.037897764635747455
7751.T,2021-03-30,0.0005704506560182,0.039994933126959634
7751.T,2022-03-30,0.0040567951318458,0.02546130539249178
7751.T,2023-03-30,0.002451781627983,0.004461179207944647
7752.T,2018-06-27,-0.0046398818939154,0.023161912528987756
7752.T,2019-06-26,-0.0004852955449868,-0.029466188395667427
7752.T,2020-06-29,-0.0006312467122567,-0.07515493918789956
7752.T,2021-06-25,-0.003522898842476,-0.07079327977352505
7752.T,2022-06-27,0.0022257135375752,-0.02546702122814567
8035.T,2018-06-19,0.0083149914404499,-0.03388333144184832
8035.T,2019-06-18,0.008272506082725,-0.028241516994046315
8035.T,2020-06-23,0.0054585152838427,0.1414101988278304
8035.T,2021-06-17,0.0046960605270023,0.0006056765882066009
8035.T,2022-06-21,0.0060560181680545,-0.09622387083652406
7201.T,2018-06-28,0.0010357327809425,0.011949240119093011
7201.T,2019-06-27,-0.0007658922644881,-0.006478558615861933
7201.T,2020-07-06,-0.0096136069513773,-0.031732775670968875
7201.T,2021-06-29,-0.0032482598607888,0.05312172491312152
7201.T,2022-06-30,0.0043051901458981,-0.05944509205625638
7202.T,2018-06-28,0.0039008719596145,-0.011949289913826155
7202.T,2019-06-26,0.0016891891891891,-0.005389648189872325
7202.T,2020-06-29,-0.0051208193310929,0.004085854931415334
7202.T,2021-06-25,-0.0031940008332176,-0.0025088476325222033
7202.T,2022-06-28,0.0015100671140939,-0.07710525391797206
7203.T,2018-06-25,-0.0017272089383062,-0.037291472287100995
7203.T,2019-06-21,-0.0014872257927444,-0.013994996339313205
7203.T,2020-06-24,-0.0033220893386486,0.0065704230341265685
7203.T,2021-06-24,0.0061475409836065,-0.012307110488042483
7203.T,2022-06-23,0.0085050953949888,0.0029237231250656692
7205.T,2018-06-26,0.0043983663210807,0.025982311968125824
7205.T,2019-06-19,0.0031094527363184,0.03198874949849011
7205.T,2020-06-22,-0.0079589216944801,-0.04398660597718204
7205.T,2021-06-24,-0.0086276624427069,0.057144144304066134
7205.T,2022-06-23,-0.0043870338776504,0.010714156876025971
7211.T,2018-06-22,0.0,0.0315418236141272
7211.T,2019-06-21,-0.0003126954346466,0.008654342963469116
7211.T,2020-06-25,-0.0038652678078409,-0.10331644747685552
7211.T,2021-06-24,0.0,0.03666715534598296
7211.T,2022-06-24,0.0006015037593984,0.01526216566857487
7261.T,2018-06-27,0.007183908045977,0.02070161223752649
7261.T,2019-06-27,0.003025302530253,-0.012132534812152691
7261.T,2020-06-25,-0.0049388523047977,-0.06669181488003462
7261.T,2021-06-25,0.0019885108263367,0.07374379946032888
7261.T,2022-06-27,0.0013455931823278,-0.00865333265925506
7267.T,2018-06-20,0.0001388021375529,-0.028717423466458124
7267.T,2019-06-19,-0.0037515910765726,0.006137978156999739
7267.T,2020-06-19,-0.0096596434359805,0.0026711009070917915
7267.T,2021-06-23,-0.0095065943629912,0.00522000856526912
7267.T,2022-06-22,-0.0029373368146214,-0.027093688015803714
7269.T,2018-06-28,-0.0004108463434675,-0.00698408811474986
7269.T,2019-06-28,-0.0057121096725057,0.016560308955029548
7269.T,2020-06-26,-0.0019201228878648,-0.0008225249377076596
7269.T,2021-06-25,0.0055066079295154,0.051596385516488326
7269.T,2022-06-29,0.0043832185347526,0.0231239255900263
7270.T,2018-06-25,-0.0014920919128618,-0.01892625080081297
7270.T,2019-06-24,-0.0037420840529648,0.01164299786537
7270.T,2020-06-24,0.0040378940829321,-0.05267590667427476
7270.T,2021-06-24,0.0034722222222222,-0.003433605028430021
7270.T,2022-06-23,0.0049558284852402,-0.03084565356350495
7272.T,2018-03-26,0.0017675651789659,-0.012071108452075542
7272.T,2019-03-28,-0.0008828722778104,0.03751719870810162
7272.T,2020-03-26,-0.0023944275141488,0.04971027001115648
7272.T,2021-03-25,-0.0102103328568511,0.027670996640856246
7272.T,2022-03-24,-0.0021909804637575,0.0560969132622761
7272.T,2023-03-23,-0.0027592923226748,0.01167988870486019
4543.T,2018-06-25,0.0065480188045668,-0.034600692996952426
4543.T,2019-06-24,0.0115194733955019,-0.003963762070148313
4543.T,2020-06-26,0.0122037080497535,0.010465333810461098
4543.T,2021-06-23,0.0131906421105027,-0.014249550080675154
4543.T,2022-06-23,0.016984505363528,0.03340212222564234
4902.T,2018-06-20,0.0069241011984021,0.008425793354945076
4902.T,2019-06-19,0.0033188664794485,0.04268961289756864
4902.T,2020-07-15,0.0050436469447138,0.030151430382025165
4902.T,2021-06-29,0.0066496887379739,-0.025047157876682328
4902.T,2022-06-20,0.0011194626579241,0.01571614085686232
6146.T,2018-06-27,0.0078455039227519,0.010464321261855335
6146.T,2019-06-25,0.0006016847172081,0.08988352888543538
6146.T,2020-06-26,0.00317236517448,0.05404693553171658
6146.T,2021-06-29,0.0022438294689603,-0.044162427277266304
6146.T,2022-06-29,0.0027988804478208,-0.02090876753282412
7731.T,2018-06-28,0.0013770311209033,0.023911805688417144
7731.T,2019-06-27,0.0068027210884353,-0.0062802401750295545
7731.T,2020-06-26,-0.0026997840172786,-0.052371894499784424
7731.T,2021-06-29,-0.0058095478656226,-0.03659334444254182
7731.T,2022-06-29,0.0005349023803155,-0.12439099981022633
7733.T,2018-06-26,0.0025969207939157,0.01909993595612535
7733.T,2019-06-25,-0.0004784688995215,0.004885136869712198
7733.T,2021-06-21,-0.0008274036074797,-0.02239109312978715
7733.T,2022-06-21,0.005477686483003,-0.013184516988873244
7741.T,2018-06-08,0.0057773109243697,-0.02339945007295048
7741.T,2019-06-07,0.0109458321639068,0.0592911798410306
7741.T,2020-06-23,0.0078901227352425,0.01715748153363132
7741.T,2021-06-04,0.006697108066971,-0.07615595891119609
7741.T,2022-06-03,0.0126888217522658,-0.033483728614071936
9432.T,2018-06-27,-0.0012907191149354,-0.04541064011332334
9432.T,2019-06-26,0.0008989131323036,0.011904066709877176
9432.T,2020-06-24,0.0,0.012943842885789316
9432.T,2021-06-25,0.0003399915002124,0.012681254027732073
9432.T,2022-06-27,0.0008798944126704,0.011675503467584263
9433.T,2018-06-21,0.0012082766953632,0.026539338286763775
9433.T,2019-06-20,0.0020900097533788,0.010124045701379272
9433.T,2020-06-18,-0.0003253090435914,-0.0020714636522754866
9433.T,2022-06-23,0.0011890606420927,-0.006875077602657121
9434.T,2019-06-25,-0.0026062027625749,-0.008783825302624573
9434.T,2020-06-25,-0.0038655776544672,0.001643039287803088
9434.T,2021-06-23,-0.0022087638047737,0.02599847838759986
9434.T,2022-06-24,-0.0013044612575006,0.004738795793806766
9984.T,2018-06-21,-0.0045883796617403,0.004462269173536364
9984.T,2019-06-19,-0.0020854574103253,0.02169793089761926
9984.T,2020-06-25,-0.0051099278598419,0.011117842309315736
7186.T,2018-06-20,-0.0005845389449072,-0.1047527169903694
7186.T,2019-06-20,-0.0018050541516245,-0.013021570069113338
7186.T,2020-06-22,-0.0019415258108725,-0.014569080304389791
7186.T,2021-06-23,-0.001067995728017,0.01573510202745457
7186.T,2022-06-22,-0.0002359325232983,-0.027829686175199875
8304.T,2018-06-28,0.0047777946306688,0.009187739151119322
8304.T,2019-06-26,0.0058143607705779,0.03545773573174169
8304.T,2021-06-25,0.0047840349917987,0.022637405470663303
8304.T,2022-06-23,0.0035756033830708,-0.0034950136386837777
8306.T,2019-06-27,-0.0043571319370126,0.004552975979432678
8306.T,2021-06-29,-0.003169115528666,0.0008870697196430087
8306.T,2022-06-27,-0.0017132216014897,-0.04330231447427338
8308.T,2018-06-26,-0.0039537948678192,-0.021190568445970726
8308.T,2019-06-25,-0.0031175233814253,0.01746519683208922
8308.T,2020-06-23,-0.0041203131437989,-0.04744813248946379
8308.T,2021-06-25,-0.0040220152413209,-0.03378773029280742
8308.T,2022-06-28,-0.0047268177394689,-0.008655903004638825
8309.T,2018-06-29,-0.0027190332326283,0.00955166885412638
8309.T,2020-06-29,-0.002805049088359,-0.005027234703934113
8309.T,2021-06-24,0.0003185119123455,0.01468496306583169
8309.T,2022-06-24,-0.0006219292244542,-0.018098444353474328
8316.T,2018-06-28,-0.0027827648114901,0.018080809788940957
8316.T,2019-06-27,-0.002159454090006,-0.005402352523922625
8316.T,2020-06-26,-0.0024263184186112,-0.012011176698379878
8316.T,2021-06-29,-0.0013347989949748,0.0040883883721266456
8316.T,2022-06-22,-0.0002405195221678,-0.009439399850928802
8331.T,2018-06-28,0.0015494267121165,0.0055543570126047916
8331.T,2019-06-27,0.0011284366023799,0.00014761160231259798
8331.T,2021-06-28,0.0004672023920762,-0.015683790193911366
8331.T,2022-06-29,0.0013621503814021,-0.0023436206569306794
8354.T,2018-06-28,0.000555709919422,0.025003452804301027
8354.T,2019-06-27,0.0005093594804533,0.017370358058959916
8354.T,2020-06-26,-0.0019991115059973,-0.013528917680644535
8354.T,2022-06-29,-0.0005113127956027,-0.01222717379991315
8411.T,2019-06-24,-0.0013464613313136,0.008084382852420923
8411.T,2020-06-26,0.000369221680697,-0.012753573785491353
8411.T,2022-06-22,0.0010892398661791,-0.01370876563382807
8253.T,2018-06-20,0.0056273062730627,-0.024048755502201202
8253.T,2019-06-20,0.0050701368936961,0.021203549186604567
8253.T,2020-06-18,0.0061610367537709,-0.02023234452429288
8253.T,2021-06-23,0.0046176830096428,-0.03930838048164517
8253.T,2022-06-22,0.0038862980235398,-0.019293136677406345
8697.T,2018-06-13,-0.0003526093088857,0.03445324552431763
8697.T,2019-06-12,-0.0034504391468005,0.010102749758871323
8697.T,2020-06-16,-0.0018438844499078,0.0007046594425062808
8697.T,2021-06-09,-0.0029041626331074,-0.009191081213017385
8697.T,2022-06-09,-0.002924926876828,0.02835990301024925
8601.T,2018-06-28,-0.0013505908835115,0.05190634493124924
8601.T,2019-06-27,-0.003858024691358,-0.010759779064268093
8601.T,2020-06-26,-0.0035214151175169,0.012227958802646408
8601.T,2021-06-24,-0.0024894974327057,-0.039644598755498354
8601.T,2022-06-29,-0.0011341297444427,-0.006730171533665973
8630.T,2018-06-28,-0.0036550429714511,-0.0002142327503526784
8630.T,2019-06-27,-0.005501100220044,0.027256246636908357
8630.T,2020-06-26,-0.0041657023837074,0.0027735220209745455
8630.T,2021-06-25,-0.0024455483377913,-0.009816357706474502
8630.T,2022-06-24,-0.0033112582781456,-0.009464103066152247
8725.T,2018-06-25,-0.0035031651404339,-0.010128658056545529
8725.T,2019-06-24,-0.0032912781130005,-0.03206772426958169
8725.T,2020-06-25,-0.0057206331574562,-0.03300077236173804
8725.T,2021-06-28,-0.0043380183931979,0.02001799416918961
8725.T,2022-06-27,-0.0035333707234997,9.646357139532664e-05
8766.T,2018-06-22,-0.002698015031798,-0.0022842385883603752
8766.T,2019-06-21,-0.0048636276940682,-0.03314528757300336
8766.T,2020-06-26,-0.0050357805459846,-0.005388952698668487
8766.T,2021-06-25,-0.0050765864332603,0.006467712869924781
8766.T,2022-06-24,-0.0038927718304874,0.035868042132775
8795.T,2018-06-27,-0.0020384391380314,-0.004932826941929027
8795.T,2019-06-26,-0.0022390844632416,0.028144229722569733
8795.T,2020-06-25,-0.0048465266558966,-0.046850411044764353
8795.T,2021-06-17,-0.0026928471248246,0.00032258537199715207
8795.T,2022-06-16,-0.0027278657415643,0.10172389566637781
1332.T,2018-06-27,0.0033033033033033,0.02494648334207802
1332.T,2019-06-26,-0.0005820721769499,-0.043361265318472134
1332.T,2020-06-25,-0.0002609603340292,-0.03768501900036328
1332.T,2021-06-25,-0.0026413100898045,-0.004557071593484814
1332.T,2022-06-28,0.0046016681046879,0.0250618992324938
2002.T,2018-06-27,0.0104340567612687,-0.03354682480296559
2002.T,2019-06-26,0.0075392670157068,-0.020790064249226636
2002.T,2020-08-28,0.000471623958497,-0.01382105193356618
2002.T,2021-06-25,0.0004943968358602,-0.009720804404048499
2002.T,2022-06-28,-0.0001695489996609,0.034584774700254214
2269.T,2018-06-28,0.0063959955506117,-0.019450814416015764
2269.T,2019-06-27,0.0047659097280627,-0.004299547392713227
2269.T,2020-06-26,0.0018470631695603,0.00232242986775511
2269.T,2021-06-29,0.002079002079002,-0.0014882906566680973
2269.T,2022-06-29,0.0073903002309468,0.03830896389053469
2282.T,2018-06-27,0.010163749294184,-0.0017227656685188317
2282.T,2019-06-26,0.0087970540098199,-0.019800475609430403
2282.T,2020-06-26,0.0101260591031204,0.00010733812577037177
2282.T,2021-06-25,0.0119676170362548,0.0021804800927842163
2282.T,2022-06-27,0.0087607518317935,0.011756945732714082
