Ticker,EventDate,Sentiment,CAR
6770.T,2020-06-24,0.0059818834387284,-0.01573098092725057
6770.T,2021-06-25,0.0081560283687943,0.009192321884231839
6770.T,2022-06-23,0.0062511839363515,-0.014360606748926518
6841.T,2018-06-26,0.0163877266387726,0.0351190569188374
6841.T,2019-06-25,0.0097817908201655,-0.0029117298360801652
6841.T,2020-06-24,0.0080714903430383,-0.0006261588127938512
6841.T,2021-06-23,0.0091220068415051,-0.02780714997595908
6841.T,2022-06-22,0.0071599045346062,-0.013975919910348942
6857.T,2018-06-28,0.0123203285420944,0.039166416608168886
6857.T,2019-06-27,0.0142773892773892,0.09832624093207337
6857.T,2020-06-26,0.0106052767718572,0.025010270975574574
6857.T,2021-06-24,0.0136695018226002,-0.03283682436050202
6857.T,2022-06-22,0.0124766063630692,-0.014390396798316513
6861.T,2018-06-14,0.0140845070422535,0.006179293729914775
6861.T,2019-06-17,0.01378896882494,0.022408250010154403
6861.T,2020-06-15,0.0125427594070695,0.01946074991436747
6861.T,2021-06-14,0.0130090497737556,0.03516315702668507
6861.T,2022-06-13,0.0138488170802077,-0.035061671429110104
6902.T,2018-06-20,0.0149466192170818,0.015333390336118675
6902.T,2019-06-26,0.0137495354886659,0.009970260984303952
6902.T,2020-06-19,0.0115226337448559,0.015783254205018964
6902.T,2021-06-22,0.0122985581000848,-0.014237525074648514
6902.T,2022-06-21,0.0141020323517212,-0.04685752542918148
6920.T,2018-09-27,0.0087131367292225,0.013043159996450997
6920.T,2019-09-30,0.0063719633612106,0.04914965747495528
6920.T,2020-09-29,0.0076893502499038,0.035741682547679066
6920.T,2021-09-29,0.0076893502499038,-0.04330085709597198
6920.T,2022-09-29,0.009220130618517,-0.07955513082083925
6952.T,2018-06-28,0.0178655383168782,0.0049330678993328185
6952.T,2019-06-27,0.0127558587956096,-0.003767078174273889
6952.T,2020-06-26,0.0103028410864814,0.00011231935950851285
6952.T,2021-06-29,0.014479359211337,-0.011063080829521604
6952.T,2022-06-29,0.0109536082474226,0.0015923351149105848
6954.T,2018-06-29,0.0116009280742459,-0.01076100289907424
6954.T,2019-06-28,0.0091954022988505,-0.0004456499132305478
6954.T,2020-06-30,0.0069905627403005,-0.002146322305670522
6954.T,2021-06-30,0.0094749309119621,0.006037246817708199
6954.T,2022-06-30,0.0074441687344913,-0.031034176647656033
6963.T,2018-06-28,0.0103244837758112,0.03485994602058158
6963.T,2019-06-27,0.0089377793056033,0.06751008951292511
6963.T,2020-06-26,0.0091070635273211,-0.015958720871017313
6963.T,2021-06-25,0.0083919256067135,0.01141452340966692
6963.T,2022-06-24,0.0088453263208223,0.03299777741853937
6971.T,2018-06-26,0.0079507366123626,0.006380056019230904
6971.T,2019-06-25,0.0094582975064488,0.002308862113353313
6971.T,2020-06-25,0.0082987551867219,-0.024901216824084027
6971.T,2021-06-25,0.008604206500956,0.006269052840134352
6971.T,2022-06-28,0.0086683280962184,-0.003074897828038353
6976.T,2018-06-29,0.0145290581162324,0.11989285969664504
6976.T,2019-06-28,0.0145631067961165,0.16447938066446502
6976.T,2020-06-29,0.0108880571623001,0.0315359205346967
6976.T,2021-06-30,0.0120986505351326,0.0052927777121458425
6976.T,2022-06-30,0.0098302055406613,-0.11542083644472864
6981.T,2018-06-28,0.0085015940488841,0.05132439362729476
6981.T,2020-06-26,0.0078095946448493,0.0070603892009327394
6981.T,2021-06-29,0.0078212290502793,0.0336457435861364
6981.T,2022-06-29,0.0092557612391386,-0.07095765212471299
7735.T,2018-06-27,0.0118603118822754,-0.054515125911160346
7735.T,2019-06-26,0.0112951807228915,0.06319648257352883
7735.T,2020-06-25,0.0087326943556975,-0.050581426038625574
7735.T,2021-06-25,0.0088783663805859,0.00240250773974072
7735.T,2022-06-27,0.0088860679149476,-0.006742877629965671
7751.T,2018-03-29,0.0075647366889729,-0.006865061710168511
7751.T,2019-03-28,0.008169149447381,0.01305234639053997
7751.T,2020-03-27,0.0078977365249959,-0.034552591071355596
7751.T,2021-03-30,0.0097689674843126,0.013734374102214567
7751.T,2022-03-30,0.0107215299913068,0.04332922899231492
7751.T,2023-03-30,0.0093167701863354,0.008361152826021546
7752.T,2018-06-27,0.0090688600653801,0.020019737035122435
7752.T,2019-06-26,0.0089294380277589,-0.016838770619481278
7752.T,2020-06-29,0.0087322461862177,-0.05302352497150166
7752.T,2021-06-25,0.0094363361852038,-0.07797675489795623
7752.T,2022-06-27,0.0116522649908352,-0.02479905617534284
8035.T,2018-06-19,0.0100269014428955,-0.035266563753994014
8035.T,2019-06-18,0.0114355231143552,-0.02299194994437936
8035.T,2020-06-23,0.0092794759825327,0.11384488592889581
8035.T,2021-06-17,0.0078267675450039,0.017243052498850588
8035.T,2022-06-21,0.0075700227100681,-0.10663565159786598
7201.T,2018-06-28,0.0088037286380113,0.015574741612500042
7201.T,2019-06-27,0.0084248149093694,0.0013954587389436203
7201.T,2020-07-06,0.0077648363838047,-0.01447823537288759
7201.T,2021-06-29,0.0097447795823665,0.01899403904281995
7201.T,2022-06-30,0.0119588615163836,-0.05094508239219801
7202.T,2018-06-28,0.0096374483708122,-0.00150186560132018
7202.T,2019-06-26,0.0089285714285714,-0.004898121651231898
7202.T,2020-06-29,0.008321331413026,-0.014294187085946635
7202.T,2021-06-25,0.0081933064852103,-0.02003477903954563
7202.T,2022-06-28,0.0085570469798657,-0.04736572084771686
7203.T,2018-06-25,0.0096075997193285,-0.042026520396470125
7203.T,2019-06-21,0.0092951612046528,-0.02256055065256769
7203.T,2020-06-24,0.0090974138812225,0.006307968827004514
7203.T,2021-06-24,0.0147833723653395,-0.02075744064226773
7203.T,2022-06-23,0.0160140985365106,-0.02973270368464756
7205.T,2018-06-26,0.0078542255733584,0.010649294429313231
7205.T,2019-06-19,0.0074626865671641,0.029793028705081152
7205.T,2020-06-22,0.0077021822849807,-0.013539294943953369
7205.T,2021-06-24,0.0072795901860339,0.05275196429730944
7205.T,2022-06-23,0.0080428954423592,-0.007801074186619482
7211.T,2018-06-22,0.0119507908611599,0.015697585693322476
7211.T,2019-06-21,0.0087554721701063,0.025730767280995614
7211.T,2020-06-25,0.0082827167310877,-0.10400824294488652
7211.T,2021-06-24,0.0126811594202898,0.03568340805192795
7211.T,2022-06-24,0.0105263157894736,0.025956991142890705
7261.T,2018-06-27,0.010919540229885,0.005730946386746163
7261.T,2019-06-27,0.0085258525852585,-0.009630334579767676
7261.T,2020-06-25,0.007761053621825,-0.08714281704730992
7261.T,2021-06-25,0.0117101193106495,0.09111470851091474
7261.T,2022-06-27,0.0130074007625028,-0.06373697508067672
7267.T,2018-06-20,0.010132556041363,-0.024245004156602603
7267.T,2019-06-19,0.0088430361090641,0.004663886161443606
7267.T,2020-06-19,0.0091410048622366,-0.02035582882987865
7267.T,2021-06-23,0.0097074379058713,0.006562814538452632
7267.T,2022-06-22,0.0098563968668407,-0.0028628691138366386
7269.T,2018-06-28,0.0110928512736236,0.002364373061522849
7269.T,2019-06-28,0.0121858339680121,0.005012221186619971
7269.T,2020-06-26,0.0126728110599078,0.0014851357126244684
7269.T,2021-06-25,0.013215859030837,0.025170366005879068
7269.T,2022-06-29,0.0137758296806512,0.0013038042228821697
7270.T,2018-06-25,0.0083557147120262,-0.024260333325605985
7270.T,2019-06-24,0.0071963154864709,-0.012401981635852086
7270.T,2020-06-24,0.0121136822487963,-0.027533146997320807
7270.T,2021-06-24,0.0129243827160493,0.0030667788438429136
7270.T,2022-06-23,0.0137901314371902,-0.0645947193256014
7272.T,2018-03-26,0.0114891736632788,-0.008722724691169234
7272.T,2019-03-28,0.0117716303708063,0.01909659961456057
7272.T,2020-03-26,0.0084893339138006,0.00986896037471607
7272.T,2021-03-25,0.009393506228303,0.021161750373311066
7272.T,2022-03-24,0.0098594120869088,0.028491694145820402
7272.T,2023-03-23,0.0089271222204187,0.004453530049252793
4543.T,2018-06-25,0.0132639355271994,-0.04849549220378221
4543.T,2019-06-24,0.0197476686780032,0.0015624428400885359
4543.T,2020-06-26,0.0178361886881013,0.012233943684569981
4543.T,2021-06-23,0.0194126431060228,-0.03134966878653171
4543.T,2022-06-23,0.0211561382598331,0.03527375370228288
4902.T,2018-06-20,0.0117177097203728,0.0064170801334719925
4902.T,2019-06-19,0.0107224917028338,0.04842428407543589
4902.T,2020-07-15,0.0135790494665373,0.022360425840347253
4902.T,2021-06-29,0.014855687606112,-0.01592589134619446
4902.T,2022-06-20,0.0126339357108587,0.01252433608189451
6146.T,2018-06-27,0.0084490042245021,-0.018703007637501795
6146.T,2019-06-25,0.0060168471720818,0.046927367863615434
6146.T,2020-06-26,0.0081071554458935,0.03112177393031803
6146.T,2021-06-29,0.006731488406881,-0.0130773798447269
6146.T,2022-06-29,0.0079968012794882,-0.047459188217602435
7731.T,2018-06-28,0.0118424676397686,0.029752227412011015
7731.T,2019-06-27,0.014172335600907,-0.00920685313556711
7731.T,2020-06-26,0.0105291576673866,-0.030991795218033327
7731.T,2021-06-29,0.0106087395807021,-0.008731312772808045
7731.T,2022-06-29,0.011767852366943,-0.031990112830050724
7733.T,2018-06-26,0.0113151548877759,0.017362566526659712
7733.T,2019-06-25,0.0107655502392344,-0.01056860208045878
7733.T,2021-06-21,0.0107562468972364,-0.0200828323463309
7733.T,2022-06-21,0.0127275656516835,-0.01256068720345492
7741.T,2018-06-08,0.0112920168067226,-0.0010034168825828072
7741.T,2019-06-07,0.0140331181588548,0.04439568736823139
7741.T,2020-06-23,0.010812390414962,0.04069651537956878
7741.T,2021-06-04,0.0124809741248097,-0.04826746882316342
7741.T,2022-06-03,0.0151057401812688,-0.026697439696426645
9432.T,2018-06-27,0.0087277197295636,-0.020459157048538554
9432.T,2019-06-26,0.0090708506987006,0.0004922940712805985
9432.T,2020-06-24,0.00762883387825,0.013955829053791925
9432.T,2021-06-25,0.0088397790055248,-0.006392882889837126
9432.T,2022-06-27,0.0068191816981962,-0.0141300470045922
9433.T,2018-06-21,0.0089110406283038,0.0029318915125196273
9433.T,2019-06-20,0.0087780409641911,0.0036333000230064343
9433.T,2020-06-18,0.0073194534808067,-0.008782582117742594
9433.T,2022-06-23,0.0074316290130796,-0.04466012683240722
9434.T,2019-06-25,0.0054730258014073,-0.0031891100331039694
9434.T,2020-06-25,0.0048007980547415,-0.0027150660150758836
9434.T,2021-06-23,0.0062700391877449,0.0277163087910699
9434.T,2022-06-24,0.0063918601617531,0.008167913295745196
9984.T,2018-06-21,0.0059755642106386,0.022975268031189298
9984.T,2019-06-19,0.0074613031791639,0.022648036884857146
9984.T,2020-06-25,0.0053675712813466,4.353193997172489e-05
7186.T,2018-06-20,0.0049685810317112,-0.08903283508735411
7186.T,2019-06-20,0.0045126353790613,0.0023826624589928028
7186.T,2020-06-22,0.0054819552306989,-0.01421411169779679
7186.T,2021-06-23,0.0055773110240892,0.02302556664556881
7186.T,2022-06-22,0.0060162793441075,-0.018573784705292303
8304.T,2018-06-28,0.0079629910511148,-0.005259361954907369
8304.T,2019-06-26,0.0086865148861646,0.017323085500869535
8304.T,2021-06-25,0.0078594860579551,0.022761480380127423
8304.T,2022-06-23,0.0064635907309358,-0.007617235409953517
8306.T,2019-06-27,0.0044335728481883,0.009073376138777213
8306.T,2021-06-29,0.0046096225871506,-0.005214330917207433
8306.T,2022-06-27,0.0059590316573556,-0.038266192740231866
8308.T,2018-06-26,0.0048840995426002,0.0008327250511468093
8308.T,2019-06-25,0.0048575364315232,0.018179809458129532
8308.T,2020-06-23,0.0059744540585084,-0.028292278795333838
8308.T,2021-06-25,0.0056449336720293,-0.02467334579014073
8308.T,2022-06-28,0.005560962046434,-0.03234714866943373
8309.T,2018-06-29,0.0049848942598187,-0.0015408132834361854
8309.T,2020-06-29,0.0056738492923626,0.0015198061315248364
8309.T,2021-06-24,0.0076442858962925,0.015473532212813963
8309.T,2022-06-24,0.0069034143914422,-0.03859548497024305
8316.T,2018-06-28,0.003770197486535,0.006862399323174797
8316.T,2019-06-27,0.0045780426708128,-0.005035045395125677
8316.T,2020-06-26,0.004995361450082,-0.018142012395922853
8316.T,2021-06-29,0.0050251256281407,-0.006131651765122424
8316.T,2022-06-22,0.0051310831395814,0.012549561017552167
8331.T,2018-06-28,0.0050614605929139,0.003182349654909992
8331.T,2019-06-27,0.0048215018465326,-0.00921962958256281
8331.T,2021-06-28,0.0043917024855167,-0.02052006543059634
8331.T,2022-06-29,0.0050853614239011,0.037697934581003935
8354.T,2018-06-28,0.0061128091136426,0.01941044080931556
8354.T,2019-06-27,0.0059849738953266,-0.002466770177374041
8354.T,2020-06-26,0.0045535317636605,-0.0187229531277564
8354.T,2022-06-29,0.0054966125527291,0.017976930868986822
8411.T,2019-06-24,0.0063115374905326,0.02021755909984859
8411.T,2020-06-26,0.0063506129079899,-0.007216812498047459
8411.T,2022-06-22,0.0069244534349957,-0.014781028372639574
8253.T,2018-06-20,0.01190036900369,-0.009164465070581135
8253.T,2019-06-20,0.0118303194186243,0.0037092360315843786
8253.T,2020-06-18,0.0116847248778415,0.009918540790376417
8253.T,2021-06-23,0.011408393317941,-0.024232637091586712
8253.T,2022-06-22,0.0102154119475904,-0.018475009710491527
8697.T,2018-06-13,0.0130465444287729,0.023974782172979887
8697.T,2019-06-12,0.010978670012547,0.007933018128297272
8697.T,2020-06-16,0.0113706207744314,-0.014984751632795005
8697.T,2021-06-09,0.0116166505324298,-0.025121424130965908
8697.T,2022-06-09,0.0113747156321091,0.0257850081133474
8601.T,2018-06-28,0.0093415869442881,0.018363188935859927
8601.T,2019-06-27,0.0078262786596119,-0.00632589879907022
8601.T,2020-06-26,0.0097453116042912,-0.005599523433019012
8601.T,2021-06-24,0.0098023961412789,-0.026635819536022124
8601.T,2022-06-29,0.0096779071525782,0.0008873032115353906
8630.T,2018-06-28,0.0031611182455793,-0.01205723836560196
8630.T,2019-06-27,0.0028005601120224,0.009461694053248369
8630.T,2020-06-26,0.0035485612898248,0.013143372303122491
8630.T,2021-06-25,0.003515475735575,-0.016776968209590917
8630.T,2022-06-24,0.0036192823040197,-0.0083015307655549
8725.T,2018-06-25,0.0031958699526765,-0.0006868003979588356
8725.T,2019-06-24,0.0032912781130005,-0.006827484918646571
8725.T,2020-06-25,0.0037211885587336,-0.01781302974133609
8725.T,2021-06-28,0.0036439354502863,0.004115295381128264
8725.T,2022-06-27,0.0046550757150869,-0.013021001103480196
8766.T,2018-06-22,0.0033725187897475,-0.01487002397552436
8766.T,2019-06-21,0.0024794964714857,-0.018596135797961343
8766.T,2020-06-26,0.0025620637865535,0.014543446106706968
8766.T,2021-06-25,0.0027133479212253,0.017784685225015362
8766.T,2022-06-24,0.0029195788728656,0.032629578282316364
8795.T,2018-06-27,0.0050232964472917,0.0001784109487790366
8795.T,2019-06-26,0.0049757432516482,0.0278730164478311
8795.T,2020-06-25,0.0052055286304074,-0.05565594577538964
8795.T,2021-06-17,0.0051612903225806,-0.004994371849891075
8795.T,2022-06-16,0.0053964300539643,0.052992845888187645
1332.T,2018-06-27,0.0096096096096096,0.02417151455060487
1332.T,2019-06-26,0.0084400465657741,-0.035763127107162396
1332.T,2020-06-25,0.0070459290187891,-0.04625926934322815
1332.T,2021-06-25,0.0073956682514527,-0.015345395569857012
1332.T,2022-06-28,0.0097785447224618,0.006781263324354884
2002.T,2018-06-27,0.013355592654424,-0.0014527572551391952
2002.T,2019-06-26,0.0117277486910994,-0.015304447270261768
2002.T,2020-08-28,0.0099041031284389,-0.024439780838466887
2002.T,2021-06-25,0.0110415293342122,-0.006689533205642041
2002.T,2022-06-28,0.0100033909799932,0.006711738135170164
2269.T,2018-06-28,0.0091768631813125,-0.028572604452343973
2269.T,2019-06-27,0.009251471825063,0.0020616824281052427
2269.T,2020-06-26,0.0099741411156261,0.012422081359792243
2269.T,2021-06-29,0.0086358547897009,-0.012638915952672374
2269.T,2022-06-29,0.0118552732871439,0.01180259694642246
2282.T,2018-06-27,0.0144927536231884,0.029259975250127412
2282.T,2019-06-26,0.0149345335515548,-0.029930104146368663
2282.T,2020-06-26,0.0157057243232072,0.001857940911212056
2282.T,2021-06-25,0.0179514255543822,-0.0034966043882816407
2282.T,2022-06-27,0.0140172029308697,-0.00638848932703095
2501.T,2018-03-30,0.0132242909344005,0.009699172567839762
2501.T,2019-03-29,0.0135350318471337,-0.022550393492689176
2501.T,2021-03-31,0.0156758957654723,-0.023371735784523597
2501.T,2022-03-31,0.0165495706479313,-0.006564506571563683
2501.T,2023-03-31,0.0177147918511957,0.010285550093727138
2502.T,2018-03-28,0.016359918200409,0.025990634052205506
2502.T,2019-03-27,0.0203557988368114,0.03075681411118359
2502.T,2020-03-26,0.0212671029149315,0.03274523523065418
2502.T,2021-03-26,0.0204788909892879,0.004346540842095837
2502.T,2022-03-28,0.022530329289428,0.014440665184026199
2502.T,2023-03-29,0.0220994475138121,0.010101249366586717
2503.T,2018-03-29,0.013788098693759,0.008600632465587909
2503.T,2019-03-28,0.0171648987463838,0.03070218005793053
2503.T,2020-03-27,0.0149036125060748,0.01894545783936831
2503.T,2021-03-30,0.0160104558078745,-0.02550811096895391
2503.T,2022-03-30,0.0176820728291316,0.013391353493849276
2503.T,2023-03-30,0.0181747873163186,-0.0010468692729854031
2801.T,2018-06-26,0.0076910751482134,0.006346527351980196
2801.T,2019-06-25,0.0059582919563058,0.012612209829428102
2801.T,2020-06-23,0.0056233933161953,0.011830566354649415
2801.T,2021-06-22,0.0094388414791828,0.01999787629939929
2801.T,2022-06-21,0.0103741496598639,0.04217603105984895
2802.T,2018-06-26,0.0092395167022032,0.008470489831585718
2802.T,2019-06-25,0.0092274678111587,-0.025173110161858
2802.T,2020-06-24,0.009076923076923,-0.028725131649608476
2802.T,2021-06-23,0.0132508833922261,0.023397863960700583
2802.T,2022-06-23,0.0121222468840703,0.06319781304762784
2871.T,2018-06-26,0.0105237981344176,0.005042869837960224
2871.T,2019-06-25,0.0128735632183908,-0.049960774957177614
2871.T,2020-06-24,0.0095564370717634,-0.007576972730032511
2871.T,2021-06-22,0.0114517916512744,0.00411289408190751
2871.T,2022-06-24,0.0094514455151964,0.045913570454036545
2914.T,2018-03-27,0.0101757631822386,0.07422804411886838
2914.T,2020-03-19,0.0168330105764933,-0.04554811424317619
2914.T,2021-03-24,0.0166035537430818,0.006556273286619833
2914.T,2022-03-23,0.017159056997911,-0.0011120328102232659
2914.T,2023-03-24,0.0168808747362363,0.011743307790554786
3086.T,2018-05-28,0.0192582025677603,0.0051026164727365425
3086.T,2019-05-27,0.0192932187201528,-0.023096738050312968
3086.T,2020-05-29,0.0144956714314475,-0.02174552894010015
3086.T,2021-05-28,0.0145307769929364,0.027254051081603226
3086.T,2022-05-27,0.0185933710590137,0.032158394302554294
3092.T,2018-06-27,0.0039181541140618,-0.07394625148727846
3092.T,2019-06-26,0.0024390243902439,0.02775222633806169
3092.T,2020-06-12,0.0034192904972218,0.0002373058406733436
3092.T,2021-06-14,0.0046793980017705,-0.04223374353825349
3092.T,2022-06-14,0.0047028644719965,-0.09110517773478437
3099.T,2018-06-18,0.0115792067011579,0.013283801089190805
3099.T,2020-06-15,0.0105713000449842,-0.03306018556449933
3099.T,2021-06-25,0.0092896174863387,-0.05737717729523438
3099.T,2022-06-27,0.0120211898940505,-0.007846929468666202
3382.T,2018-05-25,0.0114285714285714,0.031935175395236506
3382.T,2019-05-24,0.0151476251604621,0.0019388842057847088
3382.T,2020-05-28,0.0152000950005937,0.015161090555743047
3382.T,2021-05-28,0.0124083474337281,-0.039160787935422395
3382.T,2022-05-27,0.0093352828703182,0.03035216323437136
7453.T,2018-05-24,0.0052521008403361,-0.002944452694626896
7453.T,2019-05-23,0.010027662517289,-0.015295372879336617
7453.T,2020-05-28,0.0099608680184987,-0.003829560205363684
7453.T,2020-11-30,0.012782401902497,-0.04628975457971646
7453.T,2021-11-29,0.0156424581005586,-0.08272689649306694
7453.T,2022-11-24,0.0158465387823186,-0.0010638751080402561
8233.T,2018-05-24,0.0120746432491767,0.006211452564811376
8233.T,2019-05-23,0.0111216280170373,0.02338980872562754
8233.T,2020-05-21,0.0089100704517198,-0.007137294437270351
8233.T,2021-05-27,0.0090412507063477,-0.002647907061865476
