Ticker,EventDate,Sentiment,CAR
7201.T,2018-06-28,0.0088037286380113,0.009163825374764449
7201.T,2019-06-27,0.0084248149093694,0.005059740789366678
7201.T,2020-07-06,0.0077648363838047,-0.0202966192319955
7201.T,2021-06-29,0.0097447795823665,0.013260058923315783
7201.T,2022-06-30,0.0119588615163836,-0.05956175769829572
7202.T,2018-06-28,0.0096374483708122,0.002562444673636967
7202.T,2019-06-26,0.0089285714285714,0.0060770090514657964
7202.T,2020-06-29,0.008321331413026,0.014482686901591336
7202.T,2021-06-25,0.0081933064852103,-0.016593208481248824
7202.T,2022-06-28,0.0085570469798657,-0.008296212871979715
7203.T,2018-06-25,0.0096075997193285,-0.030033439770346365
7203.T,2019-06-21,0.0092951612046528,-0.006325510076458453
7203.T,2020-06-24,0.0090974138812225,0.00975764273802144
7203.T,2021-06-24,0.0147833723653395,-0.013398682858344958
7203.T,2022-06-23,0.0160140985365106,-0.019775675508340886
7205.T,2018-06-26,0.0078542255733584,-0.0048538719131694915
7205.T,2019-06-19,0.0074626865671641,0.005595854701584367
7205.T,2020-06-22,0.0077021822849807,-0.017277923968369486
7205.T,2021-06-24,0.0072795901860339,0.04039695603570009
7205.T,2022-06-23,0.0080428954423592,-0.00366013257897109
7211.T,2018-06-22,0.0119507908611599,-0.0031882373389114076
7211.T,2019-06-21,0.0087554721701063,0.018649764558369537
7211.T,2020-06-25,0.0082827167310877,-0.0762536522040666
7211.T,2021-06-24,0.0126811594202898,0.02903390035383635
7211.T,2022-06-24,0.0105263157894736,-0.09331993990906363
7261.T,2018-06-27,0.010919540229885,0.005122785160351749
7261.T,2019-06-27,0.0085258525852585,0.009468326608001346
7261.T,2020-06-25,0.007761053621825,-0.09209929343939918
7261.T,2021-06-25,0.0117101193106495,0.08572337199638602
7261.T,2022-06-27,0.0130074007625028,-0.03659980682333336
7267.T,2018-06-20,0.010132556041363,-0.007967345085825205
7267.T,2019-06-19,0.0088430361090641,-0.01759249156350884
7267.T,2020-06-19,0.0091410048622366,-0.01724221504735525
7267.T,2021-06-23,0.0097074379058713,0.00810651903289062
7267.T,2022-06-22,0.0098563968668407,0.003866846074333104
7269.T,2018-06-28,0.0110928512736236,-0.0022272646427684978
7269.T,2019-06-28,0.0121858339680121,0.009371974259140381
7269.T,2020-06-26,0.0126728110599078,-0.03800191632903244
7269.T,2021-06-25,0.013215859030837,0.019365076259782274
7269.T,2022-06-29,0.0137758296806512,0.020367739247364944
7270.T,2018-06-25,0.0083557147120262,-0.030096422566789523
7270.T,2019-06-24,0.0071963154864709,-0.00665920851477214
7270.T,2020-06-24,0.0121136822487963,-0.007752128586236537
7270.T,2021-06-24,0.0129243827160493,0.018122825283361017
7270.T,2022-06-23,0.0137901314371902,-0.033966190810452254
7272.T,2018-03-26,0.0114891736632788,-0.03387456667317662
7272.T,2019-03-28,0.0117716303708063,0.013389372062343792
7272.T,2020-03-26,0.0084893339138006,-0.00035242379858792944
7272.T,2021-03-25,0.009393506228303,-0.0011379128298426855
7272.T,2022-03-24,0.0098594120869088,0.019828051749339035
7272.T,2023-03-23,0.0089271222204187,0.001856816369498663
4543.T,2018-06-25,0.0132639355271994,-0.025856230593910776
4543.T,2019-06-24,0.0197476686780032,-0.010914931354266275
4543.T,2020-06-26,0.0178361886881013,-0.006064657431533001
4543.T,2021-06-23,0.0194126431060228,-0.00034917443560397634
4543.T,2022-06-23,0.0211561382598331,0.02882073242660642
4902.T,2018-06-20,0.0117177097203728,0.01917560184854736
4902.T,2019-06-19,0.0107224917028338,0.02784058262055339
4902.T,2020-07-15,0.0135790494665373,0.03916847987092971
4902.T,2021-06-29,0.014855687606112,-0.023201037910939873
4902.T,2022-06-20,0.0126339357108587,-0.002969047559508267
6146.T,2018-06-27,0.0084490042245021,0.013597418352850051
6146.T,2019-06-25,0.0060168471720818,0.0157753904610027
6146.T,2020-06-26,0.0081071554458935,0.022313183159283437
6146.T,2021-06-29,0.006731488406881,-0.013859701427572115
6146.T,2022-06-29,0.0079968012794882,-0.01442061402105471
7731.T,2018-06-28,0.0118424676397686,0.0067284133939367165
7731.T,2019-06-27,0.014172335600907,-0.019937941111844014
7731.T,2020-06-26,0.0105291576673866,-0.06020913621055496
7731.T,2021-06-29,0.0106087395807021,-0.027283361454270086
7731.T,2022-06-29,0.011767852366943,-0.02625189197605096
7733.T,2018-06-26,0.0113151548877759,0.02775946963693218
7733.T,2019-06-25,0.0107655502392344,0.004942354567528572
7733.T,2021-06-21,0.0107562468972364,-0.02208075839617431
7733.T,2022-06-21,0.0127275656516835,-0.00419928492185969
7741.T,2018-06-08,0.0112920168067226,-0.006384051966292825
7741.T,2019-06-07,0.0140331181588548,0.015641783164042525
7741.T,2020-06-23,0.010812390414962,-0.00635002078616714
7741.T,2021-06-04,0.0124809741248097,-0.009168980572214293
7741.T,2022-06-03,0.0151057401812688,-0.017030987360262376
9432.T,2018-06-27,0.0087277197295636,-0.01006424911339077
9432.T,2019-06-26,0.0090708506987006,0.005770587540234467
9432.T,2020-06-24,0.00762883387825,0.002747060181269182
9432.T,2021-06-25,0.0088397790055248,0.010080706672413748
9432.T,2022-06-27,0.0068191816981962,-0.01936204169117347
9433.T,2018-06-21,0.0089110406283038,0.007102712029057002
9433.T,2019-06-20,0.0087780409641911,0.010416540427939335
9433.T,2020-06-18,0.0073194534808067,-0.018596785161291856
9433.T,2022-06-23,0.0074316290130796,0.0024893346154731995
9434.T,2019-06-25,0.0054730258014073,-0.0029725834368899374
9434.T,2020-06-25,0.0048007980547415,-0.006449926245228228
9434.T,2021-06-23,0.0062700391877449,0.021742046008466014
9434.T,2022-06-24,0.0063918601617531,0.004220916730700548
9984.T,2018-06-21,0.0059755642106386,0.03816201793812875
9984.T,2019-06-19,0.0074613031791639,0.01136446785041505
9984.T,2020-06-25,0.0053675712813466,0.013490840514678967
7186.T,2018-06-20,0.0049685810317112,-0.055449720786436486
7186.T,2019-06-20,0.0045126353790613,-0.0211088771937505
7186.T,2020-06-22,0.0054819552306989,0.004239407332439109
7186.T,2021-06-23,0.0055773110240892,0.03506959978207277
7186.T,2022-06-22,0.0060162793441075,-0.014665400959014797
8304.T,2018-06-28,0.0079629910511148,-0.014430762161183212
8304.T,2019-06-26,0.0086865148861646,0.0030965540517644786
8304.T,2021-06-25,0.0078594860579551,0.013725489322106871
8304.T,2022-06-23,0.0064635907309358,-0.007657742886313593
8306.T,2019-06-27,0.0044335728481883,0.008638689165910826
8306.T,2021-06-29,0.0046096225871506,-0.004343419542520227
8306.T,2022-06-27,0.0059590316573556,-0.047807006446243916
8308.T,2018-06-26,0.0048840995426002,0.015321210737263306
8308.T,2019-06-25,0.0048575364315232,0.004974199331824948
8308.T,2020-06-23,0.0059744540585084,-0.005713842475745195
8308.T,2021-06-25,0.0056449336720293,-0.00530328059918794
8308.T,2022-06-28,0.005560962046434,-0.0029477960508662287
8309.T,2018-06-29,0.0049848942598187,0.0020600368238877153
8309.T,2020-06-29,0.0056738492923626,0.022108757211500074
8309.T,2021-06-24,0.0076442858962925,0.0041969784390475506
8309.T,2022-06-24,0.0069034143914422,-0.03282502996925067
8316.T,2018-06-28,0.003770197486535,-0.002901771843066475
8316.T,2019-06-27,0.0045780426708128,0.007444188442274837
8316.T,2020-06-26,0.004995361450082,-0.014871194479676587
8316.T,2021-06-29,0.0050251256281407,-0.008190395949509236
8316.T,2022-06-22,0.0051310831395814,0.006554643758077037
8331.T,2018-06-28,0.0050614605929139,-0.016175104051788115
8331.T,2019-06-27,0.0048215018465326,-0.019390782094205535
8331.T,2021-06-28,0.0043917024855167,-0.009600866582114793
8331.T,2022-06-29,0.0050853614239011,0.02919591853997923
8354.T,2018-06-28,0.0061128091136426,0.003063375402007011
8354.T,2019-06-27,0.0059849738953266,0.01765340775532871
8354.T,2020-06-26,0.0045535317636605,-0.014186235540795853
8354.T,2022-06-29,0.0054966125527291,0.037190046500838084
8411.T,2019-06-24,0.0063115374905326,0.007712372997066477
8411.T,2020-06-26,0.0063506129079899,0.0011195109693908217
8411.T,2022-06-22,0.0069244534349957,0.007902656816841283
8253.T,2018-06-20,0.01190036900369,-0.001287842911379556
8253.T,2019-06-20,0.0118303194186243,0.008813079309576087
8253.T,2020-06-18,0.0116847248778415,-0.017255945638362802
8253.T,2021-06-23,0.011408393317941,-0.004276624649075116
8253.T,2022-06-22,0.0102154119475904,-0.0012768923587444265
8697.T,2018-06-13,0.0130465444287729,0.024215813122236675
8697.T,2019-06-12,0.010978670012547,0.002362257482821191
8697.T,2020-06-16,0.0113706207744314,-0.03369247044924841
8697.T,2021-06-09,0.0116166505324298,-0.015011712647986189
8697.T,2022-06-09,0.0113747156321091,0.02202922050780085
8601.T,2018-06-28,0.0093415869442881,0.006208228720116385
8601.T,2019-06-27,0.0078262786596119,-0.0058696097628198095
8601.T,2020-06-26,0.0097453116042912,0.016900187274816365
8601.T,2021-06-24,0.0098023961412789,-0.026246355904069464
8601.T,2022-06-29,0.0096779071525782,-0.0026813300221080506
8630.T,2018-06-28,0.0031611182455793,-0.020916749564349166
8630.T,2019-06-27,0.0028005601120224,-0.0009836256073850365
8630.T,2020-06-26,0.0035485612898248,0.004186998499519557
8630.T,2021-06-25,0.003515475735575,-0.0075473422307042945
8630.T,2022-06-24,0.0036192823040197,-0.013475885930901783
8725.T,2018-06-25,0.0031958699526765,0.011478394559855682
8725.T,2019-06-24,0.0032912781130005,0.004774570739849467
8725.T,2020-06-25,0.0037211885587336,0.0015427839735543073
8725.T,2021-06-28,0.0036439354502863,-0.006231806748851685
8725.T,2022-06-27,0.0046550757150869,-0.018366913668199675
8766.T,2018-06-22,0.0033725187897475,-0.01238539870030311
8766.T,2019-06-21,0.0024794964714857,-0.01452302558299778
8766.T,2020-06-26,0.0025620637865535,0.0038003788746721057
8766.T,2021-06-25,0.0027133479212253,-0.002481974181948555
8766.T,2022-06-24,0.0029195788728656,0.020983490307083817
8795.T,2018-06-27,0.0050232964472917,-0.005994509014946986
8795.T,2019-06-26,0.0049757432516482,0.03990771595868081
8795.T,2020-06-25,0.0052055286304074,-0.0363418193233424
8795.T,2021-06-17,0.0051612903225806,0.03946017388152773
8795.T,2022-06-16,0.0053964300539643,0.025989459631413542
1332.T,2018-06-27,0.0096096096096096,0.007510466154215591
1332.T,2019-06-26,0.0084400465657741,-0.04917555102521415
1332.T,2020-06-25,0.0070459290187891,-0.028570547249604686
1332.T,2021-06-25,0.0073956682514527,-0.001824043660642872
1332.T,2022-06-28,0.0097785447224618,0.007568887657202821
2002.T,2018-06-27,0.013355592654424,0.0030430988072611687
2002.T,2019-06-26,0.0117277486910994,-0.0092280975386799
2002.T,2020-08-28,0.0099041031284389,-0.0036863104488313934
2002.T,2021-06-25,0.0110415293342122,-0.0014832237259219372
2002.T,2022-06-28,0.0100033909799932,0.0054001139486804465
2269.T,2018-06-28,0.0091768631813125,-0.0038145676407951848
2269.T,2019-06-27,0.009251471825063,0.006583636546279225
2269.T,2020-06-26,0.0099741411156261,0.02571946869124025
2269.T,2021-06-29,0.0086358547897009,-0.025910139168330196
2269.T,2022-06-29,0.0118552732871439,0.013741253167624454
2282.T,2018-06-27,0.0144927536231884,-0.0029830577914890504
2282.T,2019-06-26,0.0149345335515548,-0.01195503545991013
2282.T,2020-06-26,0.0157057243232072,-0.010510789968187908
2282.T,2021-06-25,0.0179514255543822,0.0007384409621973651
2282.T,2022-06-27,0.0140172029308697,-0.03043213640852742
2501.T,2018-03-30,0.0132242909344005,0.015989863068507377
2501.T,2019-03-29,0.0135350318471337,0.002941761488147926
2501.T,2021-03-31,0.0156758957654723,-0.01876891923810113
2501.T,2022-03-31,0.0165495706479313,-0.0010567218155525162
2501.T,2023-03-31,0.0177147918511957,-0.0025617301182387607
2502.T,2018-03-28,0.016359918200409,0.02810637684099133
2502.T,2019-03-27,0.0203557988368114,0.021630516026548675
2502.T,2020-03-26,0.0212671029149315,-0.04377185991401597
2502.T,2021-03-26,0.0204788909892879,-0.003288696293169578
2502.T,2022-03-28,0.022530329289428,-0.006734140492496784
2502.T,2023-03-29,0.0220994475138121,0.01691670639897904
2503.T,2018-03-29,0.013788098693759,0.0031245744514103863
2503.T,2019-03-28,0.0171648987463838,0.027311579064800657
2503.T,2020-03-27,0.0149036125060748,-0.007616073421565055
2503.T,2021-03-30,0.0160104558078745,-0.020021378525507304
2503.T,2022-03-30,0.0176820728291316,-0.002461453914044295
2503.T,2023-03-30,0.0181747873163186,-0.004540988877684629
2801.T,2018-06-26,0.0076910751482134,0.01728260883260807
2801.T,2019-06-25,0.0059582919563058,0.005107005827462879
2801.T,2020-06-23,0.0056233933161953,-0.006859200079208974
2801.T,2021-06-22,0.0094388414791828,-0.0001377938171665677
2801.T,2022-06-21,0.0103741496598639,0.0041139362502458
2802.T,2018-06-26,0.0092395167022032,0.015485791888364027
2802.T,2019-06-25,0.0092274678111587,0.007876842351916373
2802.T,2020-06-24,0.009076923076923,-0.0123726636490538
2802.T,2021-06-23,0.0132508833922261,0.028853161192379562
2802.T,2022-06-23,0.0121222468840703,0.08476070092654614
2871.T,2018-06-26,0.0105237981344176,0.012419647806740396
2871.T,2019-06-25,0.0128735632183908,-0.00817803254556964
2871.T,2020-06-24,0.0095564370717634,-0.004970628823055309
2871.T,2021-06-22,0.0114517916512744,0.0008714448722859549
2871.T,2022-06-24,0.0094514455151964,0.002104440364945016
2914.T,2018-03-27,0.0101757631822386,0.047907048105971226
2914.T,2020-03-19,0.0168330105764933,-0.019680549980753904
2914.T,2021-03-24,0.0166035537430818,0.005637630039312231
2914.T,2022-03-23,0.017159056997911,0.002361449907439062
2914.T,2023-03-24,0.0168808747362363,-0.002690480648391518
3086.T,2018-05-28,0.0192582025677603,-0.011929642927647643
3086.T,2019-05-27,0.0192932187201528,-0.009800014097014094
3086.T,2020-05-29,0.0144956714314475,-0.04235141216086829
3086.T,2021-05-28,0.0145307769929364,0.02239573281892774
3086.T,2022-05-27,0.0185933710590137,0.03115907495966147
3092.T,2018-06-27,0.0039181541140618,-0.09052356315868823
3092.T,2019-06-26,0.0024390243902439,0.06907100124415985
3092.T,2020-06-12,0.0034192904972218,-0.01487925952579947
3092.T,2021-06-14,0.0046793980017705,-0.01660584384836232
3092.T,2022-06-14,0.0047028644719965,-0.03484363930962556
3099.T,2018-06-18,0.0115792067011579,0.015085951471061785
3099.T,2020-06-15,0.0105713000449842,0.012865828488693398
3099.T,2021-06-25,0.0092896174863387,-0.03398153423291679
3099.T,2022-06-27,0.0120211898940505,-0.02529291614777262
3382.T,2018-05-25,0.0114285714285714,0.00956927703278284
3382.T,2019-05-24,0.0151476251604621,0.026984720262038832
3382.T,2020-05-28,0.0152000950005937,0.011603983702683986
3382.T,2021-05-28,0.0124083474337281,-0.03233538668299992
3382.T,2022-05-27,0.0093352828703182,0.01777673025800061
7453.T,2018-05-24,0.0052521008403361,-0.005182081173459313
7453.T,2019-05-23,0.010027662517289,-0.010413016433200833
7453.T,2020-05-28,0.0099608680184987,-0.016160602389229346
7453.T,2020-11-30,0.012782401902497,-0.02620477809848475
7453.T,2021-11-29,0.0156424581005586,-0.04062042682910741
7453.T,2022-11-24,0.0158465387823186,0.003586580888051853
8233.T,2018-05-24,0.0120746432491767,-0.0008221957658779552
8233.T,2019-05-23,0.0111216280170373,0.012695194929454727
8233.T,2020-05-21,0.0089100704517198,-0.025331684538069398
