Ticker,EventDate,Sentiment,CAR
6594.T,2022-06-20,0.0055875380968506,-0.042641205607416494
6645.T,2018-06-20,0.0029878188922086,-0.005034573751113923
6645.T,2019-06-19,0.0059297912713472,0.028336234841034494
6645.T,2020-06-24,0.0077248940941938,0.015412927660893192
6645.T,2021-06-25,0.0078410872974385,0.026365134044228328
6645.T,2022-06-24,0.006881420165553,0.029516850890365706
6674.T,2018-06-28,0.0075409836065573,0.039172496001108156
6674.T,2019-06-27,0.0094368340943683,0.014266630998130646
6674.T,2020-06-26,0.0118587975730832,0.020663206621931687
6674.T,2021-06-29,0.0105491777846726,0.0024178243816500074
6674.T,2022-06-29,0.0098231827111984,0.013648635608121986
6701.T,2018-06-25,0.0056608417425547,-0.020254706092906284
6701.T,2019-06-24,0.0100755667506297,-0.007563479271275214
6701.T,2020-06-24,0.0037838974143367,0.054244968368566834
6701.T,2021-06-22,0.0100267379679144,-0.024559769953467262
6701.T,2022-06-22,0.0112335277597753,0.006562885333997376
6702.T,2018-06-25,0.0077909430287291,0.00566512243387467
6702.T,2019-06-24,0.0094600624721106,0.002123766099554312
6702.T,2020-06-22,0.0073977806658002,0.034247466969882276
6702.T,2021-06-28,0.003924808923776,0.050647495438258
6702.T,2022-06-27,0.0055876156453238,0.02463684751625721
6723.T,2018-03-29,0.010178117048346,-0.010007851874231893
6723.T,2019-03-28,0.0096311475409836,0.04621311237697259
6723.T,2020-03-27,0.0074191838897721,-0.07252791952991827
6723.T,2021-03-31,0.0061927173643794,0.07547318902351291
6723.T,2022-03-30,0.002056202878684,0.0540668417517576
6724.T,2019-06-27,0.0109763142692085,-0.019667766978634482
6724.T,2020-06-26,0.0090510948905109,-0.0403230531379368
6724.T,2021-06-28,0.0116816082586253,-0.006186481573476045
6724.T,2022-06-29,0.0068356593563087,-0.009623497154415177
6752.T,2018-06-29,0.0054674685620557,0.007290702212990739
6752.T,2019-06-28,0.0127706829539144,0.011989604012188314
6752.T,2020-06-26,0.0121285627653123,-0.016446501009828706
6752.T,2022-06-24,0.0088269454123112,-0.019621113692402714
6753.T,2018-06-21,0.0026007802340702,-0.05600904804689562
6753.T,2019-06-26,0.005556841861542,0.039090023402386966
6753.T,2020-06-30,0.0125291375291375,-0.026505817316644052
6753.T,2021-06-30,0.0089418777943368,0.0125242513459221
6753.T,2022-06-24,0.009860312243221,-0.03563531516714202
6758.T,2018-06-19,0.0133158289572393,0.03822334316490424
6758.T,2019-06-18,0.013611963190184,0.06491710098636404
6758.T,2020-06-26,0.0143392051740277,-0.015291340317313749
6758.T,2022-06-28,0.0104590007171886,-0.026738975571651523
6762.T,2018-06-28,0.0093722369584438,0.01562508879861646
6762.T,2019-06-27,0.0117517443995593,0.10532461030257627
6762.T,2020-06-23,0.0149506346967559,0.011316752882114534
6762.T,2021-06-23,0.0119976871928302,-0.02922854825858061
6762.T,2022-06-24,0.0073761854583772,-0.02587224409852071
6770.T,2018-06-22,0.0095996732026143,0.004360161374561694
6770.T,2019-06-21,0.0126582278481012,-0.009901454316900716
6770.T,2020-06-24,0.0157238078960861,-0.01573098092725057
6770.T,2021-06-25,0.0145390070921985,0.009192321884231839
6770.T,2022-06-23,0.0151543853002462,-0.014360606748926518
6841.T,2018-06-26,0.0066248256624825,0.0351190569188374
6841.T,2019-06-25,0.0048908954100827,-0.0029117298360801652
6841.T,2020-06-24,0.0066301527817814,-0.0006261588127938512
6841.T,2021-06-23,0.0057012542759407,-0.02780714997595908
6841.T,2022-06-22,0.0035799522673031,-0.013975919910348942
6857.T,2018-06-28,0.005866823115283,0.039166416608168886
6857.T,2019-06-27,0.004079254079254,0.09832624093207337
6857.T,2020-06-26,0.0124159337816864,0.025010270975574574
6857.T,2021-06-24,0.0057715674362089,-0.03283682436050202
6857.T,2022-06-22,0.0053025577043044,-0.014390396798316513
6861.T,2018-06-14,0.0,0.006179293729914775
6861.T,2019-06-17,0.0053956834532374,0.022408250010154403
6861.T,2020-06-15,0.0074116305587229,0.01946074991436747
6861.T,2021-06-14,0.004524886877828,0.03516315702668507
6861.T,2022-06-13,0.0017311021350259,-0.035061671429110104
6902.T,2018-06-20,0.0074733096085409,0.015333390336118675
6902.T,2019-06-26,0.0085470085470085,0.009970260984303952
6902.T,2020-06-19,0.0090534979423868,0.015783254205018964
6902.T,2021-06-22,0.0076335877862595,-0.014237525074648514
6902.T,2022-06-21,0.0111986727498963,-0.04685752542918148
6920.T,2018-09-27,0.0030160857908847,0.013043159996450997
6920.T,2019-09-30,0.0031859816806053,0.04914965747495528
6920.T,2020-09-29,0.0046136101499423,0.035741682547679066
6920.T,2021-09-29,0.0026912725874663,-0.04330085709597198
6920.T,2022-09-29,0.0038417210910487,-0.07955513082083925
6952.T,2018-06-28,0.006111894687353,0.0049330678993328185
6952.T,2019-06-27,0.0086027884900622,-0.003767078174273889
6952.T,2020-06-26,0.0090540118638776,0.00011231935950851285
6952.T,2021-06-29,0.0083179297597042,-0.011063080829521604
6952.T,2022-06-29,0.0083762886597938,0.0015923351149105848
6954.T,2018-06-29,0.0015467904098994,-0.01076100289907424
6954.T,2019-06-28,0.0076628352490421,-0.0004456499132305478
6954.T,2020-06-30,0.0139811254806011,-0.002146322305670522
6954.T,2021-06-30,0.0098697196999605,0.006037246817708199
6954.T,2022-06-30,0.0085076214108472,-0.031034176647656033
6963.T,2018-06-28,0.0029498525073746,0.03485994602058158
6963.T,2019-06-27,0.00859401856308,0.06751008951292511
6963.T,2020-06-26,0.0124389160373167,-0.015958720871017313
6963.T,2021-06-25,0.0104332048083465,0.01141452340966692
6963.T,2022-06-24,0.0062156347119292,0.03299777741853937
6971.T,2018-06-26,0.009899446566373,0.006380056019230904
6971.T,2019-06-25,0.0108913728862138,0.002308862113353313
6971.T,2020-06-25,0.0112625963248369,-0.024901216824084027
6971.T,2021-06-25,0.0113766730401529,0.006269052840134352
6971.T,2022-06-28,0.0084516198938129,-0.003074897828038353
6976.T,2018-06-29,0.00250501002004,0.11989285969664504
6976.T,2019-06-28,0.0033980582524271,0.16447938066446502
6976.T,2020-06-29,0.0125893160939094,0.0315359205346967
6976.T,2021-06-30,0.003257328990228,0.0052927777121458425
6976.T,2022-06-30,0.0031277926720285,-0.11542083644472864
6981.T,2018-06-28,0.0148777895855472,0.05132439362729476
6981.T,2020-06-26,0.011714391967274,0.0070603892009327394
6981.T,2021-06-29,0.0111731843575419,0.0336457435861364
6981.T,2022-06-29,0.0105780128447298,-0.07095765212471299
7735.T,2018-06-27,0.005490885130683,-0.054515125911160346
7735.T,2019-06-26,0.0112951807228915,0.06319648257352883
7735.T,2020-06-25,0.0170394036208732,-0.050581426038625574
7735.T,2021-06-25,0.0115418762947617,0.00240250773974072
7735.T,2022-06-27,0.0063471913678197,-0.006742877629965671
7751.T,2018-03-29,0.0063039472408107,-0.006865061710168511
7751.T,2019-03-28,0.0074483421432003,0.01305234639053997
7751.T,2020-03-27,0.0085490962383976,-0.034552591071355596
7751.T,2021-03-30,0.0091985168282943,0.013734374102214567
7751.T,2022-03-30,0.006664734859461,0.04332922899231492
7751.T,2023-03-30,0.0068649885583524,0.008361152826021546
7752.T,2018-06-27,0.0137087419592955,0.020019737035122435
7752.T,2019-06-26,0.0094147335727458,-0.016838770619481278
7752.T,2020-06-29,0.0093634928984744,-0.05302352497150166
7752.T,2021-06-25,0.0129592350276799,-0.07797675489795623
7752.T,2022-06-27,0.00942655145326,-0.02479905617534284
8035.T,2018-06-19,0.0017119100024455,-0.035266563753994014
8035.T,2019-06-18,0.0031630170316301,-0.02299194994437936
8035.T,2020-06-23,0.0038209606986899,0.11384488592889581
8035.T,2021-06-17,0.0031307070180015,0.017243052498850588
8035.T,2022-06-21,0.0015140045420136,-0.10663565159786598
7201.T,2018-06-28,0.0077679958570688,0.015574741612500042
7201.T,2019-06-27,0.0091907071738575,0.0013954587389436203
7201.T,2020-07-06,0.0173784433351821,-0.01447823537288759
7201.T,2021-06-29,0.0129930394431554,0.01899403904281995
7201.T,2022-06-30,0.0076536713704855,-0.05094508239219801
7202.T,2018-06-28,0.0057365764111977,-0.00150186560132018
7202.T,2019-06-26,0.0072393822393822,-0.004898121651231898
7202.T,2020-06-29,0.013442150744119,-0.014294187085946635
7202.T,2021-06-25,0.0113873073184279,-0.02003477903954563
7202.T,2022-06-28,0.0070469798657718,-0.04736572084771686
7203.T,2018-06-25,0.0113348086576348,-0.042026520396470125
7203.T,2019-06-21,0.0107823869973973,-0.02256055065256769
7203.T,2020-06-24,0.0124195032198712,0.006307968827004514
7203.T,2021-06-24,0.008635831381733,-0.02075744064226773
7203.T,2022-06-23,0.0075090031415217,-0.02973270368464756
7205.T,2018-06-26,0.0034558592522777,0.010649294429313231
7205.T,2019-06-19,0.0043532338308457,0.029793028705081152
7205.T,2020-06-22,0.0156611039794608,-0.013539294943953369
7205.T,2021-06-24,0.0159072526287409,0.05275196429730944
7205.T,2022-06-23,0.0124299293200097,-0.007801074186619482
7211.T,2018-06-22,0.0119507908611599,0.015697585693322476
7211.T,2019-06-21,0.0090681676047529,0.025730767280995614
7211.T,2020-06-25,0.0121479845389287,-0.10400824294488652
7211.T,2021-06-24,0.0126811594202898,0.03568340805192795
7211.T,2022-06-24,0.0099248120300751,0.025956991142890705
7261.T,2018-06-27,0.003735632183908,0.005730946386746163
7261.T,2019-06-27,0.0055005500550055,-0.009630334579767676
7261.T,2020-06-25,0.0126999059266227,-0.08714281704730992
7261.T,2021-06-25,0.0097216084843128,0.09111470851091474
7261.T,2022-06-27,0.0116618075801749,-0.06373697508067672
7267.T,2018-06-20,0.0099937539038101,-0.024245004156602603
7267.T,2019-06-19,0.0125946271856367,0.004663886161443606
7267.T,2020-06-19,0.0188006482982171,-0.02035582882987865
7267.T,2021-06-23,0.0192140322688625,0.006562814538452632
7267.T,2022-06-22,0.0127937336814621,-0.0028628691138366386
7269.T,2018-06-28,0.0115036976170912,0.002364373061522849
7269.T,2019-06-28,0.0178979436405179,0.005012221186619971
7269.T,2020-06-26,0.0145929339477726,0.0014851357126244684
7269.T,2021-06-25,0.0077092511013215,0.025170366005879068
7269.T,2022-06-29,0.0093926111458985,0.0013038042228821697
7270.T,2018-06-25,0.009847806624888,-0.024260333325605985
7270.T,2019-06-24,0.0109383995394358,-0.012401981635852086
7270.T,2020-06-24,0.0080757881658642,-0.027533146997320807
7270.T,2021-06-24,0.0094521604938271,0.0030667788438429136
7270.T,2022-06-23,0.00883430295195,-0.0645947193256014
7272.T,2018-03-26,0.0097216084843128,-0.008722724691169234
7272.T,2019-03-28,0.0126545026486168,0.01909659961456057
7272.T,2020-03-26,0.0108837614279495,0.00986896037471607
7272.T,2021-03-25,0.0196038390851541,0.021161750373311066
7272.T,2022-03-24,0.0120503925506664,0.028491694145820402
7272.T,2023-03-23,0.0116864145430936,0.004453530049252793
4543.T,2018-06-25,0.0067159167226326,-0.04849549220378221
4543.T,2019-06-24,0.0082281952825013,0.0015624428400885359
4543.T,2020-06-26,0.0056324806383478,0.012233943684569981
4543.T,2021-06-23,0.0062220009955201,-0.03134966878653171
4543.T,2022-06-23,0.0041716328963051,0.03527375370228288
4902.T,2018-06-20,0.0047936085219707,0.0064170801334719925
4902.T,2019-06-19,0.0074036252233852,0.04842428407543589
4902.T,2020-07-15,0.0085354025218234,0.022360425840347253
4902.T,2021-06-29,0.008205998868138,-0.01592589134619446
4902.T,2022-06-20,0.0115144730529345,0.01252433608189451
6146.T,2018-06-27,0.0006035003017501,-0.018703007637501795
6146.T,2019-06-25,0.0054151624548736,0.046927367863615434
6146.T,2020-06-26,0.0049347902714134,0.03112177393031803
6146.T,2021-06-29,0.0044876589379207,-0.0130773798447269
6146.T,2022-06-29,0.0051979208316673,-0.047459188217602435
7731.T,2018-06-28,0.0104654365188653,0.029752227412011015
7731.T,2019-06-27,0.0073696145124716,-0.00920685313556711
7731.T,2020-06-26,0.0132289416846652,-0.030991795218033327
7731.T,2021-06-29,0.0164182874463248,-0.008731312772808045
7731.T,2022-06-29,0.0112329499866274,-0.031990112830050724
7733.T,2018-06-26,0.0087182340938601,0.017362566526659712
7733.T,2019-06-25,0.0112440191387559,-0.01056860208045878
7733.T,2021-06-21,0.0115836505047162,-0.0200828323463309
7733.T,2022-06-21,0.0072498791686805,-0.01256068720345492
7741.T,2018-06-08,0.0055147058823529,-0.0010034168825828072
7741.T,2019-06-07,0.003087285994948,0.04439568736823139
7741.T,2020-06-23,0.0029222676797194,0.04069651537956878
7741.T,2021-06-04,0.0057838660578386,-0.04826746882316342
7741.T,2022-06-03,0.002416918429003,-0.026697439696426645
9432.T,2018-06-27,0.010018438844499,-0.020459157048538554
9432.T,2019-06-26,0.0081719375663969,0.0004922940712805985
9432.T,2020-06-24,0.00762883387825,0.013955829053791925
9432.T,2021-06-25,0.0084997875053123,-0.006392882889837126
9432.T,2022-06-27,0.0059392872855257,-0.0141300470045922
9433.T,2018-06-21,0.0077027639329406,0.0029318915125196273
9433.T,2019-06-20,0.0066880312108123,0.0036333000230064343
9433.T,2020-06-18,0.0076447625243981,-0.008782582117742594
9433.T,2022-06-23,0.0062425683709869,-0.04466012683240722
9434.T,2019-06-25,0.0080792285639822,-0.0031891100331039694
9434.T,2020-06-25,0.0086663757092088,-0.0027150660150758836
9434.T,2021-06-23,0.0084788029925187,0.0277163087910699
9434.T,2022-06-24,0.0076963214192538,0.008167913295745196
9984.T,2018-06-21,0.010563943872379,0.022975268031189298
9984.T,2019-06-19,0.0095467605894892,0.022648036884857146
9984.T,2020-06-25,0.0104774991411885,4.353193997172489e-05
7186.T,2018-06-20,0.0055531199766184,-0.08903283508735411
7186.T,2019-06-20,0.0063176895306859,0.0023826624589928028
7186.T,2020-06-22,0.0074234810415714,-0.01421411169779679
7186.T,2021-06-23,0.0066453067521063,0.02302556664556881
7186.T,2022-06-22,0.0062522118674059,-0.018573784705292303
8304.T,2018-06-28,0.0031851964204459,-0.005259361954907369
8304.T,2019-06-26,0.0028721541155866,0.017323085500869535
8304.T,2021-06-25,0.0030754510661563,0.022761480380127423
8304.T,2022-06-23,0.0028879873478649,-0.007617235409953517
8306.T,2019-06-27,0.008790704785201,0.009073376138777213
8306.T,2021-06-29,0.0077787381158167,-0.005214330917207433
8306.T,2022-06-27,0.0076722532588454,-0.038266192740231866
8308.T,2018-06-26,0.0088378944104194,0.0008327250511468093
8308.T,2019-06-25,0.0079750598129485,0.018179809458129532
8308.T,2020-06-23,0.0100947672023073,-0.028292278795333838
8308.T,2021-06-25,0.0096669489133502,-0.02467334579014073
8308.T,2022-06-28,0.0102877797859029,-0.03234714866943373
8309.T,2018-06-29,0.0077039274924471,-0.0015408132834361854
8309.T,2020-06-29,0.0084788983807216,0.0015198061315248364
8309.T,2021-06-24,0.0073257739839469,0.015473532212813963
8309.T,2022-06-24,0.0075253436158965,-0.03859548497024305
8316.T,2018-06-28,0.0065529622980251,0.006862399323174797
8316.T,2019-06-27,0.0067374967608188,-0.005035045395125677
8316.T,2020-06-26,0.0074216798686933,-0.018142012395922853
8316.T,2021-06-29,0.0063599246231155,-0.006131651765122424
8316.T,2022-06-22,0.0053716026617493,0.012549561017552167
8331.T,2018-06-28,0.0035120338807974,0.003182349654909992
8331.T,2019-06-27,0.0036930652441526,-0.00921962958256281
8331.T,2021-06-28,0.0039245000934404,-0.02052006543059634
8331.T,2022-06-29,0.003723211042499,0.037697934581003935
8354.T,2018-06-28,0.0055570991942206,0.01941044080931556
8354.T,2019-06-27,0.0054756144148732,-0.002466770177374041
8354.T,2020-06-26,0.0065526432696579,-0.0187229531277564
8354.T,2022-06-29,0.0060079253483318,0.017976930868986822
8411.T,2019-06-24,0.0076579988218463,0.02021755909984859
8411.T,2020-06-26,0.0059813912272928,-0.007216812498047459
8411.T,2022-06-22,0.0058352135688166,-0.014781028372639574
8253.T,2018-06-20,0.0062730627306273,-0.009164465070581135
8253.T,2019-06-20,0.0067601825249281,0.0037092360315843786
8253.T,2020-06-18,0.0055236881240705,0.009918540790376417
8253.T,2021-06-23,0.0067907103082982,-0.024232637091586712
8253.T,2022-06-22,0.0063291139240506,-0.018475009710491527
8697.T,2018-06-13,0.0133991537376586,0.023974782172979887
8697.T,2019-06-12,0.0144291091593475,0.007933018128297272
8697.T,2020-06-16,0.0132145052243392,-0.014984751632795005
8697.T,2021-06-09,0.0145208131655372,-0.025121424130965908
8697.T,2022-06-09,0.0142996425089372,0.0257850081133474
8601.T,2018-06-28,0.0106921778277996,0.018363188935859927
8601.T,2019-06-27,0.01168430335097,-0.00632589879907022
8601.T,2020-06-26,0.0132667267218082,-0.005599523433019012
8601.T,2021-06-24,0.0122918935739847,-0.026635819536022124
8601.T,2022-06-29,0.010812036897021,0.0008873032115353906
8630.T,2018-06-28,0.0068161612170305,-0.01205723836560196
8630.T,2019-06-27,0.0083016603320664,0.009461694053248369
8630.T,2020-06-26,0.0077142636735323,0.013143372303122491
8630.T,2021-06-25,0.0059610240733664,-0.016776968209590917
8630.T,2022-06-24,0.0069305405821654,-0.0083015307655549
8725.T,2018-06-25,0.0066990350931104,-0.0006868003979588356
8725.T,2019-06-24,0.006582556226001,-0.006827484918646571
8725.T,2020-06-25,0.0094418217161899,-0.01781302974133609
8725.T,2021-06-28,0.0079819538434842,0.004115295381128264
8725.T,2022-06-27,0.0081884464385866,-0.013021001103480196
8766.T,2018-06-22,0.0060705338215455,-0.01487002397552436
8766.T,2019-06-21,0.007343124165554,-0.018596135797961343
8766.T,2020-06-26,0.0075978443325382,0.014543446106706968
8766.T,2021-06-25,0.0077899343544857,0.017784685225015362
8766.T,2022-06-24,0.006812350703353,0.032629578282316364
8795.T,2018-06-27,0.0070617355853232,0.0001784109487790366
8795.T,2019-06-26,0.0072148277148899,0.0278730164478311
8795.T,2020-06-25,0.010052055286304,-0.05565594577538964
8795.T,2021-06-17,0.0078541374474053,-0.004994371849891075
8795.T,2022-06-16,0.0081242957955286,0.052992845888187645
1332.T,2018-06-27,0.0063063063063063,0.02417151455060487
1332.T,2019-06-26,0.009022118742724,-0.035763127107162396
1332.T,2020-06-25,0.0073068893528183,-0.04625926934322815
1332.T,2021-06-25,0.0100369783412572,-0.015345395569857012
1332.T,2022-06-28,0.0051768766177739,0.006781263324354884
2002.T,2018-06-27,0.0029215358931552,-0.0014527572551391952
2002.T,2019-06-26,0.0041884816753926,-0.015304447270261768
2002.T,2020-08-28,0.0094324791699418,-0.024439780838466887
2002.T,2021-06-25,0.010547132498352,-0.006689533205642041
2002.T,2022-06-28,0.0101729399796541,0.006711738135170164
2269.T,2018-06-28,0.0027808676307007,-0.028572604452343973
2269.T,2019-06-27,0.0044855620970002,0.0020616824281052427
2269.T,2020-06-26,0.0081270779460657,0.012422081359792243
2269.T,2021-06-29,0.0065568527106988,-0.012638915952672374
2269.T,2022-06-29,0.004464973056197,0.01180259694642246
2282.T,2018-06-27,0.0043290043290043,0.029259975250127412
2282.T,2019-06-26,0.0061374795417348,-0.029930104146368663
2282.T,2020-06-26,0.0055796652200867,0.001857940911212056
2282.T,2021-06-25,0.0059838085181274,-0.0034966043882816407
2282.T,2022-06-27,0.0052564510990761,-0.00638848932703095
2501.T,2018-03-30,0.0093962067165477,0.009699172567839762
2501.T,2019-03-29,0.0063694267515923,-0.022550393492689176
2501.T,2021-03-31,0.0083469055374592,-0.023371735784523597
2501.T,2022-03-31,0.0085870413739266,-0.006564506571563683
2501.T,2023-03-31,0.008325952170062,0.010285550093727138
2502.T,2018-03-28,0.0040899795501022,0.025990634052205506
2502.T,2019-03-27,0.0070133424563804,0.03075681411118359
2502.T,2020-03-26,0.0058001189767995,0.03274523523065418
2502.T,2021-03-26,0.00645872715816,0.004346540842095837
2502.T,2022-03-28,0.005041752008823,0.014440665184026199
2502.T,2023-03-29,0.0053755412871434,0.010101249366586717
2503.T,2018-03-29,0.0065312046444121,0.008600632465587909
2503.T,2019-03-28,0.0098360655737704,0.03070218005793053
2503.T,2020-03-27,0.0121496841082131,0.01894545783936831
2503.T,2021-03-30,0.0148668518215977,-0.02550811096895391
2503.T,2022-03-30,0.0115546218487394,0.013391353493849276
2503.T,2023-03-30,0.0094740912606341,-0.0010468692729854031
2801.T,2018-06-26,0.0036853068418522,0.006346527351980196
2801.T,2019-06-25,0.003475670307845,0.012612209829428102
2801.T,2020-06-23,0.0033740359897172,0.011830566354649415
2801.T,2021-06-22,0.0059477631238686,0.01999787629939929
2801.T,2022-06-21,0.0018707482993197,0.04217603105984895
2802.T,2018-06-26,0.0047382136934375,0.008470489831585718
2802.T,2019-06-25,0.0120171673819742,-0.025173110161858
2802.T,2020-06-24,0.0107692307692307,-0.028725131649608476
2802.T,2021-06-23,0.007773851590106,0.023397863960700583
2802.T,2022-06-23,0.0040976609185589,0.06319781304762784
2871.T,2018-06-26,0.0031093039942597,0.005042869837960224
2871.T,2019-06-25,0.0036781609195402,-0.049960774957177614
2871.T,2020-06-24,0.0068517850703209,-0.007576972730032511
2871.T,2021-06-22,0.0070188400443295,0.00411289408190751
2871.T,2022-06-24,0.0063009636767976,0.045913570454036545
2914.T,2018-03-27,0.0046253469010175,0.07422804411886838
2914.T,2020-03-19,0.007597199463727,-0.04554811424317619
2914.T,2021-03-24,0.0085930672880862,0.006556273286619833
2914.T,2022-03-23,0.004923903312444,-0.0011120328102232659
2914.T,2023-03-24,0.0038365624400537,0.011743307790554786
3086.T,2018-05-28,0.0028530670470756,0.0051026164727365425
3086.T,2019-05-27,0.0070678127984718,-0.023096738050312968
3086.T,2020-05-29,0.0062411918663176,-0.02174552894010015
3086.T,2021-05-28,0.0098890010090817,0.027254051081603226
3086.T,2022-05-27,0.0084074373484236,0.032158394302554294
3092.T,2018-06-27,0.0032651284283848,-0.07394625148727846
3092.T,2019-06-26,0.0057926829268292,0.02775222633806169
3092.T,2020-06-12,0.0044165835589115,0.0002373058406733436
3092.T,2021-06-14,0.003794106487922,-0.04223374353825349
3092.T,2022-06-14,0.0038477982043608,-0.09110517773478437
3099.T,2018-06-18,0.0091155457009115,0.013283801089190805
3099.T,2020-06-15,0.0114709851551956,-0.03306018556449933
3099.T,2021-06-25,0.010655737704918,-0.05737717729523438
3099.T,2022-06-27,0.0093724531377343,-0.007846929468666202
3382.T,2018-05-25,0.0079120879120879,0.031935175395236506
3382.T,2019-05-24,0.0038510911424903,0.0019388842057847088
3382.T,2020-05-28,0.0055812848830305,0.015161090555743047
3382.T,2021-05-28,0.0084602368866328,-0.039160787935422395
3382.T,2022-05-27,0.0059610842424924,0.03035216323437136
7453.T,2018-05-24,0.0063025210084033,-0.002944452694626896
7453.T,2019-05-23,0.0072614107883817,-0.015295372879336617
7453.T,2020-05-28,0.0085378868729989,-0.003829560205363684
7453.T,2020-11-30,0.016052318668252,-0.04628975457971646
7453.T,2021-11-29,0.008193668528864,-0.08272689649306694
7453.T,2022-11-24,0.0095913261050875,-0.0010638751080402561
8233.T,2018-05-24,0.0065861690450054,0.006211452564811376
8233.T,2019-05-23,0.0016564126833885,0.02338980872562754
8233.T,2020-05-21,0.0039370078740157,-0.007137294437270351
8233.T,2021-05-27,0.0090412507063477,-0.002647907061865476
