Ticker,EventDate,Sentiment,CAR
4523.T,2020-06-19,0.0154819014391626,0.00029652854326718504
4523.T,2021-06-18,0.0153919014918304,0.11171683569452949
4568.T,2018-06-18,0.0127821593690508,0.059612182391653196
4568.T,2019-06-17,0.0123069498069498,0.01987258243609674
4568.T,2020-06-15,0.0139294926913155,0.016339310800307205
4568.T,2021-06-21,0.0132703144882748,-0.008749662603779504
4568.T,2022-06-27,0.0164638511095204,0.02606077360751872
4578.T,2018-03-30,0.0092753623188405,-0.002682143813030286
4578.T,2019-03-29,0.0123203285420944,-0.014253101955504107
4578.T,2020-03-30,0.0112185018985157,0.11225965131052396
4578.T,2021-03-31,0.0131556171023022,-0.011025157021010494
4578.T,2022-03-31,0.01287932251235,0.007224088026466005
4578.T,2023-03-31,0.0132473418162802,-0.012389027875608792
6479.T,2018-06-28,0.0146673651126244,-0.00973777091623415
6479.T,2019-06-27,0.0169238427078148,0.0487126246291671
6479.T,2020-06-26,0.0104810534802472,0.0019098619412693408
6479.T,2021-06-29,0.0118243243243243,0.046265392110020134
6479.T,2022-06-29,0.0142857142857142,-0.029608625132010437
6501.T,2018-06-29,0.0161233788994041,0.026613972519371466
6501.T,2019-06-19,0.0144685587089593,-0.018720107235346412
6501.T,2020-08-31,0.0131809168319141,-0.02498719608816323
6501.T,2021-06-23,0.0128427629295383,0.010869733678138573
6501.T,2022-06-22,0.0139927623642943,-0.021809465186747763
6503.T,2018-06-28,0.0112251443232841,0.027010391309450675
6503.T,2019-06-27,0.0088195386702849,0.007025411943586949
6503.T,2020-06-26,0.0095641266854813,0.0011084640353797252
6503.T,2021-06-29,0.0092909535452322,-0.028897493932737592
6503.T,2022-06-29,0.0096049573973663,-0.006567319846732516
6504.T,2018-06-26,0.0056270096463022,-0.005080956790366853
6504.T,2019-06-25,0.0076882290562036,-0.0004938894987992111
6504.T,2020-08-06,0.0057339449541284,-0.002017748529661077
6504.T,2021-06-25,0.0067724458204334,-0.012695387124317333
6504.T,2022-06-28,0.0070295240008033,0.033946998783766946
6506.T,2018-05-30,0.0043010752688172,-0.008904018150489372
6506.T,2019-05-29,0.0064743967039434,0.03427378837194705
6506.T,2020-05-28,0.0143557422969187,-0.03703327140708698
6506.T,2021-05-27,0.0183901115465782,0.04779370205000772
6506.T,2022-05-27,0.0161290322580645,0.019152107182524546
6594.T,2018-06-21,0.0078576723498888,-0.00824941089387415
6594.T,2019-06-19,0.0073728558531447,0.01669085721158079
6594.T,2020-06-18,0.0080696202531645,0.006052936685413033
6594.T,2021-06-23,0.0109465550547327,0.0030726857518590346
6594.T,2022-06-20,0.0096512021672875,-0.017589596957705858
6645.T,2018-06-20,0.0103424500114916,0.005113394501866289
6645.T,2019-06-19,0.0094876660341555,0.03521821733190038
6645.T,2020-06-24,0.0099676052828308,0.023543473566281274
6645.T,2021-06-25,0.0149503397804495,0.00567890153769799
6645.T,2022-06-24,0.013164455968884,0.03930517656722003
6674.T,2018-06-28,0.0095081967213114,0.02824158927223323
6674.T,2019-06-27,0.0091324200913242,0.012048657799886958
6674.T,2020-06-26,0.0082735797021511,-0.033659153506521974
6674.T,2021-06-29,0.0083772882407694,0.004096785187585841
6674.T,2022-06-29,0.0075311067452521,-0.010551408695368025
6701.T,2018-06-25,0.0155057839035195,0.0009007480727266926
6701.T,2019-06-24,0.0132241813602015,0.005026230205915876
6701.T,2020-06-24,0.0199705696867773,0.032564526297673126
6701.T,2021-06-22,0.0182709447415329,-0.01830828688849633
6701.T,2022-06-22,0.0151220565996975,0.014108330689648212
6702.T,2018-06-25,0.01428339555267,0.008845894567809562
6702.T,2019-06-24,0.0141900937081659,0.009744263992569205
6702.T,2020-06-22,0.017294811556533,0.00602117267402584
6702.T,2021-06-28,0.0202437512910555,0.03312152336858159
6702.T,2022-06-27,0.0177704497572593,0.004962878098987867
6723.T,2018-03-29,0.0042408821034775,-0.030239020491469478
6723.T,2019-03-28,0.0108606557377049,-0.01971028736968382
6723.T,2020-03-27,0.0113937466878643,-0.10536596726866752
6723.T,2021-03-31,0.0116423086450334,0.0562139821501332
6723.T,2022-03-30,0.0121087502855837,0.05278270496254671
6724.T,2019-06-27,0.0170421721548238,-0.005471520273716384
6724.T,2020-06-26,0.0151824817518248,-0.07741424812048722
6724.T,2021-06-28,0.0149415919587068,-0.0076998859285466875
6724.T,2022-06-29,0.0150954144118484,-0.03595654999811173
6752.T,2018-06-29,0.0073810825587752,0.03019418198252702
6752.T,2019-06-28,0.0077734591893392,0.006975280223787024
6752.T,2020-06-26,0.0060642813826561,-0.031202696783862956
6752.T,2022-06-24,0.0076655052264808,-0.013398911066390812
6753.T,2018-06-21,0.0109232769830949,-0.016573995931600492
6753.T,2019-06-26,0.0108821486455197,0.02098548282569433
6753.T,2020-06-30,0.0104895104895104,-0.006805766063458056
6753.T,2021-06-30,0.0107302533532041,0.014799324849079417
6753.T,2022-06-24,0.0115036976170912,-0.010854936237877451
6758.T,2018-06-19,0.0061890472618154,0.013562987214637714
6758.T,2019-06-18,0.0063746165644171,0.03453879546863459
6758.T,2020-06-26,0.0056165432729129,-0.024475340237247026
6758.T,2022-06-28,0.0093234520678938,0.0029035779768605587
6762.T,2018-06-28,0.0074270557029177,-0.0029381151004202054
6762.T,2019-06-27,0.008079324274697,0.05978442651040916
6762.T,2020-06-23,0.0101551480959097,0.013673869062424064
6762.T,2021-06-23,0.0114194854004047,-0.03608426661445012
6762.T,2022-06-24,0.0143007677254252,0.01319501029882391
6770.T,2018-06-22,0.0112336601307189,-0.012585147927273024
6770.T,2019-06-21,0.0083069620253164,-0.016055120602700326
6770.T,2020-06-24,0.0059818834387284,0.024153308428191782
6770.T,2021-06-25,0.0081560283687943,0.008551607978546419
6770.T,2022-06-23,0.0062511839363515,-0.008710296454793317
6841.T,2018-06-26,0.0163877266387726,0.03176585405783891
6841.T,2019-06-25,0.0097817908201655,-0.02506995139071152
6841.T,2020-06-24,0.0080714903430383,0.004290618234298535
6841.T,2021-06-23,0.0091220068415051,-0.01173255514621686
6841.T,2022-06-22,0.0071599045346062,0.001870762078823824
6857.T,2018-06-28,0.0123203285420944,0.01666328784807361
6857.T,2019-06-27,0.0142773892773892,0.0880077335510849
6857.T,2020-06-26,0.0106052767718572,0.024824844847491728
6857.T,2021-06-24,0.0136695018226002,0.00783297040443887
6857.T,2022-06-22,0.0124766063630692,-0.029010422570679796
6861.T,2018-06-14,0.0140845070422535,-0.0007897894732095852
6861.T,2019-06-17,0.01378896882494,0.00544450044572301
6861.T,2020-06-15,0.0125427594070695,-0.023990402399461624
6861.T,2021-06-14,0.0130090497737556,0.043054487540626296
6861.T,2022-06-13,0.0138488170802077,-0.020054318832899164
6902.T,2018-06-20,0.0149466192170818,0.014760818151188352
6902.T,2019-06-26,0.0137495354886659,0.008493339737426327
6902.T,2020-06-19,0.0115226337448559,-0.01568541924115879
6902.T,2021-06-22,0.0122985581000848,0.02356636945881122
6902.T,2022-06-21,0.0141020323517212,-0.006477983770899034
6920.T,2018-09-27,0.0087131367292225,-0.01256205883537783
6920.T,2019-09-30,0.0063719633612106,0.03176693273527772
6920.T,2020-09-29,0.0076893502499038,0.004313944744579596
6920.T,2021-09-29,0.0076893502499038,-0.04433149159245518
6920.T,2022-09-29,0.009220130618517,-0.07745974521063545
6952.T,2018-06-28,0.0178655383168782,0.0046748506629045216
6952.T,2019-06-27,0.0127558587956096,-0.010933058524766826
6952.T,2020-06-26,0.0103028410864814,-0.033181053354240944
6952.T,2021-06-29,0.014479359211337,-0.038253459743195446
6952.T,2022-06-29,0.0109536082474226,0.008516859322320398
6954.T,2018-06-29,0.0116009280742459,0.013054098140026227
6954.T,2019-06-28,0.0091954022988505,0.0044028433125778785
6954.T,2020-06-30,0.0069905627403005,0.017043882107029548
6954.T,2021-06-30,0.0094749309119621,0.01700064444490222
6954.T,2022-06-30,0.0074441687344913,-0.011377046267542431
6963.T,2018-06-28,0.0103244837758112,0.0044524952577412605
6963.T,2019-06-27,0.0089377793056033,0.06975911253125272
6963.T,2020-06-26,0.0091070635273211,-0.0060962768395894824
6963.T,2021-06-25,0.0083919256067135,-0.013990827106585285
6963.T,2022-06-24,0.0088453263208223,0.06160487367092407
6971.T,2018-06-26,0.0079507366123626,-0.006514110342702535
6971.T,2019-06-25,0.0094582975064488,-0.007330143297515466
6971.T,2020-06-25,0.0082987551867219,-0.016481521082947054
6971.T,2021-06-25,0.008604206500956,-0.0008526887894466347
6971.T,2022-06-28,0.0086683280962184,-0.00790114659647079
6976.T,2018-06-29,0.0145290581162324,0.10058215985985308
6976.T,2019-06-28,0.0145631067961165,0.14957283883241151
6976.T,2020-06-29,0.0108880571623001,0.0005795329090741291
6976.T,2021-06-30,0.0120986505351326,0.022327032302845558
6976.T,2022-06-30,0.0098302055406613,-0.07324668437243223
6981.T,2018-06-28,0.0085015940488841,0.044998450911583096
6981.T,2020-06-26,0.0078095946448493,0.009246163632343523
6981.T,2021-06-29,0.0078212290502793,0.02841768220653341
6981.T,2022-06-29,0.0092557612391386,-0.05934336664732813
7735.T,2018-06-27,0.0118603118822754,0.03144516543965242
7735.T,2019-06-26,0.0112951807228915,0.08205690245041375
7735.T,2020-06-25,0.0087326943556975,-0.029032945396285245
7735.T,2021-06-25,0.0088783663805859,-0.027010454720482614
7735.T,2022-06-27,0.0088860679149476,0.00753505501510773
7751.T,2018-03-29,0.0075647366889729,0.001514424742994758
7751.T,2019-03-28,0.008169149447381,0.016190910267701197
7751.T,2020-03-27,0.0078977365249959,-0.022013790429366013
7751.T,2021-03-30,0.0097689674843126,0.024122360980222343
7751.T,2022-03-30,0.0107215299913068,0.03273817616601832
7751.T,2023-03-30,0.0093167701863354,0.012013978024160104
7752.T,2018-06-27,0.0090688600653801,-0.009039113019444413
7752.T,2019-06-26,0.0089294380277589,-0.009920802380095293
7752.T,2020-06-29,0.0087322461862177,-0.02962540734150318
7752.T,2021-06-25,0.0094363361852038,-0.08021588240276006
7752.T,2022-06-27,0.0116522649908352,-0.01847883141783463
8035.T,2018-06-19,0.0100269014428955,0.018236964901479275
8035.T,2019-06-18,0.0114355231143552,-0.0035801789891332994
8035.T,2020-06-23,0.0092794759825327,0.0243002031852299
8035.T,2021-06-17,0.0078267675450039,0.017134917905016207
8035.T,2022-06-21,0.0075700227100681,-0.08000443468664674
7201.T,2018-06-28,0.0088037286380113,0.00892689647623077
7201.T,2019-06-27,0.0084248149093694,0.005583628350960181
7201.T,2020-07-06,0.0077648363838047,-0.017742705246305522
7201.T,2021-06-29,0.0097447795823665,0.011596505977336516
7201.T,2022-06-30,0.0119588615163836,-0.0646774772506957
7202.T,2018-06-28,0.0096374483708122,0.0026711020410397687
7202.T,2019-06-26,0.0089285714285714,0.006010383477723289
7202.T,2020-06-29,0.008321331413026,0.014668077562649148
7202.T,2021-06-25,0.0081933064852103,-0.016884196460379197
7202.T,2022-06-28,0.0085570469798657,-0.008864252814432195
7203.T,2018-06-25,0.0096075997193285,-0.030561436848135372
7203.T,2019-06-21,0.0092951612046528,-0.006530621908502156
7203.T,2020-06-24,0.0090974138812225,0.009244739027565214
7203.T,2021-06-24,0.0147833723653395,-0.013277421143060767
7203.T,2022-06-23,0.0160140985365106,-0.019449391681623563
7205.T,2018-06-26,0.0078542255733584,-0.00595629626830808
7205.T,2019-06-19,0.0074626865671641,0.004317447476561688
7205.T,2020-06-22,0.0077021822849807,-0.018466670003239948
7205.T,2021-06-24,0.0072795901860339,0.0392160923697398
7205.T,2022-06-23,0.0080428954423592,-0.004875185963563168
7211.T,2018-06-22,0.0119507908611599,-0.0038855781716096334
7211.T,2019-06-21,0.0087554721701063,0.018662297839030652
7211.T,2020-06-25,0.0082827167310877,-0.07633666337385119
7211.T,2021-06-24,0.0126811594202898,0.029543421141455757
7211.T,2022-06-24,0.0105263157894736,-0.09149565562816925
7261.T,2018-06-27,0.010919540229885,0.006095542575898266
7261.T,2019-06-27,0.0085258525852585,0.010606551310775977
7261.T,2020-06-25,0.007761053621825,-0.09127902936070287
7261.T,2021-06-25,0.0117101193106495,0.08696027678462111
7261.T,2022-06-27,0.0130074007625028,-0.03475262967129956
7267.T,2018-06-20,0.010132556041363,-0.00818440613345464
7267.T,2019-06-19,0.0088430361090641,-0.01690898714948452
7267.T,2020-06-19,0.0091410048622366,-0.01721919362815706
7267.T,2021-06-23,0.0097074379058713,0.009228027195780284
7267.T,2022-06-22,0.0098563968668407,0.004727555701480535
7269.T,2018-06-28,0.0110928512736236,-0.002424561306468619
7269.T,2019-06-28,0.0121858339680121,0.01236865146319547
7269.T,2020-06-26,0.0126728110599078,-0.040109082440033694
7269.T,2021-06-25,0.013215859030837,0.020003015558464572
7269.T,2022-06-29,0.0137758296806512,0.019334743190516646
7270.T,2018-06-25,0.0083557147120262,-0.030049977620855803
7270.T,2019-06-24,0.0071963154864709,-0.006594064916905782
7270.T,2020-06-24,0.0121136822487963,-0.007697152005112395
7270.T,2021-06-24,0.0129243827160493,0.018536268463985876
7270.T,2022-06-23,0.0137901314371902,-0.033436857396577785
7272.T,2018-03-26,0.0114891736632788,-0.033429483605409274
7272.T,2019-03-28,0.0117716303708063,0.014461088825676836
7272.T,2020-03-26,0.0084893339138006,-0.005381647340587908
7272.T,2021-03-25,0.009393506228303,-0.0013447132452115013
7272.T,2022-03-24,0.0098594120869088,0.018635247165402328
7272.T,2023-03-23,0.0089271222204187,0.0012789528573489888
4543.T,2018-06-25,0.0132639355271994,-0.02741194226278995
4543.T,2019-06-24,0.0197476686780032,-0.012443286863892823
4543.T,2020-06-26,0.0178361886881013,-0.00797739183131548
4543.T,2021-06-23,0.0194126431060228,-0.00037781804284959305
4543.T,2022-06-23,0.0211561382598331,0.02797148739916377
4902.T,2018-06-20,0.0117177097203728,0.0195525245113668
4902.T,2019-06-19,0.0107224917028338,0.027729867958530784
4902.T,2020-07-15,0.0135790494665373,0.039238228098118416
4902.T,2021-06-29,0.014855687606112,-0.02286229644365652
4902.T,2022-06-20,0.0126339357108587,-0.002706626591334617
6146.T,2018-06-27,0.0084490042245021,0.013675456227782526
6146.T,2019-06-25,0.0060168471720818,0.015652506578352134
6146.T,2020-06-26,0.0081071554458935,0.021826574211567872
6146.T,2021-06-29,0.006731488406881,-0.014049389161330856
6146.T,2022-06-29,0.0079968012794882,-0.014579066929011763
7731.T,2018-06-28,0.0118424676397686,0.006904918014776718
7731.T,2019-06-27,0.014172335600907,-0.01937145692947278
7731.T,2020-06-26,0.0105291576673866,-0.06152164704357494
7731.T,2021-06-29,0.0106087395807021,-0.027838116275950217
7731.T,2022-06-29,0.011767852366943,-0.026726934147028324
7733.T,2018-06-26,0.0113151548877759,0.027087850760938465
7733.T,2019-06-25,0.0107655502392344,0.004270417841873073
7733.T,2021-06-21,0.0107562468972364,-0.02276455837328488
7733.T,2022-06-21,0.0127275656516835,-0.004903146056117601
7741.T,2018-06-08,0.0112920168067226,-0.006952725363179908
7741.T,2019-06-07,0.0140331181588548,0.015329691169566086
7741.T,2020-06-23,0.010812390414962,-0.007094478325908489
7741.T,2021-06-04,0.0124809741248097,-0.009624026005336902
7741.T,2022-06-03,0.0151057401812688,-0.017730454237244533
9432.T,2018-06-27,0.0087277197295636,-0.010085053699425783
9432.T,2019-06-26,0.0090708506987006,0.005502533380037382
9432.T,2020-06-24,0.00762883387825,0.00329770121125734
9432.T,2021-06-25,0.0088397790055248,0.009541718021180076
9432.T,2022-06-27,0.0068191816981962,-0.021098215879907983
9433.T,2018-06-21,0.0089110406283038,0.00716379781494828
9433.T,2019-06-20,0.0087780409641911,0.009591821566263441
9433.T,2020-06-18,0.0073194534808067,-0.017945640476885197
9433.T,2022-06-23,0.0074316290130796,0.002130820619164423
9434.T,2019-06-25,0.0054730258014073,-0.003245779717129309
9434.T,2020-06-25,0.0048007980547415,-0.006699867400712384
9434.T,2021-06-23,0.0062700391877449,0.021999068062934286
9434.T,2022-06-24,0.0063918601617531,0.004371234741199321
9984.T,2018-06-21,0.0059755642106386,0.038560358245308735
9984.T,2019-06-19,0.0074613031791639,0.013060079454328587
9984.T,2020-06-25,0.0053675712813466,0.013213498746119719
7186.T,2018-06-20,0.0049685810317112,-0.05373795095516714
7186.T,2019-06-20,0.0045126353790613,-0.020965349169945954
7186.T,2020-06-22,0.0054819552306989,0.004983086400667719
7186.T,2021-06-23,0.0055773110240892,0.034270061827456365
7186.T,2022-06-22,0.0060162793441075,-0.014975651256175589
8304.T,2018-06-28,0.0079629910511148,-0.014441531899568547
8304.T,2019-06-26,0.0086865148861646,0.0031422280651974164
8304.T,2021-06-25,0.0078594860579551,0.013843411415383273
8304.T,2022-06-23,0.0064635907309358,-0.007581720815448941
8306.T,2019-06-27,0.0044335728481883,0.009605767725431005
8306.T,2021-06-29,0.0046096225871506,-0.002808828916910148
8306.T,2022-06-27,0.0059590316573556,-0.04778976144300709
8308.T,2018-06-26,0.0048840995426002,0.016161061969324812
8308.T,2019-06-25,0.0048575364315232,0.005815509813808584
8308.T,2020-06-23,0.0059744540585084,-0.0048197710336492896
8308.T,2021-06-25,0.0056449336720293,-0.00432286154405543
8308.T,2022-06-28,0.005560962046434,-0.0019155617802722649
8309.T,2018-06-29,0.0049848942598187,0.0032914028585255962
8309.T,2020-06-29,0.0056738492923626,0.022496393330832202
8309.T,2021-06-24,0.0076442858962925,0.0044355239291193355
8309.T,2022-06-24,0.0069034143914422,-0.03333807905020391
8316.T,2018-06-28,0.003770197486535,-0.002073958018889397
8316.T,2019-06-27,0.0045780426708128,0.008095287125223085
8316.T,2020-06-26,0.004995361450082,-0.013368648946002721
8316.T,2021-06-29,0.0050251256281407,-0.007031219591479185
8316.T,2022-06-22,0.0051310831395814,0.00675700440044795
8331.T,2018-06-28,0.0050614605929139,-0.015379726816970592
8331.T,2019-06-27,0.0048215018465326,-0.018765490728560666
8331.T,2021-06-28,0.0043917024855167,-0.008851410176681661
8331.T,2022-06-29,0.0050853614239011,0.03027546169866669
8354.T,2018-06-28,0.0061128091136426,0.0038292048441371657
8354.T,2019-06-27,0.0059849738953266,0.01803533903331131
8354.T,2020-06-26,0.0045535317636605,-0.011954610565998055
8354.T,2022-06-29,0.0054966125527291,0.03859726242038462
8411.T,2019-06-24,0.0063115374905326,0.008058433930360168
8411.T,2020-06-26,0.0063506129079899,0.0009121462702497401
8411.T,2022-06-22,0.0069244534349957,0.009973835690167705
8253.T,2018-06-20,0.01190036900369,-0.0010696720227187928
8253.T,2019-06-20,0.0118303194186243,0.009715185380867861
8253.T,2020-06-18,0.0116847248778415,-0.01689015860001789
8253.T,2021-06-23,0.011408393317941,-0.0029632325126406744
8253.T,2022-06-22,0.0102154119475904,-0.00017688634794960946
8697.T,2018-06-13,0.0130465444287729,0.024630966959286668
8697.T,2019-06-12,0.010978670012547,0.003389829642160943
8697.T,2020-06-16,0.0113706207744314,-0.03467948931120408
8697.T,2021-06-09,0.0116166505324298,-0.014542866716196508
8697.T,2022-06-09,0.0113747156321091,0.022473522996240298
8601.T,2018-06-28,0.0093415869442881,0.006857102453982027
8601.T,2019-06-27,0.0078262786596119,-0.005262349357683858
8601.T,2020-06-26,0.0097453116042912,0.017707948539407378
8601.T,2021-06-24,0.0098023961412789,-0.025611542598897787
8601.T,2022-06-29,0.0096779071525782,-0.001962932052858867
8630.T,2018-06-28,0.0031611182455793,-0.020247355176631607
8630.T,2019-06-27,0.0028005601120224,-0.0004897971096779214
8630.T,2020-06-26,0.0035485612898248,0.0055267365390166585
8630.T,2021-06-25,0.003515475735575,-0.00717110669000229
8630.T,2022-06-24,0.0036192823040197,-0.013448615506060222
8725.T,2018-06-25,0.0031958699526765,0.012343373132353029
8725.T,2019-06-24,0.0032912781130005,0.005620121359181109
8725.T,2020-06-25,0.0037211885587336,0.002254980810514043
8725.T,2021-06-28,0.0036439354502863,-0.005737768778143606
8725.T,2022-06-27,0.0046550757150869,-0.018719456666768868
8766.T,2018-06-22,0.0033725187897475,-0.012464616501240727
8766.T,2019-06-21,0.0024794964714857,-0.0144033307127556
8766.T,2020-06-26,0.0025620637865535,0.003598090689837099
8766.T,2021-06-25,0.0027133479212253,-0.0020752030153834383
8766.T,2022-06-24,0.0029195788728656,0.02161085297952777
8795.T,2018-06-27,0.0050232964472917,-0.005314280092297886
8795.T,2019-06-26,0.0049757432516482,0.040399978957004465
8795.T,2020-06-25,0.0052055286304074,-0.0354341685452096
8795.T,2021-06-17,0.0051612903225806,0.0407375898435409
8795.T,2022-06-16,0.0053964300539643,0.02760829659172758
1332.T,2018-06-27,0.0096096096096096,0.007680694382992328
1332.T,2019-06-26,0.0084400465657741,-0.04887848255435649
1332.T,2020-06-25,0.0070459290187891,-0.02855378430081189
1332.T,2021-06-25,0.0073956682514527,-0.0013879844693861464
1332.T,2022-06-28,0.0097785447224618,0.008176578329694328
2002.T,2018-06-27,0.013355592654424,0.003011078511453517
2002.T,2019-06-26,0.0117277486910994,-0.009657695514806474
2002.T,2020-08-28,0.0099041031284389,-0.003439313670740487
2002.T,2021-06-25,0.0110415293342122,-0.0023484847636726512
2002.T,2022-06-28,0.0100033909799932,0.0039968781715288525
2269.T,2018-06-28,0.0091768631813125,-0.0035967299946276735
2269.T,2019-06-27,0.009251471825063,0.006250448328472234
2269.T,2020-06-26,0.0099741411156261,0.028041226921637855
2269.T,2021-06-29,0.0086358547897009,-0.024659060537629958
2269.T,2022-06-29,0.0118552732871439,0.014879700941336366
2282.T,2018-06-27,0.0144927536231884,-0.0027762982471723676
2282.T,2019-06-26,0.0149345335515548,-0.011947256523277166
2282.T,2020-06-26,0.0157057243232072,-0.009444572713945937
2282.T,2021-06-25,0.0179514255543822,0.00052817823040019
2282.T,2022-06-27,0.0140172029308697,-0.031605865737059466
2501.T,2018-03-30,0.0132242909344005,0.016723660486943123
2501.T,2019-03-29,0.0135350318471337,0.0036685222397749226
2501.T,2021-03-31,0.0156758957654723,-0.018165664020643506
2501.T,2022-03-31,0.0165495706479313,-0.00048681989642604395
2501.T,2023-03-31,0.0177147918511957,-0.0017961026172724744
2502.T,2018-03-28,0.016359918200409,0.028013647197152172
2502.T,2019-03-27,0.0203557988368114,0.02114468083673926
2502.T,2020-03-26,0.0212671029149315,-0.042029067072938575
2502.T,2021-03-26,0.0204788909892879,-0.0030482332735499162
2502.T,2022-03-28,0.022530329289428,-0.007189864864090602
2502.T,2023-03-29,0.0220994475138121,0.01660668451194978
2503.T,2018-03-29,0.013788098693759,0.0024677935510981986
2503.T,2019-03-28,0.0171648987463838,0.027947647430327495
2503.T,2020-03-27,0.0149036125060748,-0.00902731984688014
2503.T,2021-03-30,0.0160104558078745,-0.019468544095441968
2503.T,2022-03-30,0.0176820728291316,-0.002040704772913104
2503.T,2023-03-30,0.0181747873163186,-0.0067612748087536294
2801.T,2018-06-26,0.0076910751482134,0.016625060928160133
2801.T,2019-06-25,0.0059582919563058,0.00445283138809635
2801.T,2020-06-23,0.0056233933161953,-0.007391402775489714
2801.T,2021-06-22,0.0094388414791828,-0.0005983551434543734
2801.T,2022-06-21,0.0103741496598639,0.00379858827701288
2802.T,2018-06-26,0.0092395167022032,0.017535956531878776
2802.T,2019-06-25,0.0092274678111587,0.009919959182011806
2802.T,2020-06-24,0.009076923076923,-0.010186354190658812
2802.T,2021-06-23,0.0132508833922261,0.02951716989074605
2802.T,2022-06-23,0.0121222468840703,0.08624949075129876
2871.T,2018-06-26,0.0105237981344176,0.012818715148288695
2871.T,2019-06-25,0.0128735632183908,-0.007792713228361064
2871.T,2020-06-24,0.0095564370717634,-0.004305986597874078
2871.T,2021-06-22,0.0114517916512744,0.00046772451460250653
2871.T,2022-06-24,0.0094514455151964,0.0003409520324869058
2914.T,2018-03-27,0.0101757631822386,0.048797677253532734
2914.T,2020-03-19,0.0168330105764933,-0.018756174742584363
2914.T,2021-03-24,0.0166035537430818,0.007035247720140309
2914.T,2022-03-23,0.017159056997911,0.0030329469526420676
2914.T,2023-03-24,0.0168808747362363,-0.0015136406713267634
3086.T,2018-05-28,0.0192582025677603,-0.011404397243171289
3086.T,2019-05-27,0.0192932187201528,-0.009863816693415
3086.T,2020-05-29,0.0144956714314475,-0.04265128526999125
3086.T,2021-05-28,0.0145307769929364,0.022545595339967313
3086.T,2022-05-27,0.0185933710590137,0.030382539244437137
3092.T,2018-06-27,0.0039181541140618,-0.09074906069627503
3092.T,2019-06-26,0.0024390243902439,0.06854381536295119
3092.T,2020-06-12,0.0034192904972218,-0.0111100857432203
3092.T,2021-06-14,0.0046793980017705,-0.017538843693724222
3092.T,2022-06-14,0.0047028644719965,-0.031994410527348915
3099.T,2018-06-18,0.0115792067011579,0.01533431552327158
3099.T,2020-06-15,0.0105713000449842,0.014053254725069134
3099.T,2021-06-25,0.0092896174863387,-0.03263770292727162
3099.T,2022-06-27,0.0120211898940505,-0.023196393714506727
3382.T,2018-05-25,0.0114285714285714,0.010461639006902362
3382.T,2019-05-24,0.0151476251604621,0.027590188777682108
3382.T,2020-05-28,0.0152000950005937,0.011869383977109491
3382.T,2021-05-28,0.0124083474337281,-0.031747456669663304
3382.T,2022-05-27,0.0093352828703182,0.01794224768846119
7453.T,2018-05-24,0.0052521008403361,-0.0051048037091214835
7453.T,2019-05-23,0.010027662517289,-0.010159719025284918
7453.T,2020-05-28,0.0099608680184987,-0.015619804226833307
7453.T,2020-11-30,0.012782401902497,-0.025945649408258272
7453.T,2021-11-29,0.0156424581005586,-0.04086508853860968
7453.T,2022-11-24,0.0158465387823186,0.004173527385941395
8233.T,2018-05-24,0.0120746432491767,0.0006516888485252996
8233.T,2019-05-23,0.0111216280170373,0.014065651567436412
8233.T,2020-05-21,0.0089100704517198,-0.023963704870781907
