Ticker,EventDate,Sentiment,CAR
7752.T,2018-06-27,0.1,-0.009039113019444413
7752.T,2019-06-26,0.2,-0.009920802380095293
7752.T,2020-06-29,0.1,-0.02962540734150318
7752.T,2021-06-25,-0.1,-0.08021588240276006
7752.T,2022-06-27,0.5,-0.01847883141783463
8035.T,2018-06-19,0.9,0.018236964901479275
8035.T,2019-06-18,0.6,-0.0035801789891332994
8035.T,2020-06-23,-0.2,0.0243002031852299
8035.T,2021-06-17,0.8,0.017134917905016207
8035.T,2022-06-21,0.6,-0.08000443468664674
7201.T,2018-06-28,0.0,0.00892689647623077
7201.T,2019-06-27,-0.5,0.005583628350960181
7201.T,2020-07-06,-1.0,-0.017742705246305522
7201.T,2021-06-29,-0.2,0.011596505977336516
7201.T,2022-06-30,0.3,-0.0646774772506957
7202.T,2018-06-28,0.5,0.0026711020410397687
7202.T,2019-06-26,0.2,0.006010383477723289
7202.T,2020-06-29,-0.2,0.014668077562649148
7202.T,2021-06-25,-0.2,-0.016884196460379197
7202.T,2022-06-28,0.5,-0.008864252814432195
7203.T,2018-06-25,0.5,-0.030561436848135372
7203.T,2019-06-21,0.1,-0.006530621908502156
7203.T,2020-06-24,0.1,0.009244739027565214
7203.T,2021-06-24,0.0,-0.013277421143060767
7203.T,2022-06-23,0.5,-0.019449391681623563
7205.T,2018-06-26,0.8,-0.00595629626830808
7205.T,2019-06-19,0.5,0.004317447476561688
7205.T,2020-06-22,-0.5,-0.018466670003239948
7205.T,2021-06-24,-0.75,0.0392160923697398
7205.T,2022-06-23,-0.2,-0.004875185963563168
7211.T,2018-06-22,0.5,-0.0038855781716096334
7211.T,2019-06-21,0.5,0.018662297839030652
7211.T,2020-06-25,-0.5,-0.07633666337385119
7211.T,2021-06-24,-0.5,0.029543421141455757
7211.T,2022-06-24,0.5,-0.09149565562816925
7261.T,2018-06-27,0.8,0.006095542575898266
7261.T,2019-06-27,0.0,0.010606551310775977
7261.T,2020-06-25,-0.4,-0.09127902936070287
7261.T,2021-06-25,-0.2,0.08696027678462111
7261.T,2022-06-27,0.6,-0.03475262967129956
7267.T,2018-06-20,0.2,-0.00818440613345464
7267.T,2019-06-19,0.1,-0.01690898714948452
7267.T,2020-06-19,-0.5,-0.01721919362815706
7267.T,2021-06-23,-0.1,0.009228027195780284
7267.T,2022-06-22,0.5,0.004727555701480535
7269.T,2018-06-28,0.5,-0.002424561306468619
7269.T,2019-06-28,0.1,0.01236865146319547
7269.T,2020-06-26,-0.5,-0.040109082440033694
7269.T,2021-06-25,-0.1,0.020003015558464572
7269.T,2022-06-29,0.2,0.019334743190516646
7270.T,2018-06-25,0.1,-0.030049977620855803
7270.T,2019-06-24,-0.5,-0.006594064916905782
7270.T,2020-06-24,0.5,-0.007697152005112395
7270.T,2021-06-24,-0.2,0.018536268463985876
7270.T,2022-06-23,-0.2,-0.033436857396577785
7272.T,2018-03-26,0.0,-0.033429483605409274
7272.T,2019-03-28,0.0,0.014461088825676836
7272.T,2020-03-26,-0.2,-0.005381647340587908
7272.T,2021-03-25,-0.1,-0.0013447132452115013
7272.T,2022-03-24,0.8,0.018635247165402328
7272.T,2023-03-23,0.2,0.0012789528573489888
4543.T,2018-06-25,0.8,-0.02741194226278995
4543.T,2019-06-24,0.0,-0.012443286863892823
4543.T,2020-06-26,0.5,-0.00797739183131548
4543.T,2021-06-23,-0.2,-0.00037781804284959305
4543.T,2022-06-23,0.8,0.02797148739916377
4902.T,2018-06-20,0.5,0.0195525245113668
4902.T,2019-06-19,0.5,0.027729867958530784
4902.T,2020-07-15,-0.2,0.039238228098118416
4902.T,2021-06-29,0.0,-0.02286229644365652
4902.T,2022-06-20,-0.2,-0.002706626591334617
6146.T,2018-06-27,0.9,0.013675456227782526
6146.T,2019-06-25,-0.2,0.015652506578352134
6146.T,2020-06-26,0.1,0.021826574211567872
6146.T,2021-06-29,0.8,-0.014049389161330856
6146.T,2022-06-29,0.8,-0.014579066929011763
7731.T,2018-06-28,0.5,0.006904918014776718
7731.T,2019-06-27,0.5,-0.01937145692947278
7731.T,2020-06-26,-0.5,-0.06152164704357494
7731.T,2021-06-29,-0.4,-0.027838116275950217
7731.T,2022-06-29,0.8,-0.026726934147028324
7733.T,2018-06-26,0.5,0.027087850760938465
7733.T,2019-06-25,-0.2,0.004270417841873073
7733.T,2021-06-21,-0.2,-0.02276455837328488
7733.T,2022-06-21,0.5,-0.004903146056117601
7741.T,2018-06-08,0.5,-0.006952725363179908
7741.T,2019-06-07,0.8,0.015329691169566086
7741.T,2020-06-23,0.1,-0.007094478325908489
7741.T,2021-06-04,0.1,-0.009624026005336902
7741.T,2022-06-03,0.8,-0.017730454237244533
9432.T,2018-06-27,0.5,-0.010085053699425783
9432.T,2019-06-26,0.5,0.005502533380037382
9432.T,2020-06-24,0.14,0.00329770121125734
9432.T,2021-06-25,0.3,0.009541718021180076
9432.T,2022-06-27,0.3,-0.021098215879907983
9433.T,2018-06-21,0.5,0.00716379781494828
9433.T,2019-06-20,0.5,0.009591821566263441
9433.T,2020-06-18,0.5,-0.017945640476885197
9433.T,2022-06-23,0.5,0.002130820619164423
9434.T,2019-06-25,0.5,-0.003245779717129309
9434.T,2020-06-25,0.5,-0.006699867400712384
9434.T,2021-06-23,0.5,0.021999068062934286
9434.T,2022-06-24,0.4,0.004371234741199321
9984.T,2018-06-21,0.1,0.038560358245308735
9984.T,2019-06-19,0.5,0.013060079454328587
9984.T,2020-06-25,-0.5,0.013213498746119719
7186.T,2018-06-20,0.1,-0.05373795095516714
7186.T,2019-06-20,-0.5,-0.020965349169945954
7186.T,2020-06-22,-0.2,0.004983086400667719
7186.T,2021-06-23,-0.2,0.034270061827456365
7186.T,2022-06-22,0.5,-0.014975651256175589
8304.T,2018-06-28,0.1,-0.014441531899568547
8304.T,2019-06-26,-0.1,0.0031422280651974164
8304.T,2021-06-25,0.1,0.013843411415383273
8304.T,2022-06-23,0.5,-0.007581720815448941
8306.T,2019-06-27,-0.2,0.009605767725431005
8306.T,2021-06-29,0.1,-0.002808828916910148
8306.T,2022-06-27,0.3,-0.04778976144300709
8308.T,2018-06-26,0.1,0.016161061969324812
8308.T,2019-06-25,0.0,0.005815509813808584
8308.T,2020-06-23,-0.08,-0.0048197710336492896
8308.T,2021-06-25,0.0,-0.00432286154405543
8308.T,2022-06-28,0.0,-0.0019155617802722649
8309.T,2018-06-29,0.2,0.0032914028585255962
8309.T,2020-06-29,0.0,0.022496393330832202
8309.T,2021-06-24,0.0,0.0044355239291193355
8309.T,2022-06-24,0.3,-0.03333807905020391
8316.T,2018-06-28,0.5,-0.002073958018889397
8316.T,2019-06-27,-0.1,0.008095287125223085
8316.T,2020-06-26,-0.2,-0.013368648946002721
8316.T,2021-06-29,-0.1,-0.007031219591479185
8316.T,2022-06-22,0.14,0.00675700440044795
8331.T,2018-06-28,0.5,-0.015379726816970592
8331.T,2019-06-27,0.1,-0.018765490728560666
8331.T,2021-06-28,0.5,-0.008851410176681661
8331.T,2022-06-29,0.5,0.03027546169866669
8354.T,2018-06-28,0.5,0.0038292048441371657
8354.T,2019-06-27,0.2,0.01803533903331131
8354.T,2020-06-26,0.1,-0.011954610565998055
8354.T,2022-06-29,0.5,0.03859726242038462
8411.T,2019-06-24,-0.5,0.008058433930360168
8411.T,2020-06-26,0.2,0.0009121462702497401
8411.T,2022-06-22,0.2,0.009973835690167705
8253.T,2018-06-20,0.3,-0.0010696720227187928
8253.T,2019-06-20,0.1,0.009715185380867861
8253.T,2020-06-18,0.1,-0.01689015860001789
8253.T,2021-06-23,0.1,-0.0029632325126406744
8253.T,2022-06-22,0.2,-0.00017688634794960946
8697.T,2018-06-13,0.8,0.024630966959286668
8697.T,2019-06-12,-0.1,0.003389829642160943
8697.T,2020-06-16,0.1,-0.03467948931120408
8697.T,2021-06-09,0.5,-0.014542866716196508
8697.T,2022-06-09,0.0,0.022473522996240298
8601.T,2018-06-28,0.5,0.006857102453982027
8601.T,2019-06-27,-0.2,-0.005262349357683858
8601.T,2020-06-26,0.1,0.017707948539407378
8601.T,2021-06-24,0.2,-0.025611542598897787
8601.T,2022-06-29,0.1,-0.001962932052858867
8630.T,2018-06-28,0.1,-0.020247355176631607
8630.T,2019-06-27,0.1,-0.0004897971096779214
8630.T,2020-06-26,0.1,0.0055267365390166585
8630.T,2021-06-25,0.3,-0.00717110669000229
8630.T,2022-06-24,0.3,-0.013448615506060222
8725.T,2018-06-25,-0.1,0.012343373132353029
8725.T,2019-06-24,0.2,0.005620121359181109
8725.T,2020-06-25,-0.2,0.002254980810514043
8725.T,2021-06-28,0.1,-0.005737768778143606
8725.T,2022-06-27,0.5,-0.018719456666768868
8766.T,2018-06-22,0.1,-0.012464616501240727
8766.T,2019-06-21,0.1,-0.0144033307127556
8766.T,2020-06-26,-0.1,0.003598090689837099
8766.T,2021-06-25,-0.1,-0.0020752030153834383
8766.T,2022-06-24,0.5,0.02161085297952777
8795.T,2018-06-27,0.1,-0.005314280092297886
8795.T,2019-06-26,0.1,0.040399978957004465
8795.T,2020-06-25,0.0,-0.0354341685452096
8795.T,2021-06-17,0.2,0.0407375898435409
8795.T,2022-06-16,0.1,0.02760829659172758
1332.T,2018-06-27,0.3,0.007680694382992328
1332.T,2019-06-26,0.1,-0.04887848255435649
1332.T,2020-06-25,0.1,-0.02855378430081189
1332.T,2021-06-25,-0.1,-0.0013879844693861464
1332.T,2022-06-28,0.3,0.008176578329694328
2002.T,2018-06-27,0.5,0.003011078511453517
2002.T,2019-06-26,0.2,-0.009657695514806474
2002.T,2020-08-28,0.1,-0.003439313670740487
2002.T,2021-06-25,-0.1,-0.0023484847636726512
2002.T,2022-06-28,0.1,0.0039968781715288525
2269.T,2018-06-28,0.5,-0.0035967299946276735
2269.T,2019-06-27,0.5,0.006250448328472234
2269.T,2020-06-26,0.5,0.028041226921637855
2269.T,2021-06-29,0.1,-0.024659060537629958
2269.T,2022-06-29,0.14,0.014879700941336366
2282.T,2018-06-27,0.1,-0.0027762982471723676
2282.T,2019-06-26,-0.2,-0.011947256523277166
2282.T,2020-06-26,0.1,-0.009444572713945937
2282.T,2021-06-25,0.2,0.00052817823040019
2282.T,2022-06-27,0.2,-0.031605865737059466
2501.T,2018-03-30,0.0,0.016723660486943123
2501.T,2019-03-29,-0.1,0.0036685222397749226
2501.T,2021-03-31,-0.2,-0.018165664020643506
2501.T,2022-03-31,0.5,-0.00048681989642604395
2501.T,2023-03-31,0.1,-0.0017961026172724744
2502.T,2018-03-28,0.0,0.028013647197152172
2502.T,2019-03-27,0.5,0.02114468083673926
2502.T,2020-03-26,-0.14,-0.042029067072938575
2502.T,2021-03-26,-0.2,-0.0030482332735499162
2502.T,2022-03-28,0.5,-0.007189864864090602
2502.T,2023-03-29,0.5,0.01660668451194978
2503.T,2018-03-29,0.0,0.0024677935510981986
2503.T,2019-03-28,0.2,0.027947647430327495
2503.T,2020-03-27,0.14,-0.00902731984688014
2503.T,2021-03-30,0.14,-0.019468544095441968
2503.T,2022-03-30,0.2,-0.002040704772913104
2503.T,2023-03-30,0.5,-0.0067612748087536294
2801.T,2018-06-26,0.5,0.016625060928160133
2801.T,2019-06-25,0.5,0.00445283138809635
2801.T,2020-06-23,0.5,-0.007391402775489714
2801.T,2021-06-22,0.2,-0.0005983551434543734
2801.T,2022-06-21,0.5,0.00379858827701288
2802.T,2018-06-26,0.2,0.017535956531878776
2802.T,2019-06-25,-0.2,0.009919959182011806
2802.T,2020-06-24,-0.14,-0.010186354190658812
2802.T,2021-06-23,0.5,0.02951716989074605
2802.T,2022-06-23,0.5,0.08624949075129876
2871.T,2018-06-26,0.5,0.012818715148288695
2871.T,2019-06-25,0.2,-0.007792713228361064
2871.T,2020-06-24,0.2,-0.004305986597874078
2871.T,2021-06-22,0.2,0.00046772451460250653
2871.T,2022-06-24,0.2,0.0003409520324869058
2914.T,2018-03-27,0.0,0.048797677253532734
2914.T,2020-03-19,-0.1,-0.018756174742584363
2914.T,2021-03-24,-0.14,0.007035247720140309
2914.T,2022-03-23,0.5,0.0030329469526420676
2914.T,2023-03-24,0.5,-0.0015136406713267634
3086.T,2018-05-28,0.0,-0.011404397243171289
3086.T,2019-05-27,-0.2,-0.009863816693415
3086.T,2020-05-29,0.1,-0.04265128526999125
3086.T,2021-05-28,-0.4,0.022545595339967313
3086.T,2022-05-27,0.5,0.030382539244437137
3092.T,2018-06-27,0.2,-0.09074906069627503
3092.T,2019-06-26,-0.14,0.06854381536295119
3092.T,2020-06-12,0.14,-0.0111100857432203
3092.T,2021-06-14,0.5,-0.017538843693724222
3092.T,2022-06-14,0.5,-0.031994410527348915
3099.T,2018-06-18,0.1,0.01533431552327158
3099.T,2020-06-15,-0.4,0.014053254725069134
3099.T,2021-06-25,-0.5,-0.03263770292727162
3099.T,2022-06-27,0.3,-0.023196393714506727
3382.T,2018-05-25,0.0,0.010461639006902362
3382.T,2019-05-24,0.5,0.027590188777682108
3382.T,2020-05-28,0.2,0.011869383977109491
3382.T,2021-05-28,-0.2,-0.031747456669663304
3382.T,2022-05-27,0.3,0.01794224768846119
7453.T,2018-05-24,0.0,-0.0051048037091214835
7453.T,2019-05-23,0.5,-0.010159719025284918
7453.T,2020-05-28,-0.2,-0.015619804226833307
7453.T,2020-11-30,-0.5,-0.025945649408258272
7453.T,2021-11-29,0.5,-0.04086508853860968
7453.T,2022-11-24,-0.2,0.004173527385941395
8233.T,2018-05-24,0.0,0.0006516888485252996
8233.T,2019-05-23,-0.2,0.014065651567436412
8233.T,2020-05-21,-0.2,-0.023963704870781907
8233.T,2021-05-27,-0.5,0.0030199193666014985
8233.T,2022-05-26,0.4,0.04299199898550266
8252.T,2018-06-25,0.5,0.02193819530585452
8252.T,2019-06-20,0.8,-0.03063152735238628
8252.T,2020-08-06,0.3,0.024213916472737164
8252.T,2021-06-25,-0.5,-0.00813319068230614
8252.T,2022-06-29,0.5,0.02090551557153455
8267.T,2018-05-24,0.0,0.019487970963806833
8267.T,2019-05-30,0.5,-0.047506762392109776
8267.T,2020-05-25,0.5,-0.005512743552340021
8267.T,2021-05-27,0.2,-0.0069328986342529035
8267.T,2022-05-26,0.5,-0.003311642350166499
9843.T,2018-05-18,0.0,0.00690028242480784
9843.T,2019-05-17,0.8,-0.03516946661580535
9843.T,2020-05-15,0.5,0.013539945922250026
9843.T,2021-05-14,0.8,-0.007996847794581327
9843.T,2022-05-20,0.5,-0.03519704442354699
9983.T,2018-11-30,0.5,-0.03125742929337
9983.T,2019-11-29,0.5,0.012174727783348984
9983.T,2020-11-27,-0.2,0.032704964871689494
9983.T,2021-11-26,0.5,0.0012197430058236286
9983.T,2022-11-25,0.8,-0.022770159005431438
2413.T,2019-06-28,0.8,-0.015565774869811512
2413.T,2022-06-29,0.8,-0.019169786405034417
2432.T,2018-06-25,0.1,-0.012842277880603877
2432.T,2019-06-24,-0.2,-0.016323921163506762
2432.T,2020-06-22,-0.5,-0.02645404372586667
2432.T,2021-06-22,0.5,0.02526806237365814
2432.T,2022-06-27,0.1,0.020293228258145866
3659.T,2018-03-28,0.0,-0.01276873472431432
3659.T,2019-03-27,0.5,0.019847058762210996
3659.T,2020-03-26,0.1,0.051212689071648526
3659.T,2021-03-26,0.1,0.010527033621449104
3659.T,2022-03-28,0.1,0.02351290623833375
3659.T,2023-03-27,0.2,0.009018853037829951
3697.T,2019-11-28,0.8,-0.0006523057540357077
3697.T,2020-11-27,0.5,0.04951365393349906
3697.T,2021-11-29,0.8,0.04244490102442512
3697.T,2022-11-29,0.8,0.010577610365816658
4307.T,2018-06-27,0.5,-0.027943822081856758
4307.T,2019-06-25,0.5,-0.014196330910232325
4307.T,2020-06-23,0.5,0.018761711583287113
4307.T,2021-06-22,0.1,0.005600784694596929
4307.T,2022-06-21,0.5,-0.08630442736063064
4324.T,2018-03-29,0.0,0.04235222509284701
4324.T,2019-03-28,0.1,0.01323387352959352
4324.T,2020-03-27,-0.4,-0.1517349756642577
4324.T,2021-03-26,-0.5,-0.036661527272176364
4324.T,2022-03-30,0.8,0.022631367739137653
4324.T,2023-03-30,0.1,0.032531727598097804
4385.T,2018-09-28,0.0,-0.0066948096270560906
4385.T,2019-09-27,0.0,0.029504148270877613
4385.T,2020-09-25,0.0,-0.08189052579228365
4385.T,2021-09-29,0.5,0.02709693714727597
4385.T,2022-09-28,0.0,-0.05480105822956223
4661.T,2018-06-28,0.2,0.006405471912906809
4661.T,2019-06-27,0.8,-0.013950020648390373
4661.T,2020-06-26,-0.2,-0.048245652062522196
4661.T,2021-06-29,-0.6,-0.009920431591694716
4661.T,2022-06-29,0.5,0.030833321011636376
4689.T,2018-06-18,0.3,-0.024431626005409088
4689.T,2019-06-17,-0.2,0.02626568103037149
4689.T,2020-06-22,0.5,0.08899800801794316
4689.T,2021-06-17,0.5,0.030710712531319174
4689.T,2022-06-16,0.5,-0.05230400787768767
4704.T,2018-03-27,0.0,0.0037657780517352506
4704.T,2019-03-26,0.2,0.024730077126334783
4704.T,2020-03-26,0.3,0.0838017554271725
4704.T,2021-03-25,0.2,0.024889123309441236
4704.T,2022-03-29,0.5,0.016357323006251593
4704.T,2023-03-28,0.0,0.008498846806232443
4751.T,2018-12-19,0.2,-0.02817227254377465
4751.T,2019-12-20,0.2,-0.004493957669856465
4751.T,2020-12-15,0.5,-0.05148933046618958
4751.T,2021-12-10,0.67,0.015152782624726115
4751.T,2022-12-09,0.0,0.0023384564825346876
4755.T,2018-03-29,0.0,0.0009307505093948121
4755.T,2019-03-28,0.5,0.014450114614229334
4755.T,2020-03-27,-0.2,-0.015013120341116917
4755.T,2021-03-30,0.0,0.006918972024107463
4755.T,2022-03-30,0.1,0.007224750253719579
4755.T,2023-03-30,0.0,-0.038798219192398495
6098.T,2018-06-20,0.5,0.02098364003683857
