Ticker,EventDate,Sentiment,CAR
6501.T,2018-06-29,0.0113915177006659,0.018627997971589105
6501.T,2019-06-19,0.0157670191059172,-0.013792176209974558
6501.T,2020-08-31,0.0159804035926746,-0.03113024680074806
6501.T,2021-06-23,0.0143468702996644,-0.008571550782490216
6501.T,2022-06-22,0.0125452352231604,-0.009301275049061074
6503.T,2018-06-28,0.0076972418216805,0.02584135753159015
6503.T,2019-06-27,0.0118724559023066,0.0024185695257861496
6503.T,2020-06-26,0.013327061774851,0.002385008154578939
6503.T,2021-06-29,0.0167889160554197,-0.01483321218249351
6503.T,2022-06-29,0.0117738187451587,0.0032909745314775567
6504.T,2018-06-26,0.0109860664523043,-0.015126414275851067
6504.T,2019-06-25,0.0098091198303287,-0.005348292916632554
6504.T,2020-08-06,0.0191131498470948,0.00608603822370095
6504.T,2021-06-25,0.0187693498452012,-0.019398526644539418
6504.T,2022-06-28,0.0142598915444868,-8.904433396515407e-06
6506.T,2018-05-30,0.0021505376344086,0.0033213401090467047
6506.T,2019-05-29,0.003825779870512,0.01609572513148908
6506.T,2020-05-28,0.0106792717086834,-0.034914296564211474
6506.T,2021-05-27,0.0033162496231534,0.03964002818557413
6506.T,2022-05-27,0.0029868578255675,0.030690407582849626
6594.T,2018-06-21,0.0054855448480355,0.003772709736917473
6594.T,2019-06-19,0.0073728558531447,0.02149375976258037
6594.T,2020-06-18,0.0096518987341772,0.008502188943798384
6594.T,2021-06-23,0.0070830650354153,0.00728020004827046
6594.T,2022-06-20,0.0055875380968506,-0.022160022209183082
6645.T,2018-06-20,0.0029878188922086,-0.006184673279789432
6645.T,2019-06-19,0.0059297912713472,0.03214843235037271
6645.T,2020-06-24,0.0077248940941938,0.01821295027383763
6645.T,2021-06-25,0.0078410872974385,0.012434231996574877
6645.T,2022-06-24,0.006881420165553,0.038883015624892506
6674.T,2018-06-28,0.0075409836065573,0.02246769088466897
6674.T,2019-06-27,0.0094368340943683,-0.0018988313523674548
6674.T,2020-06-26,0.0118587975730832,-0.0036680747217403727
6674.T,2021-06-29,0.0105491777846726,-0.012168214814946395
6674.T,2022-06-29,0.0098231827111984,0.002291199145295783
6701.T,2018-06-25,0.0056608417425547,0.0015409441754650807
6701.T,2019-06-24,0.0100755667506297,0.01883445237227486
6701.T,2020-06-24,0.0037838974143367,0.028360448826703785
6701.T,2021-06-22,0.0100267379679144,-0.026882985008958662
6701.T,2022-06-22,0.0112335277597753,0.002966444437874029
6702.T,2018-06-25,0.0077909430287291,-0.0015711660482294974
6702.T,2019-06-24,0.0094600624721106,0.01273223538668416
6702.T,2020-06-22,0.0073977806658002,0.01866677733346313
6702.T,2021-06-28,0.003924808923776,0.028752425265219116
6702.T,2022-06-27,0.0055876156453238,-0.017142007321807467
6723.T,2018-03-29,0.010178117048346,-0.0023152068499521384
6723.T,2019-03-28,0.0096311475409836,-0.03126272268620515
6723.T,2020-03-27,0.0074191838897721,-0.0655650878294583
6723.T,2021-03-31,0.0061927173643794,0.04943394414035546
6723.T,2022-03-30,0.002056202878684,0.054354157318895924
6724.T,2019-06-27,0.0109763142692085,-0.004676923317969193
6724.T,2020-06-26,0.0090510948905109,-0.03977864623664554
6724.T,2021-06-28,0.0116816082586253,-0.013493332729536001
6724.T,2022-06-29,0.0068356593563087,-0.02793957794524622
6752.T,2018-06-29,0.0054674685620557,0.019432470323113356
6752.T,2019-06-28,0.0127706829539144,0.005245190616492633
6752.T,2020-06-26,0.0121285627653123,-0.006676041638484153
6752.T,2022-06-24,0.0088269454123112,-0.004904142918439446
6753.T,2018-06-21,0.0026007802340702,-0.017290669033287215
6753.T,2019-06-26,0.005556841861542,0.020537710908256103
6753.T,2020-06-30,0.0125291375291375,0.0161410064682845
6753.T,2021-06-30,0.0089418777943368,0.019687587697534772
6753.T,2022-06-24,0.009860312243221,-0.0001121280433371806
6758.T,2018-06-19,0.0133158289572393,0.01899092252498104
6758.T,2019-06-18,0.013611963190184,0.005229162501136402
6758.T,2020-06-26,0.0143392051740277,-0.024614152986700267
6758.T,2022-06-28,0.0104590007171886,-0.006696101913119149
6762.T,2018-06-28,0.0093722369584438,0.00309977566857389
6762.T,2019-06-27,0.0117517443995593,0.02769466912450318
6762.T,2020-06-23,0.0149506346967559,0.013681477648953493
6762.T,2021-06-23,0.0119976871928302,-0.0042172030059829885
6762.T,2022-06-24,0.0073761854583772,0.011768416780916238
6770.T,2018-06-22,0.0095996732026143,0.0021115251221474757
6770.T,2019-06-21,0.0126582278481012,0.011670049165512153
6770.T,2020-06-24,0.0157238078960861,0.007415204399327361
6770.T,2021-06-25,0.0145390070921985,-0.0015591844176748725
6770.T,2022-06-23,0.0151543853002462,-0.004387131296414651
6841.T,2018-06-26,0.0066248256624825,0.02729340781821728
6841.T,2019-06-25,0.0048908954100827,-0.029023950880337067
6841.T,2020-06-24,0.0066301527817814,-0.002388990860497965
6841.T,2021-06-23,0.0057012542759407,-0.001664629797079948
6841.T,2022-06-22,0.0035799522673031,-0.008907579085454434
6857.T,2018-06-28,0.005866823115283,0.031127836540675864
6857.T,2019-06-27,0.004079254079254,0.04648108826739629
6857.T,2020-06-26,0.0124159337816864,0.020715943428312632
6857.T,2021-06-24,0.0057715674362089,-0.016499250980023215
6857.T,2022-06-22,0.0053025577043044,-0.023584587772816024
6861.T,2018-06-14,0.0,0.00891219324076056
6861.T,2019-06-17,0.0053956834532374,-0.006267884666929088
6861.T,2020-06-15,0.0074116305587229,-0.00912007163010288
6861.T,2021-06-14,0.004524886877828,0.034648960256809545
6861.T,2022-06-13,0.0017311021350259,-0.010216621167660245
6902.T,2018-06-20,0.0074733096085409,0.01007410073702851
6902.T,2019-06-26,0.0085470085470085,0.013106700924925286
6902.T,2020-06-19,0.0090534979423868,-0.012937890033870438
6902.T,2021-06-22,0.0076335877862595,0.024524549795829922
6902.T,2022-06-21,0.0111986727498963,-0.009754516468417532
6920.T,2018-09-27,0.0030160857908847,0.0082098770919471
6920.T,2019-09-30,0.0031859816806053,0.010667619370251702
6920.T,2020-09-29,0.0046136101499423,0.05050795517131074
6920.T,2021-09-29,0.0026912725874663,-0.014835796390487991
6920.T,2022-09-29,0.0038417210910487,-0.05406161648057907
6952.T,2018-06-28,0.006111894687353,0.0017050927796964056
6952.T,2019-06-27,0.0086027884900622,-0.01683535061420571
6952.T,2020-06-26,0.0090540118638776,-0.015850397099288364
6952.T,2021-06-29,0.0083179297597042,-0.021315311146904527
6952.T,2022-06-29,0.0083762886597938,0.009230199883729731
6954.T,2018-06-29,0.0015467904098994,0.008621577394017569
6954.T,2019-06-28,0.0076628352490421,0.002057652342036427
6954.T,2020-06-30,0.0139811254806011,0.014471890472753948
6954.T,2021-06-30,0.0098697196999605,0.00833205952745726
6954.T,2022-06-30,0.0085076214108472,-0.013732632241905168
6963.T,2018-06-28,0.0029498525073746,0.016642666922256192
6963.T,2019-06-27,0.00859401856308,0.04201639671351884
6963.T,2020-06-26,0.0124389160373167,-0.007437075565427827
6963.T,2021-06-25,0.0104332048083465,-0.009341320675113283
6963.T,2022-06-24,0.0062156347119292,0.06640617396586063
6971.T,2018-06-26,0.009899446566373,-0.00871988724719129
6971.T,2019-06-25,0.0108913728862138,-0.006593334811368385
6971.T,2020-06-25,0.0112625963248369,-0.0240936192430781
6971.T,2021-06-25,0.0113766730401529,0.0036929942535930526
6971.T,2022-06-28,0.0084516198938129,-0.010096119293845091
6976.T,2018-06-29,0.00250501002004,0.09550248379305974
6976.T,2019-06-28,0.0033980582524271,0.13126419501437428
6976.T,2020-06-29,0.0125893160939094,-0.002919336936350655
6976.T,2021-06-30,0.003257328990228,0.010814794751562305
6976.T,2022-06-30,0.0031277926720285,-0.060105682610569366
6981.T,2018-06-28,0.0148777895855472,0.0407839623658047
6981.T,2020-06-26,0.011714391967274,-0.00155228107915697
6981.T,2021-06-29,0.0111731843575419,0.035441465642634555
6981.T,2022-06-29,0.0105780128447298,-0.0397641530363306
7735.T,2018-06-27,0.005490885130683,0.028229213343965484
7735.T,2019-06-26,0.0112951807228915,0.08767391208824402
7735.T,2020-06-25,0.0170394036208732,-0.012686151370828723
7735.T,2021-06-25,0.0115418762947617,-0.021225180816415355
7735.T,2022-06-27,0.0063471913678197,-0.00776247869734027
7751.T,2018-03-29,0.0063039472408107,-0.007773714014378737
7751.T,2019-03-28,0.0074483421432003,-0.0007399435249939353
7751.T,2020-03-27,0.0085490962383976,0.0052929722681593835
7751.T,2021-03-30,0.0091985168282943,0.00795203117110875
7751.T,2022-03-30,0.006664734859461,0.01892796967296486
7751.T,2023-03-30,0.0068649885583524,0.012840699368869139
7752.T,2018-06-27,0.0137087419592955,-0.006396911699352324
7752.T,2019-06-26,0.0094147335727458,-0.017389345839873012
7752.T,2020-06-29,0.0093634928984744,-0.013069017938223036
7752.T,2021-06-25,0.0129592350276799,-0.06246373246591711
7752.T,2022-06-27,0.00942655145326,0.0001374616494128466
8035.T,2018-06-19,0.0017119100024455,0.0249772787524125
8035.T,2019-06-18,0.0031630170316301,0.016590432215625325
8035.T,2020-06-23,0.0038209606986899,0.013236902716925169
8035.T,2021-06-17,0.0031307070180015,0.028871036666586275
8035.T,2022-06-21,0.0015140045420136,-0.038794040315518474
7201.T,2018-06-28,0.0077679958570688,0.00718143683172836
7201.T,2019-06-27,0.0091907071738575,0.0019548906385377426
7201.T,2020-07-06,0.0173784433351821,0.0003500339328557159
7201.T,2021-06-29,0.0129930394431554,-0.011602360680105976
7201.T,2022-06-30,0.0076536713704855,-0.04337451674699637
7202.T,2018-06-28,0.0057365764111977,0.008792578878080487
7202.T,2019-06-26,0.0072393822393822,0.005686165237112229
7202.T,2020-06-29,0.013442150744119,0.015514982914967414
7202.T,2021-06-25,0.0113873073184279,-0.008768312529003335
7202.T,2022-06-28,0.0070469798657718,-0.0014125490193061113
7203.T,2018-06-25,0.0113348086576348,-0.0076112649537635
7203.T,2019-06-21,0.0107823869973973,0.0017361282330926177
7203.T,2020-06-24,0.0124195032198712,0.003782930931121217
7203.T,2021-06-24,0.008635831381733,-0.0013770538798212467
7203.T,2022-06-23,0.0075090031415217,-0.029709146817982583
7205.T,2018-06-26,0.0034558592522777,-0.01209795647914852
7205.T,2019-06-19,0.0043532338308457,0.002906305473235258
7205.T,2020-06-22,0.0156611039794608,-0.0031447443643569245
7205.T,2021-06-24,0.0159072526287409,0.01646752914888159
7205.T,2022-06-23,0.0124299293200097,-0.00218756943792937
7211.T,2018-06-22,0.0119507908611599,0.0022389498990015543
7211.T,2019-06-21,0.0090681676047529,0.021652503534391854
7211.T,2020-06-25,0.0121479845389287,-0.0484168263756111
7211.T,2021-06-24,0.0126811594202898,0.033072042225506464
7211.T,2022-06-24,0.0099248120300751,-0.10491706193944673
7261.T,2018-06-27,0.003735632183908,0.0019809529902169503
7261.T,2019-06-27,0.0055005500550055,0.0010451939270367944
7261.T,2020-06-25,0.0126999059266227,-0.06489655021478961
7261.T,2021-06-25,0.0097216084843128,0.08506314431000589
7261.T,2022-06-27,0.0116618075801749,0.0022957093809650667
7267.T,2018-06-20,0.0099937539038101,-0.011588796102894186
7267.T,2019-06-19,0.0125946271856367,-0.02243551928590619
7267.T,2020-06-19,0.0188006482982171,-0.013984160329366332
7267.T,2021-06-23,0.0192140322688625,0.01134625408858191
7267.T,2022-06-22,0.0127937336814621,0.015519558890418884
7269.T,2018-06-28,0.0115036976170912,0.0021557305052086907
7269.T,2019-06-28,0.0178979436405179,0.0003621436168306444
7269.T,2020-06-26,0.0145929339477726,-0.03084852847586242
7269.T,2021-06-25,0.0077092511013215,0.01243384526509987
7269.T,2022-06-29,0.0093926111458985,0.011558578595173938
7270.T,2018-06-25,0.009847806624888,-0.013769165631466938
7270.T,2019-06-24,0.0109383995394358,0.011190345658935156
7270.T,2020-06-24,0.0080757881658642,-0.01200355891734415
7270.T,2021-06-24,0.0094521604938271,0.012471602762696016
7270.T,2022-06-23,0.00883430295195,-0.06778146677298347
7272.T,2018-03-26,0.0097216084843128,-0.002842165974910201
7272.T,2019-03-28,0.0126545026486168,0.011641057056240372
7272.T,2020-03-26,0.0108837614279495,-0.04222982137215946
7272.T,2021-03-25,0.0196038390851541,-0.00550523442822674
7272.T,2022-03-24,0.0120503925506664,0.028309652087910767
7272.T,2023-03-23,0.0116864145430936,0.0051897418268731735
4543.T,2018-06-25,0.0067159167226326,-0.01703612609969539
4543.T,2019-06-24,0.0082281952825013,-0.0015001455832318496
4543.T,2020-06-26,0.0056324806383478,-0.020927016785814778
4543.T,2021-06-23,0.0062220009955201,0.005388761541706048
4543.T,2022-06-23,0.0041716328963051,0.03267949023968558
4902.T,2018-06-20,0.0047936085219707,0.007112572104776196
4902.T,2019-06-19,0.0074036252233852,0.01068022736595536
4902.T,2020-07-15,0.0085354025218234,0.030754933773778016
