Ticker,EventDate,Sentiment,CAR
6902.T,2019-06-26,0.0085470085470085,0.01038504992108924
6902.T,2020-06-19,0.0090534979423868,0.016114516739325197
6902.T,2021-06-22,0.0076335877862595,-0.013947244176779474
6902.T,2022-06-21,0.0111986727498963,-0.046574650866248644
6920.T,2018-09-27,0.0030160857908847,0.008722697732187076
6920.T,2019-09-30,0.0031859816806053,0.04308418326823097
6920.T,2020-09-29,0.0046136101499423,0.030015702931468418
6920.T,2021-09-29,0.0026912725874663,-0.052173113826357205
6920.T,2022-09-29,0.0038417210910487,-0.08516441971801432
6952.T,2018-06-28,0.006111894687353,0.005312747840894262
6952.T,2019-06-27,0.0086027884900622,-0.0061424274444540385
6952.T,2020-06-26,0.0090540118638776,0.00040775999964507564
6952.T,2021-06-29,0.0083179297597042,-0.011646680062734217
6952.T,2022-06-29,0.0083762886597938,0.0014810732113699904
6954.T,2018-06-29,0.0015467904098994,-0.012394317953406307
6954.T,2019-06-28,0.0076628352490421,0.00022540795546543285
6954.T,2020-06-30,0.0139811254806011,-0.003330149218393797
6954.T,2021-06-30,0.0098697196999605,0.005244158145668587
6954.T,2022-06-30,0.0085076214108472,-0.03208995701749057
6963.T,2018-06-28,0.0029498525073746,0.03531425696448054
6963.T,2019-06-27,0.00859401856308,0.0639820290365925
6963.T,2020-06-26,0.0124389160373167,-0.01562617712473099
6963.T,2021-06-25,0.0104332048083465,0.01057573059740377
6963.T,2022-06-24,0.0062156347119292,0.02916221844218815
6971.T,2018-06-26,0.009899446566373,0.005614769098297955
6971.T,2019-06-25,0.0108913728862138,0.0013199877140977062
6971.T,2020-06-25,0.0112625963248369,-0.025541552063482294
6971.T,2021-06-25,0.0113766730401529,0.005302484635235746
6971.T,2022-06-28,0.0084516198938129,-0.004411044301451643
6976.T,2018-06-29,0.00250501002004,0.12024315351340006
6976.T,2019-06-28,0.0033980582524271,0.15869649011206963
6976.T,2020-06-29,0.0125893160939094,0.03239802413468573
6976.T,2021-06-30,0.003257328990228,0.003406774069003509
6976.T,2022-06-30,0.0031277926720285,-0.11660767520933893
6981.T,2018-06-28,0.0148777895855472,0.051807719497361814
6981.T,2020-06-26,0.011714391967274,0.007454775778535465
6981.T,2021-06-29,0.0111731843575419,0.03311204572973742
6981.T,2022-06-29,0.0105780128447298,-0.07099265937951693
7735.T,2018-06-27,0.005490885130683,-0.05500896789235578
7735.T,2019-06-26,0.0112951807228915,0.06342864747057456
7735.T,2020-06-25,0.0170394036208732,-0.05176163822526072
7735.T,2021-06-25,0.0115418762947617,0.002093068259239359
7735.T,2022-06-27,0.0063471913678197,-0.005335287971170987
7751.T,2018-03-29,0.0063039472408107,-0.005552014687836123
7751.T,2019-03-28,0.0074483421432003,0.014454476381743004
7751.T,2020-03-27,0.0085490962383976,-0.031827072538536935
7751.T,2021-03-30,0.0091985168282943,0.014111970389532012
7751.T,2022-03-30,0.006664734859461,0.042827376322619244
7751.T,2023-03-30,0.0068649885583524,0.009921619665500477
7752.T,2018-06-27,0.0137087419592955,0.019366878900094572
7752.T,2019-06-26,0.0094147335727458,-0.017052183988126843
7752.T,2020-06-29,0.0093634928984744,-0.05438667612955474
7752.T,2021-06-25,0.0129592350276799,-0.07851799602732412
7752.T,2022-06-27,0.00942655145326,-0.024300996587866972
8035.T,2018-06-19,0.0017119100024455,-0.03871015212798483
8035.T,2019-06-18,0.0031630170316301,-0.02328194093352457
8035.T,2020-06-23,0.0038209606986899,0.11093755591149743
8035.T,2021-06-17,0.0031307070180015,0.012542580928983811
8035.T,2022-06-21,0.0015140045420136,-0.10901164072453529
7201.T,2018-06-28,0.0077679958570688,0.012382940610215422
7201.T,2019-06-27,0.0091907071738575,0.004583488354279106
7201.T,2020-07-06,0.0173784433351821,-0.013037727859441649
7201.T,2021-06-29,0.0129930394431554,0.018032906937383235
7201.T,2022-06-30,0.0076536713704855,-0.05266198000461714
7202.T,2018-06-28,0.0057365764111977,-0.0004409132483280606
7202.T,2019-06-26,0.0072393822393822,-0.004886920369040296
7202.T,2020-06-29,0.013442150744119,-0.012886886298092506
7202.T,2021-06-25,0.0113873073184279,-0.019625504232326424
7202.T,2022-06-28,0.0070469798657718,-0.04768149030117427
7203.T,2018-06-25,0.0113348086576348,-0.042579085572985925
7203.T,2019-06-21,0.0107823869973973,-0.021997985274878763
7203.T,2020-06-24,0.0124195032198712,0.006205135428171025
7203.T,2021-06-24,0.008635831381733,-0.018930955638676437
7203.T,2022-06-23,0.0075090031415217,-0.02778199274406333
7205.T,2018-06-26,0.0034558592522777,0.008818527230960806
7205.T,2019-06-19,0.0043532338308457,0.027850442109292536
7205.T,2020-06-22,0.0156611039794608,-0.015449452680995205
7205.T,2021-06-24,0.0159072526287409,0.05051297438809922
7205.T,2022-06-23,0.0124299293200097,-0.010060780153248423
7211.T,2018-06-22,0.0119507908611599,0.015771123422438665
7211.T,2019-06-21,0.0090681676047529,0.027128865310593886
7211.T,2020-06-25,0.0121479845389287,-0.10481878578918649
7211.T,2021-06-24,0.0126811594202898,0.03900614816424318
7211.T,2022-06-24,0.0099248120300751,0.028704784843357936
7261.T,2018-06-27,0.003735632183908,0.007158548807968613
7261.T,2019-06-27,0.0055005500550055,-0.007285025528537645
7261.T,2020-06-25,0.0126999059266227,-0.08602575352005756
7261.T,2021-06-25,0.0097216084843128,0.09262574134353473
7261.T,2022-06-27,0.0116618075801749,-0.06144909569264745
7267.T,2018-06-20,0.0099937539038101,-0.024801354532356962
7267.T,2019-06-19,0.0125946271856367,0.004996333139604327
7267.T,2020-06-19,0.0188006482982171,-0.020155504746259118
7267.T,2021-06-23,0.0192140322688625,0.007234235946795715
7267.T,2022-06-22,0.0127937336814621,-0.001906524837550036
7269.T,2018-06-28,0.0115036976170912,0.000196694923199325
7269.T,2019-06-28,0.0178979436405179,0.00761304519135193
7269.T,2020-06-26,0.0145929339477726,-0.0005542904334851512
7269.T,2021-06-25,0.0077092511013215,0.024364656740278226
7269.T,2022-06-29,0.0093926111458985,-0.00011642861816932651
7270.T,2018-06-25,0.009847806624888,-0.02399784293014017
7270.T,2019-06-24,0.0109383995394358,-0.012176928855491771
7270.T,2020-06-24,0.0080757881658642,-0.027016442457580312
7270.T,2021-06-24,0.0094521604938271,0.004674044582601639
7270.T,2022-06-23,0.00883430295195,-0.0629172339763181
7272.T,2018-03-26,0.0097216084843128,-0.007953742588333378
7272.T,2019-03-28,0.0126545026486168,0.018018655250297052
7272.T,2020-03-26,0.0108837614279495,0.004102166235501276
7272.T,2021-03-25,0.0196038390851541,0.021334517536005106
7272.T,2022-03-24,0.0120503925506664,0.026930586678519382
7272.T,2023-03-23,0.0116864145430936,0.004657919117556408
4543.T,2018-06-25,0.0067159167226326,-0.050817569484969946
4543.T,2019-06-24,0.0082281952825013,-0.0008144057350167218
4543.T,2020-06-26,0.0056324806383478,0.009679252204256045
4543.T,2021-06-23,0.0062220009955201,-0.03278227969267386
4543.T,2022-06-23,0.0041716328963051,0.03502181642037078
4902.T,2018-06-20,0.0047936085219707,0.007150646626745142
4902.T,2019-06-19,0.0074036252233852,0.04867658542758989
4902.T,2020-07-15,0.0085354025218234,0.02211035807398791
4902.T,2021-06-29,0.008205998868138,-0.015601158975910561
4902.T,2022-06-20,0.0115144730529345,0.012797348200222346
6146.T,2018-06-27,0.0006035003017501,-0.018773809908138275
6146.T,2019-06-25,0.0054151624548736,0.04697104011210535
6146.T,2020-06-26,0.0049347902714134,0.030760609083076408
6146.T,2021-06-29,0.0044876589379207,-0.013029693470582852
6146.T,2022-06-29,0.0051979208316673,-0.0476311911886148
7731.T,2018-06-28,0.0104654365188653,0.028612755823062188
7731.T,2019-06-27,0.0073696145124716,-0.007076148962956927
7731.T,2020-06-26,0.0132289416846652,-0.03203127609889229
7731.T,2021-06-29,0.0164182874463248,-0.008727387335135374
7731.T,2022-06-29,0.0112329499866274,-0.03254684427405101
7733.T,2018-06-26,0.0087182340938601,0.016244686835378143
7733.T,2019-06-25,0.0112440191387559,-0.011704350503182541
7733.T,2021-06-21,0.0115836505047162,-0.02120218856221538
7733.T,2022-06-21,0.0072498791686805,-0.013688614457818285
7741.T,2018-06-08,0.0055147058823529,-0.0019156593192366737
7741.T,2019-06-07,0.003087285994948,0.044301150305468655
7741.T,2020-06-23,0.0029222676797194,0.03916436099944348
7741.T,2021-06-04,0.0057838660578386,-0.04894788919213921
7741.T,2022-06-03,0.002416918429003,-0.02740143403405849
9432.T,2018-06-27,0.010018438844499,-0.020113924138892927
9432.T,2019-06-26,0.0081719375663969,0.00019315585365187334
9432.T,2020-06-24,0.00762883387825,0.014037937615572291
9432.T,2021-06-25,0.0084997875053123,-0.006211317365178691
9432.T,2022-06-27,0.0059392872855257,-0.01547243949632544
9433.T,2018-06-21,0.0077027639329406,0.005103536611113036
9433.T,2019-06-20,0.0066880312108123,0.0033679416430986136
9433.T,2020-06-18,0.0076447625243981,-0.011208819843697045
9433.T,2022-06-23,0.0062425683709869,-0.047523335116605864
9434.T,2019-06-25,0.0080792285639822,-0.0035092844960313684
9434.T,2020-06-25,0.0086663757092088,-0.003272698524407117
9434.T,2021-06-23,0.0084788029925187,0.02760953277655835
9434.T,2022-06-24,0.0076963214192538,0.008357022366061779
9984.T,2018-06-21,0.010563943872379,0.021035788924007984
9984.T,2019-06-19,0.0095467605894892,0.023189444921721522
9984.T,2020-06-25,0.0104774991411885,-0.0013128302242357316
7186.T,2018-06-20,0.0055531199766184,-0.08581482751804627
7186.T,2019-06-20,0.0063176895306859,0.0035460937784622054
7186.T,2020-06-22,0.0074234810415714,-0.012402645159840225
7186.T,2021-06-23,0.0066453067521063,0.023940134978067212
7186.T,2022-06-22,0.0062522118674059,-0.01819376401591947
8304.T,2018-06-28,0.0031851964204459,-0.0055606386651563654
8304.T,2019-06-26,0.0028721541155866,0.01735984447466415
8304.T,2021-06-25,0.0030754510661563,0.02267005367250164
8304.T,2022-06-23,0.0028879873478649,-0.007073645800630237
8306.T,2019-06-27,0.008790704785201,0.010084597669702468
8306.T,2021-06-29,0.0077787381158167,-0.003126646125889608
8306.T,2022-06-27,0.0076722532588454,-0.037178028642437536
8308.T,2018-06-26,0.0088378944104194,0.0022256589911829614
8308.T,2019-06-25,0.0079750598129485,0.019654778863671882
8308.T,2020-06-23,0.0100947672023073,-0.026898285955270947
8308.T,2021-06-25,0.0096669489133502,-0.02320656064899224
8308.T,2022-06-28,0.0102877797859029,-0.030744763245451757
8309.T,2018-06-29,0.0077039274924471,-4.7230659073801496e-05
8309.T,2020-06-29,0.0084788983807216,0.003204870647914925
8309.T,2021-06-24,0.0073257739839469,0.014457090723430294
8309.T,2022-06-24,0.0075253436158965,-0.03928325396150398
8316.T,2018-06-28,0.0065529622980251,0.008891730633843672
8316.T,2019-06-27,0.0067374967608188,-0.0044875598747283335
8316.T,2020-06-26,0.0074216798686933,-0.016157990824134372
8316.T,2021-06-29,0.0063599246231155,-0.0046204388046734435
8316.T,2022-06-22,0.0053716026617493,0.013341054299355982
8331.T,2018-06-28,0.0035120338807974,0.005133249400803519
8331.T,2019-06-27,0.0036930652441526,-0.008694985829594125
8331.T,2021-06-28,0.0039245000934404,-0.019107475187977327
8331.T,2022-06-29,0.003723211042499,0.03939467776631722
8354.T,2018-06-28,0.0055570991942206,0.022098112688588037
8354.T,2019-06-27,0.0054756144148732,-0.0029982784683981432
8354.T,2020-06-26,0.0065526432696579,-0.01613371268708751
8354.T,2022-06-29,0.0060079253483318,0.02009094993696216
8411.T,2019-06-24,0.0076579988218463,0.021039683143312966
8411.T,2020-06-26,0.0059813912272928,-0.006650745238162484
8411.T,2022-06-22,0.0058352135688166,-0.012125083212845143
8253.T,2018-06-20,0.0062730627306273,-0.008960054454765
8253.T,2019-06-20,0.0067601825249281,0.004809680011626541
8253.T,2020-06-18,0.0055236881240705,0.01180423400586636
8253.T,2021-06-23,0.0067907103082982,-0.023023660006742767
8253.T,2022-06-22,0.0063291139240506,-0.01703290790075769
8697.T,2018-06-13,0.0133991537376586,0.023921724765387883
8697.T,2019-06-12,0.0144291091593475,0.007332335635255281
8697.T,2020-06-16,0.0132145052243392,-0.014314734043764285
8697.T,2021-06-09,0.0145208131655372,-0.024431949281809827
8697.T,2022-06-09,0.0142996425089372,0.028264737795249704
8601.T,2018-06-28,0.0106921778277996,0.019597624408079273
8601.T,2019-06-27,0.01168430335097,-0.005440412124155254
8601.T,2020-06-26,0.0132667267218082,-0.004375757612791992
8601.T,2021-06-24,0.0122918935739847,-0.025837684854948223
8601.T,2022-06-29,0.010812036897021,0.0020595565603621253
8630.T,2018-06-28,0.0068161612170305,-0.010296164335475994
8630.T,2019-06-27,0.0083016603320664,0.009750559345525642
8630.T,2020-06-26,0.0077142636735323,0.01485943126222873
8630.T,2021-06-25,0.0059610240733664,-0.0154939306175268
8630.T,2022-06-24,0.0069305405821654,-0.008126341956667135
8725.T,2018-06-25,0.0066990350931104,0.0005625296674260883
8725.T,2019-06-24,0.006582556226001,-0.00553925706343565
8725.T,2020-06-25,0.0094418217161899,-0.016366781296568135
8725.T,2021-06-28,0.0079819538434842,0.005085529737330978
8725.T,2022-06-27,0.0081884464385866,-0.012788695999589917
8766.T,2018-06-22,0.0060705338215455,-0.014655779854599291
8766.T,2019-06-21,0.007343124165554,-0.018010738788729396
8766.T,2020-06-26,0.0075978443325382,0.014533008070913615
8766.T,2021-06-25,0.0077899343544857,0.01804797321824932
8766.T,2022-06-24,0.006812350703353,0.03359317132112581
8795.T,2018-06-27,0.0070617355853232,0.001600941733706518
8795.T,2019-06-26,0.0072148277148899,0.028805678585027937
8795.T,2020-06-25,0.010052055286304,-0.05377029094238713
8795.T,2021-06-17,0.0078541374474053,-0.0025923571876563523
8795.T,2022-06-16,0.0081242957955286,0.05594829963303007
1332.T,2018-06-27,0.0063063063063063,0.024260334001496027
1332.T,2019-06-26,0.009022118742724,-0.03534374211313362
1332.T,2020-06-25,0.0073068893528183,-0.04648296806062809
1332.T,2021-06-25,0.0100369783412572,-0.01517261394915068
1332.T,2022-06-28,0.0051768766177739,0.007403204080872955
2002.T,2018-06-27,0.0029215358931552,-0.0008952330445980575
2002.T,2019-06-26,0.0041884816753926,-0.015783072783797782
2002.T,2020-08-28,0.0094324791699418,-0.024083916604405183
2002.T,2021-06-25,0.010547132498352,-0.006395186391816735
2002.T,2022-06-28,0.0101729399796541,0.005598206468314528
2269.T,2018-06-28,0.0027808676307007,-0.02618385605742137
2269.T,2019-06-27,0.0044855620970002,-0.0001701995948491051
2269.T,2020-06-26,0.0081270779460657,0.014669546795940534
2269.T,2021-06-29,0.0065568527106988,-0.011865742825300108
2269.T,2022-06-29,0.004464973056197,0.013367956314027605
2282.T,2018-06-27,0.0043290043290043,0.02991031483296447
2282.T,2019-06-26,0.0061374795417348,-0.029798339201782938
2282.T,2020-06-26,0.0055796652200867,0.002950245887508182
2282.T,2021-06-25,0.0059838085181274,-0.0029779804447257648
2282.T,2022-06-27,0.0052564510990761,-0.007096310740211326
2501.T,2018-03-30,0.0093962067165477,0.010828623866460855
2501.T,2019-03-29,0.0063694267515923,-0.021398018698577298
2501.T,2021-03-31,0.0083469055374592,-0.022233929544227912
2501.T,2022-03-31,0.0085870413739266,-0.005447149480522663
2501.T,2023-03-31,0.008325952170062,0.011615827717716014
2502.T,2018-03-28,0.0040899795501022,0.025783005756143465
2502.T,2019-03-27,0.0070133424563804,0.02941181652932258
2502.T,2020-03-26,0.0058001189767995,0.034480706493518504
2502.T,2021-03-26,0.00645872715816,0.003467026492554273
2502.T,2022-03-28,0.005041752008823,0.013332898099889951
2502.T,2023-03-29,0.0053755412871434,0.009737240033603435
2503.T,2018-03-29,0.0065312046444121,0.005602202028171737
2503.T,2019-03-28,0.0098360655737704,0.02753769951528261
2503.T,2020-03-27,0.0121496841082131,0.013314189207104185
2503.T,2021-03-30,0.0148668518215977,-0.026762866998595255
2503.T,2022-03-30,0.0115546218487394,0.013775884902753324
2503.T,2023-03-30,0.0094740912606341,-0.004506488725478736
2801.T,2018-06-26,0.0036853068418522,0.005234852198320188
2801.T,2019-06-25,0.003475670307845,0.011690182640880053
2801.T,2020-06-23,0.0033740359897172,0.010721339145108316
2801.T,2021-06-22,0.0059477631238686,0.019006101325703535
2801.T,2022-06-21,0.0018707482993197,0.04117099469579525
2802.T,2018-06-26,0.0047382136934375,0.011920360692478867
2802.T,2019-06-25,0.0120171673819742,-0.022119450152776172
2802.T,2020-06-24,0.0107692307692307,-0.025706338346254035
2802.T,2021-06-23,0.007773851590106,0.025896470482861946
2802.T,2022-06-23,0.0040976609185589,0.06450973222350966
2871.T,2018-06-26,0.0031093039942597,0.0057722175331659485
2871.T,2019-06-25,0.0036781609195402,-0.05000430760233928
2871.T,2020-06-24,0.0068517850703209,-0.007688519139246522
2871.T,2021-06-22,0.0070188400443295,0.004353607523399099
2871.T,2022-06-24,0.0063009636767976,0.043286058056558635
2914.T,2018-03-27,0.0046253469010175,0.07634377027436041
2914.T,2020-03-19,0.007597199463727,-0.044611275550478266
2914.T,2021-03-24,0.0085930672880862,0.008684732758968824
2914.T,2022-03-23,0.004923903312444,0.00026805927817722135
2914.T,2023-03-24,0.0038365624400537,0.013435730324817766
3086.T,2018-05-28,0.0028530670470756,0.006847776254892624
3086.T,2019-05-27,0.0070678127984718,-0.022492200031391046
3086.T,2020-05-29,0.0062411918663176,-0.022784075181445512
3086.T,2021-05-28,0.0098890010090817,0.027451905454745996
3086.T,2022-05-27,0.0084074373484236,0.031763830621050655
3092.T,2018-06-27,0.0032651284283848,-0.07385852651136658
3092.T,2019-06-26,0.0057926829268292,0.027053704224473157
3092.T,2020-06-12,0.0044165835589115,0.0011686304015884677
3092.T,2021-06-14,0.003794106487922,-0.04334933463916208
3092.T,2022-06-14,0.0038477982043608,-0.0879740020919547
3099.T,2018-06-18,0.0091155457009115,0.014083377152194489
3099.T,2020-06-15,0.0114709851551956,-0.03209737343413069
3099.T,2021-06-25,0.010655737704918,-0.05581639753655068
3099.T,2022-06-27,0.0093724531377343,-0.0053280111075073855
3382.T,2018-05-25,0.0079120879120879,0.03345232784424136
3382.T,2019-05-24,0.0038510911424903,0.0029555523880753177
3382.T,2020-05-28,0.0055812848830305,0.015376331812811533
3382.T,2021-05-28,0.0084602368866328,-0.038204577099946915
3382.T,2022-05-27,0.0059610842424924,0.031038247432284557
7453.T,2018-05-24,0.0063025210084033,-0.0026880309101180114
7453.T,2019-05-23,0.0072614107883817,-0.014818722960314019
7453.T,2020-05-28,0.0085378868729989,-0.0027857578019886056
7453.T,2020-11-30,0.016052318668252,-0.045710329186444944
7453.T,2021-11-29,0.008193668528864,-0.08266913653387259
7453.T,2022-11-24,0.0095913261050875,-0.00030868864772875745
8233.T,2018-05-24,0.0065861690450054,0.00859293485166039
8233.T,2019-05-23,0.0016564126833885,0.025641886640217194
8233.T,2020-05-21,0.0039370078740157,-0.0051197721861599
8233.T,2021-05-27,0.0090412507063477,-0.0004676725740386054
