Ticker,EventDate,Sentiment,CAR
6503.T,2018-06-28,0.0112251443232841,0.02849764956664048
6503.T,2019-06-27,0.0088195386702849,0.01362329078135485
6503.T,2020-06-26,0.0095641266854813,-0.0037982278442879203
6503.T,2021-06-29,0.0092909535452322,-0.005578764847381587
6503.T,2022-06-29,0.0096049573973663,-0.0008147588897267216
6504.T,2018-06-26,0.0056270096463022,-0.013214420352066632
6504.T,2019-06-25,0.0076882290562036,0.0114921060461725
6504.T,2020-08-06,0.0057339449541284,0.0021268735655861353
6504.T,2021-06-25,0.0067724458204334,-0.016894945209947925
6504.T,2022-06-28,0.0070295240008033,-0.0007732678355789006
6506.T,2018-05-30,0.0043010752688172,-0.0011902656698916485
6506.T,2019-05-29,0.0064743967039434,-0.01622694055644355
6506.T,2020-05-28,0.0143557422969187,-0.025354637505447884
6506.T,2021-05-27,0.0183901115465782,0.006836795976426178
6506.T,2022-05-27,0.0161290322580645,-0.008624490038452592
6594.T,2018-06-21,0.0078576723498888,-0.0026863246430617466
6594.T,2019-06-19,0.0073728558531447,0.016655758099417845
6594.T,2020-06-18,0.0080696202531645,0.001144602717493252
6594.T,2021-06-23,0.0109465550547327,0.00523732286090785
6594.T,2022-06-20,0.0096512021672875,-0.007644499427822174
6645.T,2018-06-20,0.0103424500114916,-0.004052666349772666
6645.T,2019-06-19,0.0094876660341555,0.021023197553242903
6645.T,2020-06-24,0.0099676052828308,0.020471996817207735
6645.T,2021-06-25,0.0149503397804495,0.017561980011854782
6645.T,2022-06-24,0.013164455968884,0.031742689899997276
6674.T,2018-06-28,0.0095081967213114,0.005057114340950247
6674.T,2019-06-27,0.0091324200913242,0.008873500517395038
6674.T,2020-06-26,0.0082735797021511,0.0013619007652106024
6674.T,2021-06-29,0.0083772882407694,-0.02036482764928829
6674.T,2022-06-29,0.0075311067452521,0.004982801797705386
6701.T,2018-06-25,0.0155057839035195,0.007057480045275611
6701.T,2019-06-24,0.0132241813602015,0.004395782162417984
6701.T,2020-06-24,0.0199705696867773,-0.006355325025196576
6701.T,2021-06-22,0.0182709447415329,-0.0114700458782541
6701.T,2022-06-22,0.0151220565996975,0.005086707261382846
6702.T,2018-06-25,0.01428339555267,0.002640604365191432
6702.T,2019-06-24,0.0141900937081659,0.004281002348722101
6702.T,2020-06-22,0.017294811556533,-0.003235756862498032
6702.T,2021-06-28,0.0202437512910555,0.008435329763120423
6702.T,2022-06-27,0.0177704497572593,-0.006478633435363663
6723.T,2018-03-29,0.0042408821034775,-0.009009018499740165
6723.T,2019-03-28,0.0108606557377049,-0.03231077769430317
6723.T,2020-03-27,0.0113937466878643,-0.04929335026237243
6723.T,2021-03-31,0.0116423086450334,0.016717539867583904
6723.T,2022-03-30,0.0121087502855837,0.04901238144483244
6724.T,2019-06-27,0.0170421721548238,-0.005138147694998617
6724.T,2020-06-26,0.0151824817518248,-0.009630840371155027
6724.T,2021-06-28,0.0149415919587068,-0.008742695210291104
6724.T,2022-06-29,0.0150954144118484,-0.026326790022412994
6752.T,2018-06-29,0.0073810825587752,0.007518861800043744
6752.T,2019-06-28,0.0077734591893392,0.0016544140447816067
6752.T,2020-06-26,0.0060642813826561,0.0022640010765919236
6752.T,2022-06-24,0.0076655052264808,0.0011302908141921243
6753.T,2018-06-21,0.0109232769830949,-6.964318772485854e-05
6753.T,2019-06-26,0.0108821486455197,0.004712316553868833
6753.T,2020-06-30,0.0104895104895104,0.022271446400898388
6753.T,2021-06-30,0.0107302533532041,0.03025673562504081
6753.T,2022-06-24,0.0115036976170912,-0.004667416798355311
6758.T,2018-06-19,0.0061890472618154,0.006842403400608231
6758.T,2019-06-18,0.0063746165644171,0.005266064783704918
6758.T,2020-06-26,0.0056165432729129,-0.016542385289763043
6758.T,2022-06-28,0.0093234520678938,-0.0042346420573412
6762.T,2018-06-28,0.0074270557029177,0.002213514995575736
6762.T,2019-06-27,0.008079324274697,0.023844057467658112
6762.T,2020-06-23,0.0101551480959097,-0.0018665834948230963
6762.T,2021-06-23,0.0114194854004047,9.07210715652253e-05
6762.T,2022-06-24,0.0143007677254252,-0.0044485491814375035
6770.T,2018-06-22,0.0112336601307189,-0.0011817975788647635
6770.T,2019-06-21,0.0083069620253164,0.0032826368946735074
6770.T,2020-06-24,0.0059818834387284,0.008764002913210656
6770.T,2021-06-25,0.0081560283687943,-0.004219450203413869
6770.T,2022-06-23,0.0062511839363515,0.006437546264853424
6841.T,2018-06-26,0.0163877266387726,0.010289916527715843
6841.T,2019-06-25,0.0097817908201655,-0.004050517633672838
6841.T,2020-06-24,0.0080714903430383,0.007736842437629298
6841.T,2021-06-23,0.0091220068415051,-0.009864273963394395
6841.T,2022-06-22,0.0071599045346062,0.005178710356426495
6857.T,2018-06-28,0.0123203285420944,0.02452923314912613
6857.T,2019-06-27,0.0142773892773892,0.013677141869585182
6857.T,2020-06-26,0.0106052767718572,0.009987393418549522
6857.T,2021-06-24,0.0136695018226002,-0.01901810267017471
6857.T,2022-06-22,0.0124766063630692,-0.022467540428619932
6861.T,2018-06-14,0.0140845070422535,-0.016768895524638838
6861.T,2019-06-17,0.01378896882494,-0.010905024364751825
6861.T,2020-06-15,0.0125427594070695,-0.004835062570807833
6861.T,2021-06-14,0.0130090497737556,0.02382477921140677
6861.T,2022-06-13,0.0138488170802077,-0.01664368983570052
6902.T,2018-06-20,0.0149466192170818,0.005316791792966039
6902.T,2019-06-26,0.0137495354886659,0.007987415454829044
6902.T,2020-06-19,0.0115226337448559,-0.022352178051344058
6902.T,2021-06-22,0.0122985581000848,0.00029454453992970586
6902.T,2022-06-21,0.0141020323517212,-0.011561656133358033
6920.T,2018-09-27,0.0087131367292225,-0.027420264428057298
6920.T,2019-09-30,0.0063719633612106,0.011722281448213913
6920.T,2020-09-29,0.0076893502499038,0.031023194431439992
6920.T,2021-09-29,0.0076893502499038,0.017118062611304215
6920.T,2022-09-29,0.009220130618517,-0.03057994081829038
6952.T,2018-06-28,0.0178655383168782,-0.00554889328340662
6952.T,2019-06-27,0.0127558587956096,-0.011082139215204574
6952.T,2020-06-26,0.0103028410864814,0.007014654637377986
6952.T,2021-06-29,0.014479359211337,-0.009147780196822278
6952.T,2022-06-29,0.0109536082474226,-0.0007453051344246016
6954.T,2018-06-29,0.0116009280742459,0.0016027162951621817
6954.T,2019-06-28,0.0091954022988505,-0.003562687787010025
6954.T,2020-06-30,0.0069905627403005,0.008535724600038829
6954.T,2021-06-30,0.0094749309119621,0.0043414150687614735
6954.T,2022-06-30,0.0074441687344913,-0.02102226162606701
6963.T,2018-06-28,0.0103244837758112,0.01826566911645955
6963.T,2019-06-27,0.0089377793056033,0.03210287724042381
6963.T,2020-06-26,0.0091070635273211,-0.0033098103522757466
6963.T,2021-06-25,0.0083919256067135,-0.007480494752643072
6963.T,2022-06-24,0.0088453263208223,0.031130035633315144
6971.T,2018-06-26,0.0079507366123626,0.0037819727668024477
6971.T,2019-06-25,0.0094582975064488,-0.00828307487182381
6971.T,2020-06-25,0.0082987551867219,-0.014494679368153308
6971.T,2021-06-25,0.008604206500956,0.005625653253821818
6971.T,2022-06-28,0.0086683280962184,-0.0050642726461606665
6976.T,2018-06-29,0.0145290581162324,0.016319693697149782
6976.T,2019-06-28,0.0145631067961165,0.015369445474254019
6976.T,2020-06-29,0.0108880571623001,0.009091390934603996
6976.T,2021-06-30,0.0120986505351326,0.015137216964349989
6976.T,2022-06-30,0.0098302055406613,-0.029634375383543875
6981.T,2018-06-28,0.0085015940488841,0.017902423559621235
6981.T,2020-06-26,0.0078095946448493,-0.009032244434293046
6981.T,2021-06-29,0.0078212290502793,0.013302794659471567
6981.T,2022-06-29,0.0092557612391386,-0.017525425975026862
7735.T,2018-06-27,0.0118603118822754,-0.004661904306272927
7735.T,2019-06-26,0.0112951807228915,0.039760151674342055
7735.T,2020-06-25,0.0087326943556975,-0.0029909317380855636
7735.T,2021-06-25,0.0088783663805859,-0.009297346279839564
7735.T,2022-06-27,0.0088860679149476,0.01278117970190412
7751.T,2018-03-29,0.0075647366889729,-0.0022932450779455846
7751.T,2019-03-28,0.008169149447381,0.000963914219363338
7751.T,2020-03-27,0.0078977365249959,-0.016640578901389674
7751.T,2021-03-30,0.0097689674843126,0.011593865590565106
7751.T,2022-03-30,0.0107215299913068,0.010527050992325348
7751.T,2023-03-30,0.0093167701863354,0.014318648708278488
7752.T,2018-06-27,0.0090688600653801,-0.008083139488340593
7752.T,2019-06-26,0.0089294380277589,-0.014946839246637839
7752.T,2020-06-29,0.0087322461862177,-0.033408878025122046
7752.T,2021-06-25,0.0094363361852038,-0.016703142059688494
7752.T,2022-06-27,0.0116522649908352,-0.0058044815455478085
8035.T,2018-06-19,0.0100269014428955,0.0095329824933417
8035.T,2019-06-18,0.0114355231143552,-0.0019549070158605495
8035.T,2020-06-23,0.0092794759825327,0.01063330756585835
8035.T,2021-06-17,0.0078267675450039,0.012073951805419888
8035.T,2022-06-21,0.0075700227100681,-0.001710899873109479
7201.T,2018-06-28,0.0088037286380113,0.006007322409685467
7201.T,2019-06-27,0.0084248149093694,0.0076823229059573665
7201.T,2020-07-06,0.0077648363838047,0.03303767766388707
7201.T,2021-06-29,0.0097447795823665,-0.009519932285183382
7201.T,2022-06-30,0.0119588615163836,-0.022759754500348353
7202.T,2018-06-28,0.0096374483708122,0.009151323095101378
7202.T,2019-06-26,0.0089285714285714,-0.01357232023430439
7202.T,2020-06-29,0.008321331413026,-0.007261720430242733
7202.T,2021-06-25,0.0081933064852103,-0.009551573216026194
7202.T,2022-06-28,0.0085570469798657,0.00015394777502008086
7203.T,2018-06-25,0.0096075997193285,-0.00421871559472654
7203.T,2019-06-21,0.0092951612046528,0.0023270998692468473
7203.T,2020-06-24,0.0090974138812225,0.01643178910660776
7203.T,2021-06-24,0.0147833723653395,0.005375164302466083
7203.T,2022-06-23,0.0160140985365106,-0.01323952877247468
7205.T,2018-06-26,0.0078542255733584,-0.0021657835431634458
7205.T,2019-06-19,0.0074626865671641,0.004738949932657829
7205.T,2020-06-22,0.0077021822849807,-0.01297744354188677
7205.T,2021-06-24,0.0072795901860339,0.015303994129734625
7205.T,2022-06-23,0.0080428954423592,-0.00017581727228910791
7211.T,2018-06-22,0.0119507908611599,0.020161540707886606
7211.T,2019-06-21,0.0087554721701063,0.008684315393932034
7211.T,2020-06-25,0.0082827167310877,-0.03747275869871734
7211.T,2021-06-24,0.0126811594202898,0.008341926573915156
7211.T,2022-06-24,0.0105263157894736,-0.09489861900695493
7261.T,2018-06-27,0.010919540229885,-0.00683381917018936
7261.T,2019-06-27,0.0085258525852585,-0.0021917798333794362
7261.T,2020-06-25,0.007761053621825,-0.03306398451451614
7261.T,2021-06-25,0.0117101193106495,0.07638863959395141
7261.T,2022-06-27,0.0130074007625028,-0.011309082274095505
7267.T,2018-06-20,0.010132556041363,-0.009594203204585377
7267.T,2019-06-19,0.0088430361090641,-0.00010082459925470424
7267.T,2020-06-19,0.0091410048622366,-0.009042536597603094
7267.T,2021-06-23,0.0097074379058713,-0.003750428547225004
7267.T,2022-06-22,0.0098563968668407,0.023706659628008792
7269.T,2018-06-28,0.0110928512736236,0.004002853720977891
7269.T,2019-06-28,0.0121858339680121,0.010285765795919354
7269.T,2020-06-26,0.0126728110599078,0.002839898338708154
7269.T,2021-06-25,0.013215859030837,0.0005798910190955488
7269.T,2022-06-29,0.0137758296806512,-0.001945244487631545
7270.T,2018-06-25,0.0083557147120262,-0.017425043444043904
7270.T,2019-06-24,0.0071963154864709,0.014073731876223483
7270.T,2020-06-24,0.0121136822487963,0.005593123374393514
7270.T,2021-06-24,0.0129243827160493,0.018562221445857098
7270.T,2022-06-23,0.0137901314371902,-0.02928815374332822
7272.T,2018-03-26,0.0114891736632788,-0.006719117223627168
7272.T,2019-03-28,0.0117716303708063,0.004483168936130887
7272.T,2020-03-26,0.0084893339138006,-0.037335068879421895
7272.T,2021-03-25,0.009393506228303,-0.006610003350733373
7272.T,2022-03-24,0.0098594120869088,0.025249853472009552
7272.T,2023-03-23,0.0089271222204187,0.006935025685992146
4543.T,2018-06-25,0.0132639355271994,-0.009142314959061879
4543.T,2019-06-24,0.0197476686780032,-0.00013791832863008485
4543.T,2020-06-26,0.0178361886881013,-0.0015945797428715235
4543.T,2021-06-23,0.0194126431060228,-0.0016555182095743222
4543.T,2022-06-23,0.0211561382598331,0.0017399065726971922
4902.T,2018-06-20,0.0117177097203728,0.0016081271267766447
4902.T,2019-06-19,0.0107224917028338,0.003007260477257634
4902.T,2020-07-15,0.0135790494665373,-0.0031367762765294356
4902.T,2021-06-29,0.014855687606112,-0.025500693035197818
4902.T,2022-06-20,0.0126339357108587,-0.0025912798371693913
6146.T,2018-06-27,0.0084490042245021,0.0007895106611436435
6146.T,2019-06-25,0.0060168471720818,-0.006973030430528117
6146.T,2020-06-26,0.0081071554458935,0.007812737644237337
6146.T,2021-06-29,0.006731488406881,-0.0024921653060517267
6146.T,2022-06-29,0.0079968012794882,-0.00981260403663747
7731.T,2018-06-28,0.0118424676397686,0.0037411140645653845
7731.T,2019-06-27,0.014172335600907,-0.004756360635450719
7731.T,2020-06-26,0.0105291576673866,-0.018817239895393092
7731.T,2021-06-29,0.0106087395807021,-0.01693641578738072
7731.T,2022-06-29,0.011767852366943,-0.0017559454075567948
7733.T,2018-06-26,0.0113151548877759,-0.002923874345963435
7733.T,2019-06-25,0.0107655502392344,0.006086234647824252
7733.T,2021-06-21,0.0107562468972364,-0.021221466234861392
7733.T,2022-06-21,0.0127275656516835,0.0025934339797239574
7741.T,2018-06-08,0.0112920168067226,0.012555014326682119
7741.T,2019-06-07,0.0140331181588548,3.105902463840411e-06
7741.T,2020-06-23,0.010812390414962,-0.0095413097159322
7741.T,2021-06-04,0.0124809741248097,-0.009232318366866795
7741.T,2022-06-03,0.0151057401812688,0.0038086309930850425
9432.T,2018-06-27,0.0087277197295636,0.012528936083092912
9432.T,2019-06-26,0.0090708506987006,-0.011030975619435852
9432.T,2020-06-24,0.00762883387825,-0.0005366134053520349
9432.T,2021-06-25,0.0088397790055248,-0.001751035824850364
9432.T,2022-06-27,0.0068191816981962,-0.021641367889676275
9433.T,2018-06-21,0.0089110406283038,-0.0007899742526355529
9433.T,2019-06-20,0.0087780409641911,0.0010920489389976019
9433.T,2020-06-18,0.0073194534808067,-0.012748645042703219
9433.T,2022-06-23,0.0074316290130796,0.00927344422729468
9434.T,2019-06-25,0.0054730258014073,0.007395500905685543
9434.T,2020-06-25,0.0048007980547415,-0.005609945905320516
9434.T,2021-06-23,0.0062700391877449,0.012068939712342932
9434.T,2022-06-24,0.0063918601617531,0.00018257271702084394
9984.T,2018-06-21,0.0059755642106386,0.047177557615766454
9984.T,2019-06-19,0.0074613031791639,0.01599792539868828
9984.T,2020-06-25,0.0053675712813466,0.010458029483597805
7186.T,2018-06-20,0.0049685810317112,-0.030380301170559863
7186.T,2019-06-20,0.0045126353790613,0.006375574514499916
7186.T,2020-06-22,0.0054819552306989,0.0026105635824951105
7186.T,2021-06-23,0.0055773110240892,0.008441207049116377
7186.T,2022-06-22,0.0060162793441075,-0.0021684235507424803
8304.T,2018-06-28,0.0079629910511148,-0.004708786632092033
8304.T,2019-06-26,0.0086865148861646,0.003946661990721284
8304.T,2021-06-25,0.0078594860579551,0.0033188325526506265
8304.T,2022-06-23,0.0064635907309358,0.008400334597932952
8306.T,2019-06-27,0.0044335728481883,-0.0001528607113055261
8306.T,2021-06-29,0.0046096225871506,-0.00621388885427121
8306.T,2022-06-27,0.0059590316573556,-0.013809096434223456
8308.T,2018-06-26,0.0048840995426002,0.005440884806968513
8308.T,2019-06-25,0.0048575364315232,-0.0015057642530700468
8308.T,2020-06-23,0.0059744540585084,-0.004418389054676312
8308.T,2021-06-25,0.0056449336720293,-0.0085721202464561
8308.T,2022-06-28,0.005560962046434,0.006938154773398276
8309.T,2018-06-29,0.0049848942598187,0.003624336212391189
8309.T,2020-06-29,0.0056738492923626,-0.0014522726081207457
8309.T,2021-06-24,0.0076442858962925,0.010396467621552163
8309.T,2022-06-24,0.0069034143914422,-0.016669216667760483
8316.T,2018-06-28,0.003770197486535,-0.002535508524707601
8316.T,2019-06-27,0.0045780426708128,-0.0006703841690336547
8316.T,2020-06-26,0.004995361450082,0.006193704961503465
8316.T,2021-06-29,0.0050251256281407,-0.008862070363948165
8316.T,2022-06-22,0.0051310831395814,0.0013992667453846565
8331.T,2018-06-28,0.0050614605929139,-0.00854154862991811
8331.T,2019-06-27,0.0048215018465326,0.010402907687270924
8331.T,2021-06-28,0.0043917024855167,0.011290823594382451
8331.T,2022-06-29,0.0050853614239011,0.01639830611019152
8354.T,2018-06-28,0.0061128091136426,-0.006250022967025372
8354.T,2019-06-27,0.0059849738953266,0.014034477890529156
8354.T,2020-06-26,0.0045535317636605,0.0031220177775361426
8354.T,2022-06-29,0.0054966125527291,0.013146539715407756
8411.T,2019-06-24,0.0063115374905326,-0.00013295201758480707
8411.T,2020-06-26,0.0063506129079899,0.004891329251212417
8411.T,2022-06-22,0.0069244534349957,0.004932393875165403
8253.T,2018-06-20,0.01190036900369,0.031017271870173727
8253.T,2019-06-20,0.0118303194186243,-0.0026359851186362276
8253.T,2020-06-18,0.0116847248778415,-0.009679575620443739
8253.T,2021-06-23,0.011408393317941,-0.003629013210607784
8253.T,2022-06-22,0.0102154119475904,-0.011898138468774681
8697.T,2018-06-13,0.0130465444287729,0.01592496735716278
8697.T,2019-06-12,0.010978670012547,0.003811744809588265
8697.T,2020-06-16,0.0113706207744314,-0.01806839087920894
8697.T,2021-06-09,0.0116166505324298,-0.013013184400576576
8697.T,2022-06-09,0.0113747156321091,0.0007764272647897842
8601.T,2018-06-28,0.0093415869442881,-0.006140477758336035
8601.T,2019-06-27,0.0078262786596119,0.010889461497446263
8601.T,2020-06-26,0.0097453116042912,0.00639355884042837
8601.T,2021-06-24,0.0098023961412789,-0.002485891229696912
8601.T,2022-06-29,0.0096779071525782,-0.012019430690739524
8630.T,2018-06-28,0.0031611182455793,-0.004148422467987562
8630.T,2019-06-27,0.0028005601120224,-0.010167900526749405
8630.T,2020-06-26,0.0035485612898248,3.2983664741172147e-06
8630.T,2021-06-25,0.003515475735575,-0.011255066029110208
8630.T,2022-06-24,0.0036192823040197,-0.03932085339602879
8725.T,2018-06-25,0.0031958699526765,0.007422047987649109
8725.T,2019-06-24,0.0032912781130005,-0.0036780463218548214
8725.T,2020-06-25,0.0037211885587336,-0.0032129466040931327
8725.T,2021-06-28,0.0036439354502863,-0.00015070539836979082
8725.T,2022-06-27,0.0046550757150869,-0.0006684716160551864
8766.T,2018-06-22,0.0033725187897475,-0.01195530358780985
8766.T,2019-06-21,0.0024794964714857,-0.00859220112709092
8766.T,2020-06-26,0.0025620637865535,0.014373571622717438
8766.T,2021-06-25,0.0027133479212253,-0.003671855935408915
8766.T,2022-06-24,0.0029195788728656,-0.00516743102786397
8795.T,2018-06-27,0.0050232964472917,-0.0028824603927919863
8795.T,2019-06-26,0.0049757432516482,0.0029119504399157704
8795.T,2020-06-25,0.0052055286304074,-0.025815503814593563
8795.T,2021-06-17,0.0051612903225806,0.03880542151069292
8795.T,2022-06-16,0.0053964300539643,0.005320165160108576
1332.T,2018-06-27,0.0096096096096096,-0.003955048342109357
1332.T,2019-06-26,0.0084400465657741,-0.007207029096297516
1332.T,2020-06-25,0.0070459290187891,-0.011707998329169965
1332.T,2021-06-25,0.0073956682514527,0.0030242543386654313
1332.T,2022-06-28,0.0097785447224618,0.020102952464043273
2002.T,2018-06-27,0.013355592654424,0.010156591669812354
2002.T,2019-06-26,0.0117277486910994,-0.007906135151587007
2002.T,2020-08-28,0.0099041031284389,-0.0010572386796619624
2002.T,2021-06-25,0.0110415293342122,-0.0022101089932429685
2002.T,2022-06-28,0.0100033909799932,0.005114078177777182
2269.T,2018-06-28,0.0091768631813125,-0.010410975770983773
2269.T,2019-06-27,0.009251471825063,-0.006372976668722331
2269.T,2020-06-26,0.0099741411156261,-0.004048619039857076
2269.T,2021-06-29,0.0086358547897009,-0.009408357446138955
2269.T,2022-06-29,0.0118552732871439,0.006270779628663126
2282.T,2018-06-27,0.0144927536231884,-0.01913235201456115
2282.T,2019-06-26,0.0149345335515548,0.008794317802925585
2282.T,2020-06-26,0.0157057243232072,0.005874576741074621
2282.T,2021-06-25,0.0179514255543822,0.005492643081785666
2282.T,2022-06-27,0.0140172029308697,-0.020762016379410195
2501.T,2018-03-30,0.0132242909344005,-0.0023620800596719773
2501.T,2019-03-29,0.0135350318471337,-0.007277042330728007
2501.T,2021-03-31,0.0156758957654723,-0.009582448324252793
2501.T,2022-03-31,0.0165495706479313,-0.010829296526858701
2501.T,2023-03-31,0.0177147918511957,-0.013584973786593475
2502.T,2018-03-28,0.016359918200409,-0.00428901916274926
